,title,source,link,date
2,"Top gainers, losers today: Power Grid, Titan, Hindalco, HDFC Bank, among most active stocks | Mint",Mint,news.google.com/articles/CBMimwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3RvcC1nYWluZXJzLWxvc2Vycy10b2RheS1wb3dlci1ncmlkLXRpdGFuLWhpbmRhbGNvLWhkZmMtYmFuay1hbW9uZy1tb3N0LWFjdGl2ZS1zdG9ja3MtMTE2OTUwMzEyOTQzMjEuaHRtbNIBnwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3RvcC1nYWluZXJzLWxvc2Vycy10b2RheS1wb3dlci1ncmlkLXRpdGFuLWhpbmRhbGNvLWhkZmMtYmFuay1hbW9uZy1tb3N0LWFjdGl2ZS1zdG9ja3MvYW1wLTExNjk1MDMxMjk0MzIxLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-18
