,title,source,link,date
0,Dixon Tech hits 52-week high on subsidiary's manufacturing deal with Xiaomi,Moneycontrol,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvbWFya2V0cy9kaXhvbi10ZWNoLWhpdHMtNTItd2Vlay1oaWdoLW9uLXN1YnNpZGlhcnlzLW1hbnVmYWN0dXJpbmctZGVhbC13aXRoLXhpYW9taS0xMTQ0Mjc4MS5odG1s0gGPAWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9tYXJrZXRzL2RpeG9uLXRlY2gtaGl0cy01Mi13ZWVrLWhpZ2gtb24tc3Vic2lkaWFyeXMtbWFudWZhY3R1cmluZy1kZWFsLXdpdGgteGlhb21pLTExNDQyNzgxLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-28
9,"Stocks in news: RIL, Dixon Technologies, Tata Power, Vedanta, Oberoi Realty and more",Business Today,news.google.com/articles/CBMinAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvdHJlbmRpbmctc3RvY2tzL3N0b3J5L3N0b2Nrcy1pbi1uZXdzLXJpbC1kaXhvbi10ZWNobm9sb2dpZXMtdGF0YS1wb3dlci12ZWRhbnRhLW9iZXJvaS1yZWFsdHktYW5kLW1vcmUtMzk5OTgwLTIwMjMtMDktMjjSAaABaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy90cmVuZGluZy1zdG9ja3Mvc3Rvcnkvc3RvY2tzLWluLW5ld3MtcmlsLWRpeG9uLXRlY2hub2xvZ2llcy10YXRhLXBvd2VyLXZlZGFudGEtb2Jlcm9pLXJlYWx0eS1hbmQtbW9yZS0zOTk5ODAtMjAyMy0wOS0yOA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-28
18,"Stocks in Focus: Infosys, NBCC (India), Tata Power and Others",EquityPandit,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LmVxdWl0eXBhbmRpdC5jb20vc3RvY2tzLWluLWZvY3VzLWluZm9zeXMtbmJjYy1pbmRpYS10YXRhLXBvd2VyLWFuZC1vdGhlcnMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-28
16,"Nifty Opens Higher During Early Trade, L&T, MCX & NCLIND In Focus",BW Businessworld,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmJ1c2luZXNzd29ybGQuaW4vYXJ0aWNsZS9OaWZ0eS1PcGVucy1IaWdoZXItRHVyaW5nLUVhcmx5LVRyYWRlLUwtVC1NQ1gtTkNMSU5ELUluLUZvY3VzLzI4LTA5LTIwMjMtNDkzMDA30gF0aHR0cHM6Ly9idXNpbmVzc3dvcmxkLmluL2FtcC9hcnRpY2xlL05pZnR5LU9wZW5zLUhpZ2hlci1EdXJpbmctRWFybHktVHJhZGUtTC1ULU1DWC1OQ0xJTkQtSW4tRm9jdXMvMjgtMDktMjAyMy00OTMwMDc?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-28
14,"Buzzing Stocks: Yatra Online, Aurobindo Pharma, Dixon Tech, SJVN, others in news",Moneycontrol,news.google.com/articles/CBMikgFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9idXp6aW5nLXN0b2Nrcy15YXRyYS1vbmxpbmUtYXVyb2JpbmRvLXBoYXJtYS1kaXhvbi10ZWNoLXNqdm4tb3RoZXJzLWluLW5ld3MtMTE0NDA4MjEuaHRtbNIBlgFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9idXp6aW5nLXN0b2Nrcy15YXRyYS1vbmxpbmUtYXVyb2JpbmRvLXBoYXJtYS1kaXhvbi10ZWNoLXNqdm4tb3RoZXJzLWluLW5ld3MtMTE0NDA4MjEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-28
13,"नोएडा में बनेंगे Xiaomi के स्मार्टफोन, जानें क्यों करना पड़ा Dixon Technologies के साथ करार?",Business Standard,news.google.com/articles/CBMilAFodHRwczovL2hpbmRpLmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9jb21wYW5pZXMveGlhb21pLXNtYXJ0cGhvbmVzLXdpbGwtYmUtbWFkZS1pbi1ub2lkYS1rbm93LXdoeS10aGUtYWdyZWVtZW50LXdpdGgtZGl4b24tdGVjaG5vbG9naWVzLWhhZC10by1iZS1kb25l0gGYAWh0dHBzOi8vaGluZGkuYnVzaW5lc3Mtc3RhbmRhcmQuY29tL2NvbXBhbmllcy94aWFvbWktc21hcnRwaG9uZXMtd2lsbC1iZS1tYWRlLWluLW5vaWRhLWtub3ctd2h5LXRoZS1hZ3JlZW1lbnQtd2l0aC1kaXhvbi10ZWNobm9sb2dpZXMtaGFkLXRvLWJlLWRvbmUvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-28
11,"Top 7 stocks to watch on September 28, 2023: Tata Power, YES Bank, Aurobindo Pharma, Dixon Tech & more",Business Today,news.google.com/articles/CBMioQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svdG9wLTctc3RvY2tzLXRvLXdhdGNoLW9uLXNlcHRlbWJlci0yOC0yMDIzLXRhdGEtcG93ZXIteWVzLWJhbmstYXVyb2JpbmRvLXBoYXJtYS1kaXhvbi10ZWNoLW1vcmUtNjYwNDgtMjgtMDktMjAyM9IBoQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svdG9wLTctc3RvY2tzLXRvLXdhdGNoLW9uLXNlcHRlbWJlci0yOC0yMDIzLXRhdGEtcG93ZXIteWVzLWJhbmstYXVyb2JpbmRvLXBoYXJtYS1kaXhvbi10ZWNoLW1vcmUtNjYwNDgtMjgtMDktMjAyMw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-28
31,Stock Market Highlights: Nifty indicators blink sell on expiry day. What traders should do on Friday,Economic Times,news.google.com/articles/CBMilwFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbGl2ZS1ibG9nL2JzZS1zZW5zZXgtdG9kYXktbGl2ZS1uaWZ0eS1zdG9jay1tYXJrZXQtdXBkYXRlcy0yOC1zZXB0ZW1iZXItMjAyMy9saXZlYmxvZy8xMDQwMDIxMzUuY21z0gGbAWh0dHBzOi8vZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9saXZlLWJsb2cvYnNlLXNlbnNleC10b2RheS1saXZlLW5pZnR5LXN0b2NrLW1hcmtldC11cGRhdGVzLTI4LXNlcHRlbWJlci0yMDIzL2FtcF9saXZlYmxvZy8xMDQwMDIxMzUuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-28
7,Dixon Technologies shares hit 52-week high on partnership with Xiaomi,Business Today,news.google.com/articles/CBMikAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9kaXhvbi10ZWNobm9sb2dpZXMtc2hhcmVzLWhpdC01Mi13ZWVrLWhpZ2gtb24tcGFydG5lcnNoaXAtd2l0aC14aWFvbWktMzk5OTkxLTIwMjMtMDktMjjSAZQBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9jb21wYW55LXN0b2NrL3N0b3J5L2RpeG9uLXRlY2hub2xvZ2llcy1zaGFyZXMtaGl0LTUyLXdlZWstaGlnaC1vbi1wYXJ0bmVyc2hpcC13aXRoLXhpYW9taS0zOTk5OTEtMjAyMy0wOS0yOA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-28
6,"Dixon to make smartphones, other related products for Xiaomi at Noida plant",Business Standard,news.google.com/articles/CBMijwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vY29tcGFuaWVzL25ld3MvZGl4b24tdG8tbWFrZS1zbWFydHBob25lcy1vdGhlci1yZWxhdGVkLXByb2R1Y3RzLWZvci14aWFvbWktYXQtbm9pZGEtcGxhbnQtMTIzMDkyODAwMjEzXzEuaHRtbNIBkwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL2NvbXBhbmllcy9uZXdzL2RpeG9uLXRvLW1ha2Utc21hcnRwaG9uZXMtb3RoZXItcmVsYXRlZC1wcm9kdWN0cy1mb3IteGlhb21pLWF0LW5vaWRhLXBsYW50LTEyMzA5MjgwMDIxM18xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-28
