,title,source,link,date
1,"Sharda Cropchem share price Today Live Updates : Sharda Cropchem closed today at ₹410.25, down -2.67% from yesterday's ₹421.5 | Mint",Mint,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL3NoYXJkYS1jcm9wY2hlbS1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTI1LW9jdC0yMDIzLTExNjk4MjAxODk3Njc5Lmh0bWzSAXdodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zaGFyZGEtY3JvcGNoZW0tc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0yNS1vY3QtMjAyMy9hbXAtMTE2OTgyMDE4OTc2NzkuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-25
