,title,source,link,date
57,Eighty-one-year-old jockey seeks to make history at Newmarket,Racing TV,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LnJhY2luZ3R2LmNvbS9uZXdzL2VpZ2h0eS1vbmUteWVhci1vbGQtam9ja2V5LXNlZWtzLXRvLW1ha2UtaGlzdG9yeS1hdC1uZXdtYXJrZXTSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
3,Exclusive - Yukti Kapoor on Bhavika Sharma's reaction on her new show Keh Doon Tumhein: We spoke to each,Times of India,news.google.com/articles/CBMi7QFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS90di9uZXdzL2hpbmRpL2V4Y2x1c2l2ZS15dWt0aS1rYXBvb3Itb24tYmhhdmlrYS1zaGFybWFzLXJlYWN0aW9uLW9uLWhlci1uZXctc2hvdy1rZWgtZG9vbi10dW1oZWluLXdlLXNwb2tlLXRvLWVhY2gtb3RoZXItb24tdmlkZW8tY2FsbC1hbmQtZGlzY3Vzc2VkLWhvdy13ZS1hcmUtZ3Jvd2luZy1pbi1saWZlL2FydGljbGVzaG93LzEwMzA3MDMzNC5jbXPSAfEBaHR0cHM6Ly90aW1lc29maW5kaWEuaW5kaWF0aW1lcy5jb20vdHYvbmV3cy9oaW5kaS9leGNsdXNpdmUteXVrdGkta2Fwb29yLW9uLWJoYXZpa2Etc2hhcm1hcy1yZWFjdGlvbi1vbi1oZXItbmV3LXNob3cta2VoLWRvb24tdHVtaGVpbi13ZS1zcG9rZS10by1lYWNoLW90aGVyLW9uLXZpZGVvLWNhbGwtYW5kLWRpc2N1c3NlZC1ob3ctd2UtYXJlLWdyb3dpbmctaW4tbGlmZS9hbXBfYXJ0aWNsZXNob3cvMTAzMDcwMzM0LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
47,Writer's Block: Who is fiddling while we burn? - The Free Press,The Free Press,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LnRoZWZyZWVwcmVzcy5jYS9vcGluaW9uL3dyaXRlcnMtYmxvY2std2hvLWlzLWZpZGRsaW5nLXdoaWxlLXdlLWJ1cm4v0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
5,Bodyguard actress Hazel Keech and Yuvraj Singh welcome their ...,Bollywood Bubble,news.google.com/articles/CBMijwFodHRwczovL3d3dy5ib2xseXdvb2RidWJibGUuY29tL2JvbGx5d29vZC1uZXdzL2JvZHlndWFyZC1hY3RyZXNzLWhhemVsLWtlZWNoLWFuZC15dXZyYWotc2luZ2gtd2VsY29tZS10aGVpci1zZWNvbmQtY2hpbGQtcmV2ZWFsLWJhYnktZ2lybC1uYW1lL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
46,Hull KR v Leigh Leopards: James Batchelor ready to set record straight and boost play-off hopes,Yahoo Eurosport UK,news.google.com/articles/CBMiSGh0dHBzOi8vdWsuc3BvcnRzLnlhaG9vLmNvbS9uZXdzL2h1bGwta3Itdi1sZWlnaC1sZW9wYXJkcy0wNTAwMDA5NTYuaHRtbNIBUGh0dHBzOi8vdWsuc3BvcnRzLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvaHVsbC1rci12LWxlaWdoLWxlb3BhcmRzLTA1MDAwMDk1Ni5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
45,Top coach claims Super League side were lucky to avoid bans this ...,Serious About Rugby League,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LnNlcmlvdXNhYm91dHJsLmNvbS90b3AtY29hY2gtY2xhaW1zLXN1cGVyLWxlYWd1ZS1zaWRlLXdlcmUtbHVja3ktdG8tYXZvaWQtYmFucy10aGlzLXdlZWstODA3NDUv0gFvaHR0cHM6Ly93d3cuc2VyaW91c2Fib3V0cmwuY29tL3RvcC1jb2FjaC1jbGFpbXMtc3VwZXItbGVhZ3VlLXNpZGUtd2VyZS1sdWNreS10by1hdm9pZC1iYW5zLXRoaXMtd2Vlay04MDc0NS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
64,Coughlan eyes 'fresh faces' as defender faces three months out,South Wales Argus,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LnNvdXRod2FsZXNhcmd1cy5jby51ay9zcG9ydC8yMzc0ODU0Mi5jb3VnaGxhbi1leWVzLWZyZXNoLWZhY2VzLWRlZmVuZGVyLWZhY2VzLXRocmVlLW1vbnRocy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
84,“We're the friendliest bar in town”: Cocktails and karaoke bar Alibi ...,Altrincham Today,news.google.com/articles/CBMiZGh0dHBzOi8vYWx0cmluY2hhbS50b2RheW5ld3MuY28udWsvZm9vZC1hbmQtZHJpbmsvMjAyMy8wOC8yNS9hbGliaS1jb2NrdGFpbHMta2FyYW9rZS1iYXItYWx0cmluY2hhbS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
67,81-year-old amateur rider bids for second winner of career in ...,Thoroughbred Racing Commentary,news.google.com/articles/CBMimwFodHRwczovL3d3dy50aG9yb3VnaGJyZWRyYWNpbmcuY29tL2FydGljbGVzLzYwMDUvODEteWVhci1vbGQtYW1hdGV1ci1yaWRlci1iaWRzLXNlY29uZC13aW5uZXItY2FyZWVyLW5ld21hcmtldC10b3duLXBsYXRlLTYwLXllYXJzLWFmdGVyLWhpcy1maXJzdC1zdWNjZXNzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
37,Wee of fortune,The Monthly,news.google.com/articles/CBMiS2h0dHBzOi8vd3d3LnRoZW1vbnRobHkuY29tLmF1L2lzc3VlLzIwMjMvc2VwdGVtYmVyL3JvYnluLWFubmVhci93ZWUtZm9ydHVuZdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
