,title,source,link,date
0,Bank of Maharashtra net profit up 72% to Rs 920cr,IndiaTimes,news.google.com/articles/CBMifWh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2J1c2luZXNzL2luZGlhLWJ1c2luZXNzL2Jhbmstb2YtbWFoYXJhc2h0cmEtbmV0LXByb2ZpdC11cC03Mi10by1ycy05MjBjci9hcnRpY2xlc2hvdy8xMDQ0Nzc1OTAuY21z0gGBAWh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2J1c2luZXNzL2luZGlhLWJ1c2luZXNzL2Jhbmstb2YtbWFoYXJhc2h0cmEtbmV0LXByb2ZpdC11cC03Mi10by1ycy05MjBjci9hbXBfYXJ0aWNsZXNob3cvMTA0NDc3NTkwLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
3,EMPANELMENT IN DEPARTMENT OF IRRIGATION,COUNCIL OF ENGINEERS AND VALUERS,news.google.com/articles/CBMiQWh0dHBzOi8vY2V2bmV3cy5pbi8yMDIzLzEwL2VtcGFuZWxtZW50LWluLWJhbmstb2YtbWFoYXJhc2h0cmEtMjAv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
4,FD Rates: সরকারি ব্যাঙ্কে FD-তে সুদ বাড়ল 125 বেসিস পয়েন্ট! গ্রাহকদের লাভ হল কতটা?,এই সময়,news.google.com/articles/CBMid2h0dHBzOi8vZWlzYW1heS5jb20vYnVzaW5lc3MvYnVzaW5lc3MtbmV3cy9mZC1yYXRlcy1oaWtlZC1ieS1iYW5rLW9mLW1haGFyYXNodHJhLWtub3ctZGV0YWlscy9hcnRpY2xlc2hvdy8xMDQ0ODY0NjguY21z0gF7aHR0cHM6Ly9laXNhbWF5LmNvbS9idXNpbmVzcy9idXNpbmVzcy1uZXdzL2ZkLXJhdGVzLWhpa2VkLWJ5LWJhbmstb2YtbWFoYXJhc2h0cmEta25vdy1kZXRhaWxzL2FtcF9hcnRpY2xlc2hvdy8xMDQ0ODY0NjguY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
42,RBI Slaps Rs10.7 Lakh Penalty on 4 Cooperative Bank from Gujarat ...,Moneylife,news.google.com/articles/CBMihwFodHRwczovL3d3dy5tb25leWxpZmUuaW4vYXJ0aWNsZS9yYmktc2xhcHMtcnMxMDctbGFraC1wZW5hbHR5LW9uLTQtY29vcGVyYXRpdmUtYmFuay1mcm9tLWd1amFyYXQtYW5kLTEtbmJmYy1mcm9tLW1haGFyYXNodHJhLzcyMzA5Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
6,Bank Of Maharashtra share price Today Live Updates : Bank Of Maharashtra,MintGenie,news.google.com/articles/CBMidWh0dHBzOi8vbWludGdlbmllLmxpdmVtaW50LmNvbS9uZXdzL21hcmtldHMvYmFuay1vZi1tYWhhcmFzaHRyYS1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTE3LW9jdC0yMDIzLTE1MTY5NzUxMDQxODg0M9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
31,FedBank Q2 net profit up by 35%,IndiaTimes,news.google.com/articles/CBMiXmh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2NpdHkva29jaGkvZmVkYmFuay1xMi1uZXQtcHJvZml0LXVwLWJ5LTM1L2FydGljbGVzaG93LzEwNDQ4NDAyMC5jbXPSAWJodHRwczovL20udGltZXNvZmluZGlhLmNvbS9jaXR5L2tvY2hpL2ZlZGJhbmstcTItbmV0LXByb2ZpdC11cC1ieS0zNS9hbXBfYXJ0aWNsZXNob3cvMTA0NDg0MDIwLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
28,"MRPL, IRCON, IRFC, Vakrangee, Suzlon Energy shares jump up to 12% amid high volumes on NSE",Business Today,news.google.com/articles/CBMiogFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvdHJlbmRpbmctc3RvY2tzL3N0b3J5L21ycGwtaXJjb24taXJmYy12YWtyYW5nZWUtc3V6bG9uLWVuZXJneS1zaGFyZXMtanVtcC11cC10by0xMi1hbWlkLWhpZ2gtdm9sdW1lcy1vbi1uc2UtNDAyMjY0LTIwMjMtMTAtMTfSAaYBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy90cmVuZGluZy1zdG9ja3Mvc3RvcnkvbXJwbC1pcmNvbi1pcmZjLXZha3JhbmdlZS1zdXpsb24tZW5lcmd5LXNoYXJlcy1qdW1wLXVwLXRvLTEyLWFtaWQtaGlnaC12b2x1bWVzLW9uLW5zZS00MDIyNjQtMjAyMy0xMC0xNw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
1,Bank peon booked for allegedly stealing gold from bank’s locker,Hindustan Times,news.google.com/articles/CBMihgFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vY2l0aWVzL211bWJhaS1uZXdzL2JhbmstcGVvbi1ib29rZWQtZm9yLWFsbGVnZWRseS1zdGVhbGluZy1nb2xkLWZyb20tYmFuay1zLWxvY2tlci0xMDE2OTc1MzkwNjQ3OTcuaHRtbNIBigFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vY2l0aWVzL211bWJhaS1uZXdzL2JhbmstcGVvbi1ib29rZWQtZm9yLWFsbGVnZWRseS1zdGVhbGluZy1nb2xkLWZyb20tYmFuay1zLWxvY2tlci0xMDE2OTc1MzkwNjQ3OTctYW1wLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
19,"Bank of Maharashtra Q2 Results: सितंबर तिमाही में मुनाफा 72% बढ़ा, NPA घटा",मनी कंट्रोल,news.google.com/articles/CBMirgFodHRwczovL2hpbmRpLm1vbmV5Y29udHJvbC5jb20vbmV3cy9jb21wYW55L2NvbXBhbnktcmVzdWx0cy9iYW5rLW9mLW1haGFyYXNodHJhLXBvc3RlZC1hLTcyLXBlci1jZW50LWp1bXAtaW4tbmV0LXByb2ZpdC1hdC1ycy05MjAtY3JvcmUtZm9yLXRoZS1zZXB0ZW1iZXItcXVhcnRlci0xNTQ5NjAxLmh0bWzSAbIBaHR0cHM6Ly9oaW5kaS5tb25leWNvbnRyb2wuY29tL25ld3MvY29tcGFueS9jb21wYW55LXJlc3VsdHMvYmFuay1vZi1tYWhhcmFzaHRyYS1wb3N0ZWQtYS03Mi1wZXItY2VudC1qdW1wLWluLW5ldC1wcm9maXQtYXQtcnMtOTIwLWNyb3JlLWZvci10aGUtc2VwdGVtYmVyLXF1YXJ0ZXItMTU0OTYwMS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
47,"Q2 Results Today For HDFC Bank, Federal Bank & ICICI Securities ...",BW Businessworld,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5idXNpbmVzc3dvcmxkLmluL2FydGljbGUvUTItUmVzdWx0cy1Ub2RheS1Gb3ItSERGQy1CYW5rLUZlZGVyYWwtQmFuay1JQ0lDSS1TZWN1cml0aWVzLUVhcm5pbmdzLVByb2plY3Rpb25zLzE2LTEwLTIwMjMtNDk1MDk30gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
