,title,source,link,date
0,Orient Green Power share price Today Live Updates : Orient Green Power sees positive trading results today | Mint,Mint,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL29yaWVudC1ncmVlbi1wb3dlci1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTAyLW5vdi0yMDIzLTExNjk4ODkzMzc4NjIzLmh0bWzSAXpodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9vcmllbnQtZ3JlZW4tcG93ZXItc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0wMi1ub3YtMjAyMy9hbXAtMTE2OTg4OTMzNzg2MjMuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
8,"Q2 Results today: Tata Motors, Adani Enterprises, Dabur, others to announce Q2 earnings | Mint",Mint,news.google.com/articles/CBMimgFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9xMi1yZXN1bHRzLXRvZGF5LXRhdGEtbW90b3JzLWFkYW5pLWVudGVycHJpc2VzLWRhYnVyLW90aGVycy10by1hbm5vdW5jZS1xMi1lYXJuaW5ncy0xMTY5ODg5NDQ1Njc5Ni5odG1s0gGeAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvY29tcGFueS1yZXN1bHRzL3EyLXJlc3VsdHMtdG9kYXktdGF0YS1tb3RvcnMtYWRhbmktZW50ZXJwcmlzZXMtZGFidXItb3RoZXJzLXRvLWFubm91bmNlLXEyLWVhcm5pbmdzL2FtcC0xMTY5ODg5NDQ1Njc5Ni5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
9,"Wind Turbine Market worth $267.21 billion by 2030, growing at a ...",openPR,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjc0MDQ1L3dpbmQtdHVyYmluZS1tYXJrZXQtd29ydGgtMjY3LTIxLWJpbGxpb24tYnktMjAzMC1ncm93aW5nLWF00gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
11,Orient Green Power Company Limited: Driving India's Green Energy ...,Zelosos por Buenas Renovables,news.google.com/articles/CBMijgFodHRwczovL3pici5jb20ubXgvc2luLWNhdGVnb3JpYS1lcy9vcmllbnQtZ3JlZW4tcG93ZXItY29tcGFueS1saW1pdGVkLXJlcG9ydHMtc3Ryb25nLWZpbmFuY2lhbC1yZXN1bHRzLWJvb3N0aW5nLWludmVzdG9yLWNvbmZpZGVuY2UtNC81NzIzNzcv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
1,Orient Green Power Q2 net profit grows two-fold to Rs 75 crore,Moneycontrol,news.google.com/articles/CBMigAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvZWFybmluZ3Mvb3JpZW50LWdyZWVuLXBvd2VyLXEyLW5ldC1wcm9maXQtZ3Jvd3MtdHdvLWZvbGQtdG8tcnMtNzUtY3JvcmUtMTE2NDQ2NDEuaHRtbNIBhAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvZWFybmluZ3Mvb3JpZW50LWdyZWVuLXBvd2VyLXEyLW5ldC1wcm9maXQtZ3Jvd3MtdHdvLWZvbGQtdG8tcnMtNzUtY3JvcmUtMTE2NDQ2NDEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
2,Orient Green Power Q2 results: Net profit grows two-fold to Rs 75 cr,Business Standard,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vY29tcGFuaWVzL3Jlc3VsdHMvb3JpZW50LWdyZWVuLXBvd2VyLXEyLXJlc3VsdHMtbmV0LXByb2ZpdC1ncm93cy10d28tZm9sZC10by1ycy03NS1jci0xMjMxMTAxMDA4MjRfMS5odG1s0gGPAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvY29tcGFuaWVzL3Jlc3VsdHMvb3JpZW50LWdyZWVuLXBvd2VyLXEyLXJlc3VsdHMtbmV0LXByb2ZpdC1ncm93cy10d28tZm9sZC10by1ycy03NS1jci0xMjMxMTAxMDA4MjRfMS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
3,Orient Green Power Company Ltd Q2 FY2024 consolidated net profit at Rs. 74.96 crores,Equity Bulls,news.google.com/articles/CBMiMmh0dHBzOi8vd3d3LmVxdWl0eWJ1bGxzLmNvbS9jYXRlZ29yeS5waHA_aWQ9MzM5MzUy0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
4,Orient Green Power Q2 net profit grows two-fold to Rs 75 crore,msnNOW,news.google.com/articles/CBMib2h0dHBzOi8vd3d3Lm1zbi5jb20vZW4taW4vbW9uZXkvbmV3cy9vcmllbnQtZ3JlZW4tcG93ZXItcTItbmV0LXByb2ZpdC1ncm93cy10d28tZm9sZC10by1ycy03NS1jcm9yZS9hci1BQTFqZHRVU9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
6,"Orient Green Power share price Today Live Updates : Orient Green Power closed today at ₹13.82, up 4.94% from yesterday's ₹13.17 | Mint",Mint,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL29yaWVudC1ncmVlbi1wb3dlci1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTAxLW5vdi0yMDIzLTExNjk4ODA2ODMwNjc5Lmh0bWzSAXpodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9vcmllbnQtZ3JlZW4tcG93ZXItc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0wMS1ub3YtMjAyMy9hbXAtMTE2OTg4MDY4MzA2NzkuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
5,"Orient Green Power share price Today Live Updates : Orient Green Power closed today at ₹13.17, down -0.6% from yesterday's ₹13.25 | Mint",Mint,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL29yaWVudC1ncmVlbi1wb3dlci1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTMxLW9jdC0yMDIzLTExNjk4NzIwMTgxOTIyLmh0bWzSAXpodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9vcmllbnQtZ3JlZW4tcG93ZXItc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0zMS1vY3QtMjAyMy9hbXAtMTE2OTg3MjAxODE5MjIuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
