,title,source,link,date
6,"'Indian cricket lost icon': Sachin, Virat pay tributes to Bishan Bedi",Hindustan Times,news.google.com/articles/CBMisgFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vY3JpY2tldC9iaXNoYW4tc2luZ2gtYmVkaS1kaWVzLWF0LTc3LWhhcmJoYWphbi1zaW5naC1nYXV0YW0tZ2FtYmhpci1qYXktc2hhaC1pcmZhbi1wYXRoYW4tZW1vdGlvbmFsLXRyaWJ1dGVzLWluZGlhLXNwaW4tbGVnZW5kLTEwMTY5ODA1Njk1NDgzOS5odG1s0gG2AWh0dHBzOi8vd3d3LmhpbmR1c3RhbnRpbWVzLmNvbS9jcmlja2V0L2Jpc2hhbi1zaW5naC1iZWRpLWRpZXMtYXQtNzctaGFyYmhhamFuLXNpbmdoLWdhdXRhbS1nYW1iaGlyLWpheS1zaGFoLWlyZmFuLXBhdGhhbi1lbW90aW9uYWwtdHJpYnV0ZXMtaW5kaWEtc3Bpbi1sZWdlbmQtMTAxNjk4MDU2OTU0ODM5LWFtcC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-23
7,"'We are hurt,' says shaken Pakistan skipper Azam",Arab News Pakistan,news.google.com/articles/CBMiLWh0dHBzOi8vd3d3LmFyYWJuZXdzLnBrL25vZGUvMjM5NjUxNi9wYWtpc3RhbtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-23
0,Multibagger stock: Skipper Limited के शेयरों ने एक साल में दिया 220% रिटर्न,मनी कंट्रोल,news.google.com/articles/CBMiqAFodHRwczovL2hpbmRpLm1vbmV5Y29udHJvbC5jb20vbmV3cy9tYXJrZXRzL2VuZ2luZWVyaW5nLWNvbXBhbnktc2tpcHBlci1saW1pdGVkLWdhdmUtcmV0dXJucy1vZi0xMjUtcGVyY2VudC1pbi1qdXN0LTYtbW9udGhzLWFuZC1vdmVyLTIyMC1wZXJjZW50LWluLTEteWVhci0xNTYxMzQxLmh0bWzSAawBaHR0cHM6Ly9oaW5kaS5tb25leWNvbnRyb2wuY29tL25ld3MvbWFya2V0cy9lbmdpbmVlcmluZy1jb21wYW55LXNraXBwZXItbGltaXRlZC1nYXZlLXJldHVybnMtb2YtMTI1LXBlcmNlbnQtaW4tanVzdC02LW1vbnRocy1hbmQtb3Zlci0yMjAtcGVyY2VudC1pbi0xLXllYXItMTU2MTM0MS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-22
2,"Rs 5,372 crore order book: This multibagger engineering company ...",Dalal Street Investment Journal,news.google.com/articles/CBMirgFodHRwczovL3d3dy5kc2lqLmluL2RzaWphcnRpY2xlZGV0YWlsL3JzLTUzNzItY3JvcmUtb3JkZXItYm9vay10aGlzLW11bHRpYmFnZ2VyLWVuZ2luZWVyaW5nLWNvbXBhbnktaW5zdGFsbHMtaW5kaWFzLXRhbGxlc3QtZmxhZ3BvbGUtYXQtdGhlLWF0YXJpLXdhZ2hhLWJvcmRlci1pbi1wdW5qYWItMzQwNjPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-22
12,"ICC World Cup 2023: BCB could have handled Tamim Iqbal issue better, says former Bangladesh skipper Ashraful",Sportstar,news.google.com/articles/CBMitgFodHRwczovL3Nwb3J0c3Rhci50aGVoaW5kdS5jb20vY3JpY2tldC9pY2MtY3JpY2tldC13b3JsZC1jdXAvb2RpLXdvcmxkLWN1cC0yMDIzLW1vaGFtbWFkLWFzaHJhZnVsLXRhbWltLWlxYmFsLWlzc3VlLWJhbmdsYWRlc2gtaWNjLXRpdGxlLXNoYWtpYi1hbC1oYXNhbi1saXRvbi1kYXMvYXJ0aWNsZTY3NDQ4NzI4LmVjZdIBuwFodHRwczovL3Nwb3J0c3Rhci50aGVoaW5kdS5jb20vY3JpY2tldC9pY2MtY3JpY2tldC13b3JsZC1jdXAvb2RpLXdvcmxkLWN1cC0yMDIzLW1vaGFtbWFkLWFzaHJhZnVsLXRhbWltLWlxYmFsLWlzc3VlLWJhbmdsYWRlc2gtaWNjLXRpdGxlLXNoYWtpYi1hbC1oYXNhbi1saXRvbi1kYXMvYXJ0aWNsZTY3NDQ4NzI4LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-22
29,World Cup: Mohammed Shami's five-for helps India bundle out New Zealand for 273 despite Mitchell ton,ETV Bharat,news.google.com/articles/CBMirQFodHRwczovL3d3dy5ldHZiaGFyYXQuY29tL2VuZ2xpc2gvc3BvcnRzL2NyaWNrZXQvd29ybGQtY3VwLW1vaGFtbWVkLXNoYW1pcy1maXZlLWZvci1oZWxwcy1pbmRpYS1idW5kbGUtb3V0LW5ldy16ZWFsYW5kLWZvci0yNzMtZGVzcGl0ZS1taXRjaGVsbC10b24vbmEyMDIzMTAyMjE4MzgzMTk0Mjk0MjY5N9IBsQFodHRwczovL3d3dy5ldHZiaGFyYXQuY29tL2FtcC9lbmdsaXNoL3Nwb3J0cy9jcmlja2V0L3dvcmxkLWN1cC1tb2hhbW1lZC1zaGFtaXMtZml2ZS1mb3ItaGVscHMtaW5kaWEtYnVuZGxlLW91dC1uZXctemVhbGFuZC1mb3ItMjczLWRlc3BpdGUtbWl0Y2hlbGwtdG9uL25hMjAyMzEwMjIxODM4MzE5NDI5NDI2OTc?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-22
37,"Sanju Samson Takes SMAT By Storm With Stunning Knock, Makes Massive Statement After World Cup Snub",Times Now,news.google.com/articles/CBMinwFodHRwczovL3d3dy50aW1lc25vd25ld3MuY29tL3Nwb3J0cy9jcmlja2V0L3Nhbmp1LXNhbXNvbi10YWtlcy1zbWF0LWJ5LXN0b3JtLXdpdGgtc3R1bm5pbmcta25vY2stbWFrZXMtbWFzc2l2ZS1zdGF0ZW1lbnQtYWZ0ZXItd29ybGQtY3VwLXNudWItYXJ0aWNsZS0xMDQ2MDcwMDfSAaMBaHR0cHM6Ly93d3cudGltZXNub3duZXdzLmNvbS9zcG9ydHMvY3JpY2tldC9zYW5qdS1zYW1zb24tdGFrZXMtc21hdC1ieS1zdG9ybS13aXRoLXN0dW5uaW5nLWtub2NrLW1ha2VzLW1hc3NpdmUtc3RhdGVtZW50LWFmdGVyLXdvcmxkLWN1cC1zbnViLWFydGljbGUtMTA0NjA3MDA3L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-21
36,"CWC 2023: When I Really Fractured My Thumb, Kane Williamsons Cheeky Post On His Handshake With Great Khali",Free Press Journal,news.google.com/articles/CBMijwFodHRwczovL3d3dy5mcmVlcHJlc3Nqb3VybmFsLmluL3Nwb3J0cy9jd2MtMjAyMy13aGVuLWktcmVhbGx5LWZyYWN0dXJlZC1teS10aHVtYi1rYW5lLXdpbGxpYW1zb25zLWNoZWVreS1wb3N0LW9uLWhpcy1oYW5kc2hha2Utd2l0aC1ncmVhdC1raGFsadIBkwFodHRwczovL3d3dy5mcmVlcHJlc3Nqb3VybmFsLmluL2FtcC9zcG9ydHMvY3djLTIwMjMtd2hlbi1pLXJlYWxseS1mcmFjdHVyZWQtbXktdGh1bWIta2FuZS13aWxsaWFtc29ucy1jaGVla3ktcG9zdC1vbi1oaXMtaGFuZHNoYWtlLXdpdGgtZ3JlYXQta2hhbGk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-21
19,World Cup 2023: Pakistan all-rounder Imad Wasim opens up on his ...,Cricket Times,news.google.com/articles/CBMikwFodHRwczovL2NyaWNrZXR0aW1lcy5jb20vMjAyMy8xMC93b3JsZC1jdXAtMjAyMy1wYWtpc3Rhbi1hbGwtcm91bmRlci1pbWFkLXdhc2ltLW9wZW5zLXVwLW9uLWhpcy1jb250cm92ZXJzaWFsLXJlbGF0aW9uc2hpcC13aXRoLXNraXBwZXItYmFiYXItYXphbS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
40,"Gati Limited के शेयर बने रॉकेट, एक झटके से 14% से ज्यादा भागे स्टॉक",मनी कंट्रोल,news.google.com/articles/CBMikwFodHRwczovL2hpbmRpLm1vbmV5Y29udHJvbC5jb20vbmV3cy9tYXJrZXRzL2dhdGktbGltaXRlZC1zdG9jay1zb2Fycy11cHRvLTE0LXBlcmNlbnQtZHVlLXRvLXByZS1mZXN0aXZlLW9yZGVycy1kcml2ZS1yb2J1c3QtcTItdm9sdW1lcy0xNTQ4OTAxLmh0bWzSAZcBaHR0cHM6Ly9oaW5kaS5tb25leWNvbnRyb2wuY29tL25ld3MvbWFya2V0cy9nYXRpLWxpbWl0ZWQtc3RvY2stc29hcnMtdXB0by0xNC1wZXJjZW50LWR1ZS10by1wcmUtZmVzdGl2ZS1vcmRlcnMtZHJpdmUtcm9idXN0LXEyLXZvbHVtZXMtMTU0ODkwMS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
