,title,source,link,date
0,"Vodafone Idea share price Today Live Updates : Vodafone Idea closed today at ₹11.65, down -3% from yesterday's ₹12.01 | Mint",Mint,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL3ZvZGFmb25lLWlkZWEtc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0yOC1zZXAtMjAyMy0xMTY5NTg2ODk1MzAwMi5odG1s0gF1aHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9saXZlLWJsb2cvdm9kYWZvbmUtaWRlYS1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTI4LXNlcC0yMDIzL2FtcC0xMTY5NTg2ODk1MzAwMi5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-28
13,"Stocks To Watch On 28 September: Vodafone Idea, Coal India, Aurobindo Pharma, Others Are Trending",Outlook India,news.google.com/articles/CBMihwFodHRwczovL2J1c2luZXNzLm91dGxvb2tpbmRpYS5jb20vbWFya2V0cy9zdG9ja3MtdG8td2F0Y2gtb24tMjgtc2VwdGVtYmVyLXZvZGFmb25lLWlkZWEtY29hbC1pbmRpYS1hdXJvYmluZG8tcGhhcm1hLW90aGVycy1hcmUtdHJlbmRpbmfSAZEBaHR0cHM6Ly9idXNpbmVzcy5vdXRsb29raW5kaWEuY29tL2FtcC9zdG9yeS9tYXJrZXRzL3N0b2Nrcy10by13YXRjaC1vbi0yOC1zZXB0ZW1iZXItdm9kYWZvbmUtaWRlYS1jb2FsLWluZGlhLWF1cm9iaW5kby1waGFybWEtb3RoZXJzLWFyZS10cmVuZGluZw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-28
26,"Buzzing Stocks: Yatra Online, Aurobindo Pharma, Dixon Tech, SJVN, others in news",Moneycontrol,news.google.com/articles/CBMikgFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9idXp6aW5nLXN0b2Nrcy15YXRyYS1vbmxpbmUtYXVyb2JpbmRvLXBoYXJtYS1kaXhvbi10ZWNoLXNqdm4tb3RoZXJzLWluLW5ld3MtMTE0NDA4MjEuaHRtbNIBlgFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9idXp6aW5nLXN0b2Nrcy15YXRyYS1vbmxpbmUtYXVyb2JpbmRvLXBoYXJtYS1kaXhvbi10ZWNoLXNqdm4tb3RoZXJzLWluLW5ld3MtMTE0NDA4MjEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-28
21,"Stocks to Watch: Cipla, Dixon Tech, Oberoi Realty, Tata Power, Barbeque Nation | Mint",Mint,news.google.com/articles/CBMijwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1jaXBsYS1kaXhvbi10ZWNoLW9iZXJvaS1yZWFsdHktdGF0YS1wb3dlci1iYXJiZXF1ZS1uYXRpb24tMTE2OTU4NjMxNzM5MTEuaHRtbNIBkwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1jaXBsYS1kaXhvbi10ZWNoLW9iZXJvaS1yZWFsdHktdGF0YS1wb3dlci1iYXJiZXF1ZS1uYXRpb24vYW1wLTExNjk1ODYzMTczOTExLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-28
20,"DoT, NDMA to conduct comprehensive testing of cell broadcast tech for emergency alerts",ETTelecom,news.google.com/articles/CBMimgFodHRwczovL3RlbGVjb20uZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9uZXdzL2luZHVzdHJ5L2RvdC1uZG1hLXRvLWNvbmR1Y3QtY29tcHJlaGVuc2l2ZS10ZXN0aW5nLW9mLWNlbGwtYnJvYWRjYXN0LXRlY2gtZm9yLWVtZXJnZW5jeS1hbGVydHMvMTA0MDE2OTk40gGeAWh0dHBzOi8vdGVsZWNvbS5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL2FtcC9uZXdzL2luZHVzdHJ5L2RvdC1uZG1hLXRvLWNvbmR1Y3QtY29tcHJlaGVuc2l2ZS10ZXN0aW5nLW9mLWNlbGwtYnJvYWRjYXN0LXRlY2gtZm9yLWVtZXJnZW5jeS1hbGVydHMvMTA0MDE2OTk4?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-28
23,Vi launches 'Recharge & Fly' offer for prepaid users via Vi App,India TV News,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmluZGlhdHZuZXdzLmNvbS90ZWNobm9sb2d5L25ld3MvdmktbGF1bmNoZXMtcmVjaGFyZ2UtZmx5LW9mZmVyLWZvci1wcmVwYWlkLXVzZXJzLXZpYS12aS1hcHAtMjAyMy0wOS0yNy04OTQ5MjjSAX1odHRwczovL3d3dy5pbmRpYXR2bmV3cy5jb20vYW1wL3RlY2hub2xvZ3kvbmV3cy92aS1sYXVuY2hlcy1yZWNoYXJnZS1mbHktb2ZmZXItZm9yLXByZXBhaWQtdXNlcnMtdmlhLXZpLWFwcC0yMDIzLTA5LTI3LTg5NDkyOA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-27
5,"Vodafone-Idea, BSNL continue to lose mobile subscribers in July: TRAI report",BusinessLine,news.google.com/articles/CBMijQFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vaW5mby10ZWNoL3ZvZGFmb25lLWlkZWEtYnNubC1jb250aW51ZS10by1sb3NlLW1vYmlsZS1zdWJzY3JpYmVycy1pbi1qdWx5LXRyYWktcmVwb3J0L2FydGljbGU2NzM1MzgyMS5lY2XSAZIBaHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL2luZm8tdGVjaC92b2RhZm9uZS1pZGVhLWJzbmwtY29udGludWUtdG8tbG9zZS1tb2JpbGUtc3Vic2NyaWJlcnMtaW4tanVseS10cmFpLXJlcG9ydC9hcnRpY2xlNjczNTM4MjEuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-27
1,"Vodafone Idea Share Price: Market cap crosses Rs 60,000 crore, extends gains from 20-month high",CNBCTV18,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vbWFya2V0L3ZvZGFmb25lLWlkZWEtc2hhcmUtcHJpY2UtdGVsZWNvbS1vcGVyYXRvci1zZXQtZm9yLWJlc3QtbW9udGhseS1hZHZhbmNlLWluLW5lYXJseS10d28teWVhcnMtMTc4ODI2MzEuaHRt0gGMAWh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS9tYXJrZXQvdm9kYWZvbmUtaWRlYS1zaGFyZS1wcmljZS10ZWxlY29tLW9wZXJhdG9yLXNldC1mb3ItYmVzdC1tb250aGx5LWFkdmFuY2UtaW4tbmVhcmx5LXR3by15ZWFycy0xNzg4MjYzMS5odG0vYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-27
28,Retail investors find solace in penny stocks as largecaps consolidate,CNBCTV18,news.google.com/articles/CBMiswFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vbWFya2V0L3N0b2Nrcy9yZXRhaWwtaW52ZXN0b3JzLWZpbmQtc29sYWNlLXZvZGFmb25lLWlkZWEtamFpcHJha2FzaC1wb3dlci12ZW50dXJlcy1yZWxpYW5jZS1wb3dlci1oYXRod2F5LWNhYmxlLWRhdGFjb20tbGFyZ2VjYXBzLWNvbnNvbGlkYXRlLTE3ODg1NzUxLmh0bdIBtwFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vbWFya2V0L3N0b2Nrcy9yZXRhaWwtaW52ZXN0b3JzLWZpbmQtc29sYWNlLXZvZGFmb25lLWlkZWEtamFpcHJha2FzaC1wb3dlci12ZW50dXJlcy1yZWxpYW5jZS1wb3dlci1oYXRod2F5LWNhYmxlLWRhdGFjb20tbGFyZ2VjYXBzLWNvbnNvbGlkYXRlLTE3ODg1NzUxLmh0bS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-26
18,"Stock Market Highlights: Sensex, Nifty 50 end flat, Vodafone Idea closes at 20-month high",CNBCTV18,news.google.com/articles/CBMigwFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1saXZlLXVwZGF0ZXMtbmlmdHktNTAtc2Vuc2V4LXRvZGF5LWtleS1sZXZlbHMtYmFua3MtZGVsdGEtY29ycC10YXRhLXN0ZWVsLTE3ODc5MzAxLmh0bdIBhwFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1saXZlLXVwZGF0ZXMtbmlmdHktNTAtc2Vuc2V4LXRvZGF5LWtleS1sZXZlbHMtYmFua3MtZGVsdGEtY29ycC10YXRhLXN0ZWVsLTE3ODc5MzAxLmh0bS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-26
