,title,source,link,date
32,IT firms see uptick in new orders in Q2,The New Indian Express,news.google.com/articles/CBMiamh0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL2J1c2luZXNzLzIwMjMvYXVnLzI1L2l0LWZpcm1zLXNlZS11cHRpY2staW4tbmV3LW9yZGVycy1pbi1xMi0yNjA4NTg1Lmh0bWzSAWlodHRwczovL3d3dy5uZXdpbmRpYW5leHByZXNzLmNvbS9idXNpbmVzcy8yMDIzL2F1Zy8yNS9pdC1maXJtcy1zZWUtdXB0aWNrLWluLW5ldy1vcmRlcnMtaW4tcTItMjYwODU4NS5hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
40,"MRO Software market opportunities, share and growth 2023-2030 ...",Digital Journal,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9uZXdzbWFudHJhYS9tcm8tc29mdHdhcmUtbWFya2V0LW9wcG9ydHVuaXRpZXMtc2hhcmUtYW5kLWdyb3d0aC0yMDIzLTIwMzAtaGNsLXRlY2hub2xvZ2llcy1ib2Vpbmctc2Fw0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
5,"Hcl Tech share price Today Live Updates : Hcl Tech closed today at ₹1154.7, down -1.41% from yesterday's ₹1171.25 | Mint",Mint,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2hjbC10ZWNoLXNoYXJlLXByaWNlLWxpdmUtYmxvZy1mb3ItMjUtYXVnLTIwMjMtMTE2OTI5MzE5MzY0MDguaHRtbNIBcGh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2hjbC10ZWNoLXNoYXJlLXByaWNlLWxpdmUtYmxvZy1mb3ItMjUtYXVnLTIwMjMvYW1wLTExNjkyOTMxOTM2NDA4Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
0,"HCLTech joins hands with AWS to strengthen AI suite, will train 50,000 engineers on Amazon CodeWhisperer",Business Today,news.google.com/articles/CBMirAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2xhdGVzdC9jb3Jwb3JhdGUvc3RvcnkvaGNsdGVjaC1qb2lucy1oYW5kcy13aXRoLWF3cy10by1zdHJlbmd0aGVuLWFpLXN1aXRlLXdpbGwtdHJhaW4tNTAwMDAtZW5naW5lZXJzLW9uLWFtYXpvbi1jb2Rld2hpc3BlcmVyLTM5NTM5MC0yMDIzLTA4LTI00gGwAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL2xhdGVzdC9jb3Jwb3JhdGUvc3RvcnkvaGNsdGVjaC1qb2lucy1oYW5kcy13aXRoLWF3cy10by1zdHJlbmd0aGVuLWFpLXN1aXRlLXdpbGwtdHJhaW4tNTAwMDAtZW5naW5lZXJzLW9uLWFtYXpvbi1jb2Rld2hpc3BlcmVyLTM5NTM5MC0yMDIzLTA4LTI0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
44,Infosys to roll out 80 per cent variable pay to employees for June quarter,The New Indian Express,news.google.com/articles/CBMiigFodHRwczovL3d3dy5uZXdpbmRpYW5leHByZXNzLmNvbS9idXNpbmVzcy8yMDIzL2F1Zy8yNC9pbmZvc3lzLXRvLXJvbGxvdXQtODAtcGVyLWNlbnR2YXJpYWJsZXBheS10by1lbXBsb3llZXMtZm9yLWp1bmUtcXVhcnRlci0yNjA4MjY0Lmh0bWzSAYkBaHR0cHM6Ly93d3cubmV3aW5kaWFuZXhwcmVzcy5jb20vYnVzaW5lc3MvMjAyMy9hdWcvMjQvaW5mb3N5cy10by1yb2xsb3V0LTgwLXBlci1jZW50dmFyaWFibGVwYXktdG8tZW1wbG95ZWVzLWZvci1qdW5lLXF1YXJ0ZXItMjYwODI2NC5hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
38,HCLFoundation and Tamil Nadu Police double down on their partnership to empower children living in urban slums,India Education Diary,news.google.com/articles/CBMijgFodHRwczovL2luZGlhZWR1Y2F0aW9uZGlhcnkuaW4vaGNsZm91bmRhdGlvbi1hbmQtdGFtaWwtbmFkdS1wb2xpY2UtZG91YmxlLWRvd24tb24tdGhlaXItcGFydG5lcnNoaXAtdG8tZW1wb3dlci1jaGlsZHJlbi1saXZpbmctaW4tdXJiYW4tc2x1bXMv0gGOAWh0dHBzOi8vaW5kaWFlZHVjYXRpb25kaWFyeS5pbi9oY2xmb3VuZGF0aW9uLWFuZC10YW1pbC1uYWR1LXBvbGljZS1kb3VibGUtZG93bi1vbi10aGVpci1wYXJ0bmVyc2hpcC10by1lbXBvd2VyLWNoaWxkcmVuLWxpdmluZy1pbi11cmJhbi1zbHVtcy8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
88,"Buy TCS, LTIMindtree, Infosys; Sell Wipro, Tech Mahindra, says Goldman Sachs as it initiates coverage on 6 IT stocks | Mint",Mint,news.google.com/articles/CBMitQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2J1eS10Y3MtbHRpbWluZHRyZWUtaW5mb3N5cy1zZWxsLXdpcHJvLXRlY2gtbWFoaW5kcmEtc2F5cy1nb2xkbWFuLXNhY2hzLWFzLWl0LWluaXRpYXRlcy1jb3ZlcmFnZS1vbi02LWl0LXN0b2Nrcy0xMTY5Mjg1NzI3NzU4NC5odG1s0gG5AWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvYnV5LXRjcy1sdGltaW5kdHJlZS1pbmZvc3lzLXNlbGwtd2lwcm8tdGVjaC1tYWhpbmRyYS1zYXlzLWdvbGRtYW4tc2FjaHMtYXMtaXQtaW5pdGlhdGVzLWNvdmVyYWdlLW9uLTYtaXQtc3RvY2tzL2FtcC0xMTY5Mjg1NzI3NzU4NC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
3,HCL Partners With AWS To Accelerate GenAI Adoption,Analytics India Magazine,news.google.com/articles/CBMiUWh0dHBzOi8vYW5hbHl0aWNzaW5kaWFtYWcuY29tL2hjbC1wYXJ0bmVycy13aXRoLWF3cy10by1hY2NlbGVyYXRlLWdlbmFpLWFkb3B0aW9uL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
7,HCLTech Partners With AWS To Drive GenAI Adoption,BQ Prime,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2hjbHRlY2gtcGFydG5lcnMtd2l0aC1hd3MtdG8tZHJpdmUtZ2VuYWktYWRvcHRpb27SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
81,5 Undervalued IT Stocks to Add to your Watchlist | Mint,Mint,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvNS11bmRlcnZhbHVlZC1pdC1zdG9ja3MtdG8tYWRkLXRvLXlvdXItd2F0Y2hsaXN0LTExNjkyNzY4NzUxMTA4Lmh0bWzSAXpodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzLzUtdW5kZXJ2YWx1ZWQtaXQtc3RvY2tzLXRvLWFkZC10by15b3VyLXdhdGNobGlzdC9hbXAtMTE2OTI3Njg3NTExMDguaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
