,title,source,link,date
4,"Adani Power, AEL, Adani Green: Adani Group shares crash 8% over auditor issue",Business Today,news.google.com/articles/CBMilAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9hZGFuaS1wb3dlci1hZWwtYWRhbmktZ3JlZW4tYWRhbmktZ3JvdXAtc2hhcmVzLWNyYXNoLTgtb3Zlci1hdWRpdG9yLWlzc3VlLTQwMzMxNS0yMDIzLTEwLTI20gGYAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9hZGFuaS1wb3dlci1hZWwtYWRhbmktZ3JlZW4tYWRhbmktZ3JvdXAtc2hhcmVzLWNyYXNoLTgtb3Zlci1hdWRpdG9yLWlzc3VlLTQwMzMxNS0yMDIzLTEwLTI2?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-26
14,"""Special Committee Can Be Formed In Mahua Moitra Case"": Geeta ...",NDTV India,news.google.com/articles/CBMiXmh0dHBzOi8vbmR0di5pbi92aWRlb3Mvc3BlY2lhbC1jb21taXR0ZWUtY2FuLWJlLWZvcm1lZC1pbi1tYWh1YS1tb2l0cmEtY2FzZS1nZWV0YS1iaGF0dC03MzQ0OTjSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-26
15,"""Paper Does Not Lie"": Nishikant Dubey On Refuting Mahua's ...",NDTV India,news.google.com/articles/CBMiYGh0dHBzOi8vbmR0di5pbi92aWRlb3MvcGFwZXItZG9lcy1ub3QtbGllLW5pc2hpa2FudC1kdWJleS1vbi1yZWZ1dGluZy1tYWh1YS1zLWFsbGVnYXRpb25zLTczNDUwNtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-26
17,"Mahua Moitra Case: Meeting Lasted Longer Than Scheduled, Jai ...",NDTV India,news.google.com/articles/CBMifmh0dHBzOi8vbmR0di5pbi92aWRlb3MvbWFodWEtbW9pdHJhLWNhc2UtbWVldGluZy1sYXN0ZWQtbG9uZ2VyLXRoYW4tc2NoZWR1bGVkLWphaS1kb2hhZHJpLWdhdmUtbWFueS1pbXBvcnRhbnQtZXZpZGVuY2VzLTczNDUzMNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-26
18,"Investigation Into Mahua Moitra Bribery Case Started, Discussion On ...",NDTV India,news.google.com/articles/CBMiggFodHRwczovL25kdHYuaW4vdmlkZW9zL2ludmVzdGlnYXRpb24taW50by1tYWh1YS1tb2l0cmEtYnJpYmVyeS1jYXNlLXN0YXJ0ZWQtZGlzY3Vzc2lvbi1vbi10aGUtYWxsZWdhdGlvbi1vZi1hc2tpbmctcXVlc3Rpb24tNzM0NDI40gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-26
20,Does Darshan Hiranandani's Affidavit Increase MP Mahua Moitra's ...,NDTV India,news.google.com/articles/CBMiZmh0dHBzOi8vbmR0di5pbi92aWRlb3MvZG9lcy1kYXJzaGFuLWhpcmFuYW5kYW5pLXMtYWZmaWRhdml0LWluY3JlYXNlLW1wLW1haHVhLW1vaXRyYS1zLXRyb3VibGVzLTczNDQ5NNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-26
24,Mahua Moitra Case: Lawyer Jai Dehadrai Appears Before Lok ...,NDTV,news.google.com/articles/CBMicGh0dHBzOi8vd3d3Lm5kdHYuY29tL3ZpZGVvL25ld3MvbmV3cy9tYWh1YS1tb2l0cmEtY2FzZS1sYXd5ZXItamFpLWRlaGFkcmFpLWFwcGVhcnMtYmVmb3JlLWxvay1zYWJoYS1wYW5lbC03MzQ0OTDSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-26
26,Lok Sabha Panel To Hold First Meet On Mahua Moitra Bribery ...,NDTV,news.google.com/articles/CBMic2h0dHBzOi8vd3d3Lm5kdHYuY29tL3ZpZGVvL25ld3MvbmV3cy9sb2stc2FiaGEtcGFuZWwtdG8taG9sZC1maXJzdC1tZWV0LW9uLW1haHVhLW1vaXRyYS1icmliZXJ5LWNoYXJnZS10b2RheS03MzQ0NjDSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-26
0,"New Delhi Television share price Today Live Updates : New Delhi Television closed today at ₹195.4, down -1.98% from yesterday's ₹199.35 | Mint",Mint,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL25ldy1kZWxoaS10ZWxldmlzaW9uLXNoYXJlLXByaWNlLWxpdmUtYmxvZy1mb3ItMjUtb2N0LTIwMjMtMTE2OTgyMDI2NzU5MTIuaHRtbNIBfGh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL25ldy1kZWxoaS10ZWxldmlzaW9uLXNoYXJlLXByaWNlLWxpdmUtYmxvZy1mb3ItMjUtb2N0LTIwMjMvYW1wLTExNjk4MjAyNjc1OTEyLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-25
12,Le bénéfice consolidé de New Delhi Television chute au cours du ...,Zonebourse.com,news.google.com/articles/CBMitwFodHRwczovL3d3dy56b25lYm91cnNlLmNvbS9jb3Vycy9hY3Rpb24vTkVXLURFTEhJLVRFTEVWSVNJT04tTElNSS05NzQzNDkzL2FjdHVhbGl0ZS9MZS1iZW5lZmljZS1jb25zb2xpZGUtZGUtTmV3LURlbGhpLVRlbGV2aXNpb24tY2h1dGUtYXUtY291cnMtZHUtZGV1eGllbWUtdHJpbWVzdHJlLWZpc2NhbC00NTEzMTk3OS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-24
