,title,source,link,date
5,"7th Edition of India Mobile Congress hosts 150K visitors, 1.3K CXO ...",Mediabrief,news.google.com/articles/CBMiPGh0dHBzOi8vbWVkaWFicmllZi5jb20vN3RoLWVkaXRpb24tb2YtaW5kaWEtbW9iaWxlLWNvbmdyZXNzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
4,Zydus acquires UK’s LiqMeds Grp for 68m,Times of India,news.google.com/articles/CBMic2h0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkvYWhtZWRhYmFkL3p5ZHVzLWFjcXVpcmVzLXVrcy1saXFtZWRzLWdycC1mb3ItNjhtL2FydGljbGVzaG93LzEwNDg3MzQwOC5jbXPSAXdodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L2FobWVkYWJhZC96eWR1cy1hY3F1aXJlcy11a3MtbGlxbWVkcy1ncnAtZm9yLTY4bS9hbXBfYXJ0aWNsZXNob3cvMTA0ODczNDA4LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
0,"There is no dependency on China in UAVs manufacturing, Optiemus Chairman says",The Hindu,news.google.com/articles/CBMijQFodHRwczovL3d3dy50aGVoaW5kdS5jb20vc2NpLXRlY2gvdGVjaG5vbG9neS90aGVyZS1pcy1uby1kZXBlbmRlbmN5LW9uLWNoaW5hLWluLXVhdnMtbWFudWZhY3R1cmluZy1vcHRpZW11cy1jaGFpcm1hbi1zYXlzL2FydGljbGU2NzQ3OTUxNi5lY2XSAZIBaHR0cHM6Ly93d3cudGhlaGluZHUuY29tL3NjaS10ZWNoL3RlY2hub2xvZ3kvdGhlcmUtaXMtbm8tZGVwZW5kZW5jeS1vbi1jaGluYS1pbi11YXZzLW1hbnVmYWN0dXJpbmctb3B0aWVtdXMtY2hhaXJtYW4tc2F5cy9hcnRpY2xlNjc0Nzk1MTYuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
1,Optiemus Infracom Expands into Drone Manufacturing for India and Global Markets,SMEStreet,news.google.com/articles/CBMidGh0dHBzOi8vc21lc3RyZWV0LmluL3NlY3RvcnMvb3B0aWVtdXMtaW5mcmFjb20tZXhwYW5kcy1pbnRvLWRyb25lLW1hbnVmYWN0dXJpbmctZm9yLWluZGlhLWFuZC1nbG9iYWwtbWFya2V0cy0xNjc2MzI40gF0aHR0cHM6Ly9zbWVzdHJlZXQuaW4vc2VjdG9ycy9vcHRpZW11cy1pbmZyYWNvbS1leHBhbmRzLWludG8tZHJvbmUtbWFudWZhY3R1cmluZy1mb3ItaW5kaWEtYW5kLWdsb2JhbC1tYXJrZXRzLTE2NzYzMjg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-29
2,Optiemus Infracom ventures into unmanned aerial vehicle industry,Moneycontrol,news.google.com/articles/CBMie2h0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy90ZWNobm9sb2d5L29wdGllbXVzLWluZnJhY29tLXZlbnR1cmVzLWludG8tdW5tYW5uZWQtYWVyaWFsLXZlaGljbGUtaW5kdXN0cnktMTE2MTEzNjEuaHRtbNIBf2h0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy90ZWNobm9sb2d5L29wdGllbXVzLWluZnJhY29tLXZlbnR1cmVzLWludG8tdW5tYW5uZWQtYWVyaWFsLXZlaGljbGUtaW5kdXN0cnktMTE2MTEzNjEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
3,Optiemus Infracom to make screen protectors with Corning tech and branding | Mint,Mint,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvbmV3cy9vcHRpZW11cy1pbmZyYWNvbS10by1tYWtlLWRyb25lcy1pbi1pbmRpYS1mb3ItbG9jYWwtZ2xvYmFsLW1hcmtldHMtMTE2OTg0MDEyMjcxMDAuaHRtbNIBggFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL25ld3Mvb3B0aWVtdXMtaW5mcmFjb20tdG8tbWFrZS1kcm9uZXMtaW4taW5kaWEtZm9yLWxvY2FsLWdsb2JhbC1tYXJrZXRzL2FtcC0xMTY5ODQwMTIyNzEwMC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
7,US economy expands by robust 4.9% in Sept qtr,The Tribune India,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LnRyaWJ1bmVpbmRpYS5jb20vbmV3cy9idXNpbmVzcy91cy1lY29ub215LWV4cGFuZHMtYnktcm9idXN0LTQtOS1pbi1zZXB0LXF0ci01NTY5MzjSAVxodHRwczovL20udHJpYnVuZWluZGlhLmNvbS9uZXdzL2J1c2luZXNzL3VzLWVjb25vbXktZXhwYW5kcy1ieS1yb2J1c3QtNC05LWluLXNlcHQtcXRyLTU1NjkzOA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
8,Share Market Highlights 27 October 2023: Nifty above 19000 ...,BusinessLine,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTI3LW9jdG9iZXItMjAyMy9hcnRpY2xlNjc0NjIyMTguZWNl0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
10,"Stock Market Today: Sensex, Nifty Snap Six-Day Losing Streak; FPIs Turn Net Sellers",BQ Prime,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3N0b2NrLW1hcmtldC1saXZlLWdpZnQtbmlmdHktaW5kaWNhdGVzLWhpZ2hlci1vcGVuLXJlbGlhbmNlLW1hcnV0aS1zdXp1a2ktdm9kYWZvbmUtaW4tZm9jdXPSAYABaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2J1c2luZXNzL3N0b2NrLW1hcmtldC1saXZlLWdpZnQtbmlmdHktaW5kaWNhdGVzLWhpZ2hlci1vcGVuLXJlbGlhbmNlLW1hcnV0aS1zdXp1a2ktdm9kYWZvbmUtaW4tZm9jdXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
13,Business News,LatestLY,news.google.com/articles/CBMimQFodHRwczovL3d3dy5sYXRlc3RseS5jb20vYWdlbmN5LW5ld3MvYnVzaW5lc3MtbmV3cy1tYS1oaXRzLW11bHRpLXllYXItbG93LXNwLWdsb2JhbC1tYXJrZXQtaW50ZWxsaWdlbmNlLXJlcG9ydC11bnZlaWxzLWNoYWxsZW5naW5nLWxhbmRzY2FwZS01NTE4NTM4Lmh0bWzSAZ0BaHR0cHM6Ly93d3cubGF0ZXN0bHkuY29tL2FnZW5jeS1uZXdzL2J1c2luZXNzLW5ld3MtbWEtaGl0cy1tdWx0aS15ZWFyLWxvdy1zcC1nbG9iYWwtbWFya2V0LWludGVsbGlnZW5jZS1yZXBvcnQtdW52ZWlscy1jaGFsbGVuZ2luZy1sYW5kc2NhcGUtNTUxODUzOC5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
