,title,source,link,date
0,"Grasim share price Today Live Updates : Grasim closed today at ₹1799.55, down -0.35% from yesterday's ₹1805.85 | Mint",Mint,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2dyYXNpbS1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTIzLWF1Zy0yMDIzLTExNjkyNzU5MDgyOTk0Lmh0bWzSAW5odHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9ncmFzaW0tc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0yMy1hdWctMjAyMy9hbXAtMTE2OTI3NTkwODI5OTQuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
79,"Sensex rises 213 points, Nifty settles near 19,450; GMDC jumps 6%; Adani stocks dive up to 8%",Business Today,news.google.com/articles/CBMipgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvbWFya2V0LWNvbW1lbnRhcnkvc3Rvcnkvc2Vuc2V4LXJpc2VzLTIxMy1wb2ludHMtbmlmdHktc2V0dGxlcy1uZWFyLTE5NDUwLWdtZGMtanVtcHMtNi1hZGFuaS1zdG9ja3MtZGl2ZS11cC10by04LTM5NTI3OC0yMDIzLTA4LTIz0gGqAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvbWFya2V0LWNvbW1lbnRhcnkvc3Rvcnkvc2Vuc2V4LXJpc2VzLTIxMy1wb2ludHMtbmlmdHktc2V0dGxlcy1uZWFyLTE5NDUwLWdtZGMtanVtcHMtNi1hZGFuaS1zdG9ja3MtZGl2ZS11cC10by04LTM5NTI3OC0yMDIzLTA4LTIz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
75,"“Our marketing and advertising spends grow at 15% CAGR”: Amit Syngle, MD & CEO, Asian Paints",ETBrandEquity,news.google.com/articles/CBMingFodHRwczovL2JyYW5kZXF1aXR5LmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbmV3cy9tYXJrZXRpbmcvb3VyLW1hcmtldGluZy1hbmQtYWR2ZXJ0aXNpbmctc3BlbmRzLWdyb3ctYXQtMTUtY2Fnci1hbWl0LXN5bmdsZS1tZC1jZW8tYXNpYW4tcGFpbnRzLzEwMjkyMjYzM9IBogFodHRwczovL2JyYW5kZXF1aXR5LmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vYW1wL25ld3MvbWFya2V0aW5nL291ci1tYXJrZXRpbmctYW5kLWFkdmVydGlzaW5nLXNwZW5kcy1ncm93LWF0LTE1LWNhZ3ItYW1pdC1zeW5nbGUtbWQtY2VvLWFzaWFuLXBhaW50cy8xMDI5MjI2MzM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
17,The Morning Star Pattern Signals Bullish Momentum for Grasim,Clayton County Register,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmNsYXl0b25jb3VudHlyZWdpc3Rlci5jb20vbmV3czIvY2FzaC1tYXJrZXQtZ3Jhc2ltLXNob3dzLWEtYnJlYWtvdXQtcHVsbGJhY2stcGF0dGVybi8xMzAxMTgv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
74,"Jio Financial Services lists at ₹265 with m-cap of ₹1.68 lakh crore, making it the 3rd largest NBFC",MintGenie,news.google.com/articles/CBMizQFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2ppby1maW5hbmNpYWwtc2VydmljZXMtbGlzdHMtYXQtc3Bhbi1jbGFzcy13ZWJydXBlZS1zcGFuLTI2NS13aXRoLW0tY2FwLW9mLXNwYW4tY2xhc3Mtd2VicnVwZWUtc3Bhbi0xNjgtbGFraC1jcm9yZS1tYWtpbmctaXQtdGhlLTNyZC1sYXJnZXN0LW5iZmMtMTUxNjkyNTg5MjcxMjM30gHRAWh0dHBzOi8vbWludGdlbmllLmxpdmVtaW50LmNvbS9hbXAvbmV3cy9tYXJrZXRzL2ppby1maW5hbmNpYWwtc2VydmljZXMtbGlzdHMtYXQtc3Bhbi1jbGFzcy13ZWJydXBlZS1zcGFuLTI2NS13aXRoLW0tY2FwLW9mLXNwYW4tY2xhc3Mtd2VicnVwZWUtc3Bhbi0xNjgtbGFraC1jcm9yZS1tYWtpbmctaXQtdGhlLTNyZC1sYXJnZXN0LW5iZmMtMTUxNjkyNTg5MjcxMjM3?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
5,"27 years on, court strikes down Railway’s demand of excess fare from Grasim Group Company",Hindustan Times,news.google.com/articles/CBMiuAFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vY2l0aWVzL211bWJhaS1uZXdzL2dyYXNpbS1pbmR1c3RyaWVzLXdpbnMtY2FzZS1hZ2FpbnN0LWluZGlhbi1yYWlsd2F5cy1mb3ItY2hhcmdpbmctZXhjZXNzaXZlLWZyZWlnaHQtY291cnQtcnVsZXMtaW4tY29tcGFueS1zLWZhdm9yLTEwMTY5MjQ3MDU4NzQ2NC5odG1s0gG8AWh0dHBzOi8vd3d3LmhpbmR1c3RhbnRpbWVzLmNvbS9jaXRpZXMvbXVtYmFpLW5ld3MvZ3Jhc2ltLWluZHVzdHJpZXMtd2lucy1jYXNlLWFnYWluc3QtaW5kaWFuLXJhaWx3YXlzLWZvci1jaGFyZ2luZy1leGNlc3NpdmUtZnJlaWdodC1jb3VydC1ydWxlcy1pbi1jb21wYW55LXMtZmF2b3ItMTAxNjkyNDcwNTg3NDY0LWFtcC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
4,"Grasim share price Today Live Updates : Grasim closed today at ₹1792.2, down -0.25% from yesterday's ₹1796.7 | Mint",Mint,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2dyYXNpbS1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTE4LWF1Zy0yMDIzLTExNjkyMzI1OTg2OTk1Lmh0bWzSAW5odHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9ncmFzaW0tc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0xOC1hdWctMjAyMy9hbXAtMTE2OTIzMjU5ODY5OTUuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
52,"Eco Fibers Market worth $78.3 billion in 2027 | Key players Sateri, Grasim Industries Limited, Lenzing AG, Tan",openPR,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMTY4NDgxL2Vjby1maWJlcnMtbWFya2V0LXdvcnRoLTc4LTMtYmlsbGlvbi1pbi0yMDI3LWtleS1wbGF5ZXJz0gFbaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzE2ODQ4MS9lY28tZmliZXJzLW1hcmtldC13b3J0aC03OC0zLWJpbGxpb24taW4tMjAyNy1rZXktcGxheWVycw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
68,Day trading guide for today: Five stocks to buy or sell today — August 17 | Mint,Mint,news.google.com/articles/CBMijAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2RheS10cmFkaW5nLWd1aWRlLWZvci10b2RheS1maXZlLXN0b2Nrcy10by1idXktb3Itc2VsbC10b2RheS1hdWd1c3QtMTctMTE2OTIyMzg1OTYwMjYuaHRtbNIBkAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2RheS10cmFkaW5nLWd1aWRlLWZvci10b2RheS1maXZlLXN0b2Nrcy10by1idXktb3Itc2VsbC10b2RheS1hdWd1c3QtMTcvYW1wLTExNjkyMjM4NTk2MDI2Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
10,Buy Grasim; target of Rs 2100: Motilal Oswal,Moneycontrol,news.google.com/articles/CBMiamh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9zdG9ja3MvYnV5LWdyYXNpbS10YXJnZXQtb2YtcnMtMjEwMC1tb3RpbGFsLW9zd2FsLTExMTkxOTQxLmh0bWzSAW5odHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3Mvc3RvY2tzL2J1eS1ncmFzaW0tdGFyZ2V0LW9mLXJzLTIxMDAtbW90aWxhbC1vc3dhbC0xMTE5MTk0MS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
