,title,source,link,date
0,"Dividend stocks: IRCTC, Naukri to MRF — 25 stocks to trade ex-dividend today | Mint",Mint,news.google.com/articles/CBMijgFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2RpdmlkZW5kLXN0b2Nrcy1pcmN0Yy1uYXVrcmktdG8tbXJmLTI1LXN0b2Nrcy10by10cmFkZS1leC1kaXZpZGVuZC10b2RheS0xMTcwMDE1ODExNDM4Mi5odG1s0gGSAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvZGl2aWRlbmQtc3RvY2tzLWlyY3RjLW5hdWtyaS10by1tcmYtMjUtc3RvY2tzLXRvLXRyYWRlLWV4LWRpdmlkZW5kLXRvZGF5L2FtcC0xMTcwMDE1ODExNDM4Mi5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-17
1,"IRCTC, RR Kabel, MRF among ex-dividend stocks, PM Modi to inaugurate 2nd Voice of Global South Summit in Top News on November 17: Stock market, Bank Nifty outlook, Bharat Gaurav train launch in Mumbai",Business Today,news.google.com/articles/CBMilgJodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvbmV3cy9pcmN0Yy1yci1rYWJlbC1tcmYtYW1vbmctZXgtZGl2aWRlbmQtc3RvY2tzLXBtLW1vZGktdG8taW5hdWd1cmF0ZS0ybmQtdm9pY2Utb2YtZ2xvYmFsLXNvdXRoLXN1bW1pdC1pbi10b3AtbmV3cy1vbi1ub3ZlbWJlci0xNy1zdG9jay1tYXJrZXQtYmFuay1uaWZ0eS1vdXRsb29rLWJoYXJhdC1nYXVyYXYtdHJhaW4tbGF1bmNoLWluLW11bWJhaS03NjUwNC0xNy0xMS0yMDIzP3V0bV9zb3VyY2U9cnNzZmVlZNIBlgJodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvbmV3cy9pcmN0Yy1yci1rYWJlbC1tcmYtYW1vbmctZXgtZGl2aWRlbmQtc3RvY2tzLXBtLW1vZGktdG8taW5hdWd1cmF0ZS0ybmQtdm9pY2Utb2YtZ2xvYmFsLXNvdXRoLXN1bW1pdC1pbi10b3AtbmV3cy1vbi1ub3ZlbWJlci0xNy1zdG9jay1tYXJrZXQtYmFuay1uaWZ0eS1vdXRsb29rLWJoYXJhdC1nYXVyYXYtdHJhaW4tbGF1bmNoLWluLW11bWJhaS03NjUwNC0xNy0xMS0yMDIzP3V0bV9zb3VyY2U9cnNzZmVlZA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-17
6,"Top 10 stocks to watch on November 17, 2023: SJVN, UCO Bank, CAMS, Page Industries, RR Kabel, MRF and more",Business Today,news.google.com/articles/CBMiuAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svdG9wLTEwLXN0b2Nrcy10by13YXRjaC1vbi1ub3ZlbWJlci0xNy0yMDIzLXNqdm4tdWNvLWJhbmstY2Ftcy1wYWdlLWluZHVzdHJpZXMtcnIta2FiZWwtbXJmLWFuZC1tb3JlLTc2NTE4LTE3LTExLTIwMjM_dXRtX3NvdXJjZT1yc3NmZWVk0gG4AWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vdmlzdWFsc3Rvcmllcy9zdG9jay90b3AtMTAtc3RvY2tzLXRvLXdhdGNoLW9uLW5vdmVtYmVyLTE3LTIwMjMtc2p2bi11Y28tYmFuay1jYW1zLXBhZ2UtaW5kdXN0cmllcy1yci1rYWJlbC1tcmYtYW5kLW1vcmUtNzY1MTgtMTctMTEtMjAyMz91dG1fc291cmNlPXJzc2ZlZWQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-17
41,"Muhurat Trading 2023: मुहूर्त ट्रेडिंग में कर रहे हैं निवेश की प्लानिंग, ये ...",The Financial Express,news.google.com/articles/CBMingFodHRwczovL2hpbmRpLmZpbmFuY2lhbGV4cHJlc3MuY29tL2J1c2luZXNzLW5ld3MvZGl3YWxpLW11aHVyYXQtdHJhZGluZy0yMDIzLXRvcC1waWNrcy1mb3Itc2FtdmF0LTIwODAtdGhlc2UtYXJlLWxpc3Qtb2YtbGFyZ2VjYXAtbWlkY2FwLWFuZC1zbWFsbGNhcC8zMDgyMjE4L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-12
3,"Dividend Stocks: Power Grid, IRCTC, United Spirits, MRF among others to trade ex-dividend next week; check full list | Mint",Mint,news.google.com/articles/CBMitQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2RpdmlkZW5kLXN0b2Nrcy1wb3dlci1ncmlkLWlyY3RjLXVuaXRlZC1zcGlyaXRzLW1yZi1hbW9uZy1vdGhlcnMtdG8tdHJhZGUtZXgtZGl2aWRlbmQtbmV4dC13ZWVrLWNoZWNrLWZ1bGwtbGlzdC0xMTY5OTcwODM5Mjk4NS5odG1s0gG5AWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvZGl2aWRlbmQtc3RvY2tzLXBvd2VyLWdyaWQtaXJjdGMtdW5pdGVkLXNwaXJpdHMtbXJmLWFtb25nLW90aGVycy10by10cmFkZS1leC1kaXZpZGVuZC1uZXh0LXdlZWstY2hlY2stZnVsbC1saXN0L2FtcC0xMTY5OTcwODM5Mjk4NS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-11
15,"Diwali Top Picks: From Reliance, SBI To SJVN, Coforge, Top 10 ...",Goodreturns,news.google.com/articles/CBMikQFodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9wZXJzb25hbC1maW5hbmNlL2Rpd2FsaS10b3AtcGlja3MtZnJvbS1yZWxpYW5jZS1zYmktdG8tc2p2bi1jb2ZvcmdlLXRvcC0xMC1zdG9ja3MtdG8tYnV5LXRoaXMtc2FtdmF0LTIwODAtMTMxMDgzMS5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
2,Stylam Industries Ltd posts consolidated PAT of Rs. 31.75 crores in ...,Equity Bulls,news.google.com/articles/CBMiMmh0dHBzOi8vd3d3LmVxdWl0eWJ1bGxzLmNvbS9jYXRlZ29yeS5waHA_aWQ9MzM5NzQw0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
4,11757.77% Return In 10-Yrs: Small Cap Stock Declares 2.50/Share ...,Goodreturns,news.google.com/articles/CBMidGh0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL25ld3MvMTEtNzU3LTc3LXJldHVybi1pbi0xMC15cnMtc21hbGwtY2FwLXN0b2NrLWRlY2xhcmVzLTItNTAtc2hhcmUtZGl2aWRlbmQtMTMxMDY5NS5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
5,"Q2 Results today: Nykaa, HPCL, Divi's Lab, others to announce Q2 earnings | Mint",Mint,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9xMi1yZXN1bHRzLXRvZGF5LW55a2FhLWhwY2wtZGl2aXMtbGFiLW90aGVycy10by1hbm5vdW5jZS1xMi1lYXJuaW5ncy0xMTY5OTIzOTcwNjA5OS5odG1s0gGPAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvY29tcGFueS1yZXN1bHRzL3EyLXJlc3VsdHMtdG9kYXktbnlrYWEtaHBjbC1kaXZpcy1sYWItb3RoZXJzLXRvLWFubm91bmNlLXEyLWVhcm5pbmdzL2FtcC0xMTY5OTIzOTcwNjA5OS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
9,"Diwali bluechip shopping list: RIL, SBI, L&T among JM Financial’s picks for up to 21% gains",Moneycontrol,news.google.com/articles/CBMinAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9kaXdhbGktYmx1ZWNoaXAtc2hvcHBpbmctbGlzdC1yaWwtc2JpLWx0LWFtb25nLWptLWZpbmFuY2lhbHMtcGlja3MtZm9yLXVwLXRvLTIxLWdhaW5zLTExNjY3NzgxLmh0bWzSAaABaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL3Bob3Rvcy9idXNpbmVzcy9zdG9ja3MvZGl3YWxpLWJsdWVjaGlwLXNob3BwaW5nLWxpc3QtcmlsLXNiaS1sdC1hbW9uZy1qbS1maW5hbmNpYWxzLXBpY2tzLWZvci11cC10by0yMS1nYWlucy0xMTY2Nzc4MS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
