,title,source,link,date
15,"BigBloc Construction Ltd reports Total Income of Rs. 59.12 crore in Q2FY24, growth of 21.8 per cent Y-o-Y",Business Standard,news.google.com/articles/CBMiuAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vY29udGVudC9wcmVzcy1yZWxlYXNlcy1hbmkvYmlnYmxvYy1jb25zdHJ1Y3Rpb24tbHRkLXJlcG9ydHMtdG90YWwtaW5jb21lLW9mLXJzLTU5LTEyLWNyb3JlLWluLXEyZnkyNC1ncm93dGgtb2YtMjEtOC1wZXItY2VudC15LW8teS0xMjMxMTAxMDA0NzVfMS5odG1s0gG8AWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvY29udGVudC9wcmVzcy1yZWxlYXNlcy1hbmkvYmlnYmxvYy1jb25zdHJ1Y3Rpb24tbHRkLXJlcG9ydHMtdG90YWwtaW5jb21lLW9mLXJzLTU5LTEyLWNyb3JlLWluLXEyZnkyNC1ncm93dGgtb2YtMjEtOC1wZXItY2VudC15LW8teS0xMjMxMTAxMDA0NzVfMS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
2,Oberoi Realty's Consolidated Profit Nearly Doubles in Fiscal Q2 ...,Marketscreener.com,news.google.com/articles/CBMisQFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svT0JFUk9JLVJFQUxUWS1MSU1JVEVELTc5MzkzMjQvbmV3cy9PYmVyb2ktUmVhbHR5LXMtQ29uc29saWRhdGVkLVByb2ZpdC1OZWFybHktRG91Ymxlcy1pbi1GaXNjYWwtUTItRVBTLVJldmVudWUtVG9wLUVzdGltYXRlcy00NTE5MzA2OC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
54,Geconsolideerde winst van Oberoi Realty verdubbelt bijna in fiscaal ...,Marketscreener NL,news.google.com/articles/CBMivQFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsL09CRVJPSS1SRUFMVFktTElNSVRFRC03OTM5MzI0L25pZXV3cy9HZWNvbnNvbGlkZWVyZGUtd2luc3QtdmFuLU9iZXJvaS1SZWFsdHktdmVyZHViYmVsdC1iaWpuYS1pbi1maXNjYWFsLXR3ZWVkZS1rd2FydGFhbC1FUFMtb216ZXQtb3Zlci00NTE5MzA2OC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
18,India's DLF Q2 profit rises on strong housing demand,Marketscreener.com,news.google.com/articles/CBMiggFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svRExGLUxJTUlURUQtOTc0MzYzOS9uZXdzL0luZGlhLXMtRExGLVEyLXByb2ZpdC1yaXNlcy1vbi1zdHJvbmctaG91c2luZy1kZW1hbmQtNDUxODQ5NTEv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
9,Tata Motors Secures Arbitral Award Of Over Rs 766 Crore In Singur Nano Plant Case,Outlook India,news.google.com/articles/CBMifWh0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9jb3Jwb3JhdGUvdGF0YS1tb3RvcnMtc2VjdXJlcy1hcmJpdHJhbC1hd2FyZC1vZi1vdmVyLXJzLTc2Ni1jcm9yZS1pbi1zaW5ndXItbmFuby1wbGFudC1jYXNl0gGHAWh0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9hbXAvc3RvcnkvY29ycG9yYXRlL3RhdGEtbW90b3JzLXNlY3VyZXMtYXJiaXRyYWwtYXdhcmQtb2Ytb3Zlci1ycy03NjYtY3JvcmUtaW4tc2luZ3VyLW5hbm8tcGxhbnQtY2FzZQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
11,Analysts bullish on DLF as real estate boom continues,BusinessLine,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL2FuYWx5c3RzLWJ1bGxpc2gtb24tZGxmLWFzLXJlYWwtZXN0YXRlLWJvb20tY29udGludWVzL2FydGljbGU2NzQ3NTQ2Mi5lY2XSAXtodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9hbmFseXN0cy1idWxsaXNoLW9uLWRsZi1hcy1yZWFsLWVzdGF0ZS1ib29tLWNvbnRpbnVlcy9hcnRpY2xlNjc0NzU0NjIuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
20,Why RERA Act Is Not A Balanced Solution To The Problems Of The Real Estate,Outlook India,news.google.com/articles/CBMidmh0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9jb3Jwb3JhdGUvd2h5LXJlcmEtYWN0LWlzLW5vdC1hLWJhbGFuY2VkLXNvbHV0aW9uLXRvLXRoZS1wcm9ibGVtcy1vZi10aGUtcmVhbC1lc3RhdGXSAYABaHR0cHM6Ly9idXNpbmVzcy5vdXRsb29raW5kaWEuY29tL2FtcC9zdG9yeS9jb3Jwb3JhdGUvd2h5LXJlcmEtYWN0LWlzLW5vdC1hLWJhbGFuY2VkLXNvbHV0aW9uLXRvLXRoZS1wcm9ibGVtcy1vZi10aGUtcmVhbC1lc3RhdGU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
16,Elon Musk Makes Posts With Wrongful Information Ineligible For Monetization On X,Outlook India,news.google.com/articles/CBMifGh0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9jb3Jwb3JhdGUvZWxvbi1tdXNrLW1ha2VzLXBvc3RzLXdpdGgtd3JvbmdmdWwtaW5mb3JtYXRpb24taW5lbGlnaWJsZS1mb3ItbW9uZXRpemF0aW9uLW9uLXjSAYYBaHR0cHM6Ly9idXNpbmVzcy5vdXRsb29raW5kaWEuY29tL2FtcC9zdG9yeS9jb3Jwb3JhdGUvZWxvbi1tdXNrLW1ha2VzLXBvc3RzLXdpdGgtd3JvbmdmdWwtaW5mb3JtYXRpb24taW5lbGlnaWJsZS1mb3ItbW9uZXRpemF0aW9uLW9uLXg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
80,"Honda prioritises India as a key market, affirms ongoing investments ...",Republic World,news.google.com/articles/CBMikAFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy9hdXRvbW9iaWxlL2hvbmRhLXByaW9yaXRpc2VzLWluZGlhLWFzLWEta2V5LW1hcmtldC1hZmZpcm1zLW9uZ29pbmctaW52ZXN0bWVudHMtZWxlY3RyaWZpY2F0aW9uLWRyaXZlLm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-29
1,Oberoi Realty Q2 profit up 43% to Rs 457 crore in on higher revenue,Business Standard,news.google.com/articles/CBMiigFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vY29tcGFuaWVzL3Jlc3VsdHMvb2Jlcm9pLXJlYWx0eS1xMi1wcm9maXQtdXAtNDMtdG8tcnMtNDU3LWNyb3JlLWluLW9uLWhpZ2hlci1yZXZlbnVlLTEyMzEwMjgwMDI5OF8xLmh0bWzSAY4BaHR0cHM6Ly93d3cuYnVzaW5lc3Mtc3RhbmRhcmQuY29tL2FtcC9jb21wYW5pZXMvcmVzdWx0cy9vYmVyb2ktcmVhbHR5LXEyLXByb2ZpdC11cC00My10by1ycy00NTctY3JvcmUtaW4tb24taGlnaGVyLXJldmVudWUtMTIzMTAyODAwMjk4XzEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-28
