,title,source,link,date
0,Sun Pharmaceutical Industries Stocks Updates: Sun Pharmaceutical Industries Sees Minor Decline in Stock ...,Economic Times,news.google.com/articles/CBMilwFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2stbGl2ZWJsb2cvc3VuLXBoYXJtYWNldXRpY2FsLWluZHVzdHJpZXMtc3RvY2tzLWxpdmUtdXBkYXRlcy0yMi1hdWctMjAyMy9saXZlYmxvZy8xMDI5MjM4MzEuY21z0gGbAWh0dHBzOi8vZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay1saXZlYmxvZy9zdW4tcGhhcm1hY2V1dGljYWwtaW5kdXN0cmllcy1zdG9ja3MtbGl2ZS11cGRhdGVzLTIyLWF1Zy0yMDIzL2FtcF9saXZlYmxvZy8xMDI5MjM4MzEuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
10,Stock market update: Fertilisers stocks up as market rises,The Economic Times,news.google.com/articles/CBMiigFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1mZXJ0aWxpc2Vycy1zdG9ja3MtdXAtYXMtbWFya2V0LXJpc2VzL2FydGljbGVzaG93LzEwMjkyODI0OC5jbXPSAY4BaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL3N0b2NrLXdhdGNoL3N0b2NrLW1hcmtldC11cGRhdGUtZmVydGlsaXNlcnMtc3RvY2tzLXVwLWFzLW1hcmtldC1yaXNlcy9hbXBfYXJ0aWNsZXNob3cvMTAyOTI4MjQ4LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
11,Stock market update: FMCG stocks up as market rises,The Economic Times,news.google.com/articles/CBMigwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1mbWNnLXN0b2Nrcy11cC1hcy1tYXJrZXQtcmlzZXMvYXJ0aWNsZXNob3cvMTAyOTI4ODYzLmNtc9IBhwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1mbWNnLXN0b2Nrcy11cC1hcy1tYXJrZXQtcmlzZXMvYW1wX2FydGljbGVzaG93LzEwMjkyODg2My5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
15,Asia Pacific Generic Oncology Sterile Injectable Market to Showcase ...,Digital Journal,news.google.com/articles/CBMimgJodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9jb2hlcmVudC1tYXJrZXQtaW5zaWdodHMvYXNpYS1wYWNpZmljLWdlbmVyaWMtb25jb2xvZ3ktc3RlcmlsZS1pbmplY3RhYmxlLW1hcmtldC10by1zaG93Y2FzZS1hdHRyYWN0aXZlLWdyb3d0aC1vcHBvcnR1bml0aWVzLXdvcmxkd2lkZS1zdW4tcGhhcm1hY2V1dGljYWwtaW5kdXN0cmllcy1sdGQtZHItcmVkZHktcy1sYWJvcmF0b3JpZXMtbHRkLWJheHRlci1pbnRlcm5hdGlvbmFsLWluYy1oaWttYS1waGFybWFjZXV0aWNhbHPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
16,Stock market update: Sugar stocks up as market rises,The Economic Times,news.google.com/articles/CBMihAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1zdWdhci1zdG9ja3MtdXAtYXMtbWFya2V0LXJpc2VzL2FydGljbGVzaG93LzEwMjkyOTM1MC5jbXPSAYgBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL3N0b2NrLXdhdGNoL3N0b2NrLW1hcmtldC11cGRhdGUtc3VnYXItc3RvY2tzLXVwLWFzLW1hcmtldC1yaXNlcy9hbXBfYXJ0aWNsZXNob3cvMTAyOTI5MzUwLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
18,Stock market update: Power stocks up as market rises,The Economic Times,news.google.com/articles/CBMihAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1wb3dlci1zdG9ja3MtdXAtYXMtbWFya2V0LXJpc2VzL2FydGljbGVzaG93LzEwMjkzMDA4NS5jbXPSAYgBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL3N0b2NrLXdhdGNoL3N0b2NrLW1hcmtldC11cGRhdGUtcG93ZXItc3RvY2tzLXVwLWFzLW1hcmtldC1yaXNlcy9hbXBfYXJ0aWNsZXNob3cvMTAyOTMwMDg1LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
20,Global Injection Pen Market Size to Reach USD 70.46 Billion 2030 ...,GlobeNewswire,news.google.com/articles/CBMimQFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8wOC8yMi8yNzI5NTkyLzAvZW4vR2xvYmFsLUluamVjdGlvbi1QZW4tTWFya2V0LVNpemUtdG8tUmVhY2gtVVNELTcwLTQ2LUJpbGxpb24tMjAzMC1FbWVyZ2VuLVJlc2VhcmNoLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
8,Sun Pharma Seeks Recall Of Unapproved Phenobarbital Following ...,Pink Sheet,news.google.com/articles/CBMiigFodHRwczovL3BpbmsucGhhcm1haW50ZWxsaWdlbmNlLmluZm9ybWEuY29tL1BTMTQ4NjI4L1N1bi1QaGFybWEtU2Vla3MtUmVjYWxsLU9mLVVuYXBwcm92ZWQtUGhlbm9iYXJiaXRhbC1Gb2xsb3dpbmctQXBwcm92YWwtT2YtSXRzLVByb2R1Y3TSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
12,These Are Jefferies Top Bets For August,BQ Prime,news.google.com/articles/CBMiSGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3RoZXNlLWFyZS1qZWZmZXJpZXMtdG9wLWJldHMtZm9yLWF1Z3VzdNIBTGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy90aGVzZS1hcmUtamVmZmVyaWVzLXRvcC1iZXRzLWZvci1hdWd1c3Q?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
23,In review: recent trends in shareholder activism in India,Lexology,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LmxleG9sb2d5LmNvbS9saWJyYXJ5L2RldGFpbC5hc3B4P2c9Zjk2MTE3NGEtNzY4Yi00ZWNjLTgxZGMtZTE3NTZiMjMxMmNk0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
