,title,source,link,date
0,Retail India - Retail India News: Hindware Expands Retail Presence ...,Indian Retailer,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWhpbmR3YXJlLWV4cGFuZHMtcmV0YWlsLXByZXNlbmNlLXR3by1wcmVtaWVyLXN0b3Jlcy1iZW5nYWx1cnXSAXdodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL25ld3MvcmV0YWlsLWluZGlhLW5ld3MtaGluZHdhcmUtZXhwYW5kcy1yZXRhaWwtcHJlc2VuY2UtdHdvLXByZW1pZXItc3RvcmVzLWJlbmdhbHVydQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
3,"Indian Stock Market News, Equity Market and Sensex Today in India",Equitymaster,news.google.com/articles/CBMinwFodHRwczovL3d3dy5lcXVpdHltYXN0ZXIuY29tL2luZGlhbi1zaGFyZS1tYXJrZXRzLzA4LzExLzIwMjMvU2Vuc2V4LVRvZGF5LVRyYWRlcy1Mb3dlci0tSGluZGFsY28tLUhlcm8tTW90b0NvcnAtVG9wLUxvc2Vycy0tSGluZHdhcmUtSG9tZS1Jbm5vdmF0aW9uLVBsdW5nZXMtMTPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-11
1,"Hindware Home Innovation Limited Reports Earnings Results for the First Quarter Ended June 30, 2023",Marketscreener.com,news.google.com/articles/CBMivwFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svSElORFdBUkUtSE9NRS1JTk5PVkFUSU9OLTEwNTUxNjQwOC9uZXdzL0hpbmR3YXJlLUhvbWUtSW5ub3ZhdGlvbi1MaW1pdGVkLVJlcG9ydHMtRWFybmluZ3MtUmVzdWx0cy1mb3ItdGhlLUZpcnN0LVF1YXJ0ZXItRW5kZWQtSnVuZS0zMC0yMDIzLTQ0NTc4Njg2L9IBwwFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vYW1wL3F1b3RlL3N0b2NrL0hJTkRXQVJFLUhPTUUtSU5OT1ZBVElPTi0xMDU1MTY0MDgvbmV3cy9IaW5kd2FyZS1Ib21lLUlubm92YXRpb24tTGltaXRlZC1SZXBvcnRzLUVhcm5pbmdzLVJlc3VsdHMtZm9yLXRoZS1GaXJzdC1RdWFydGVyLUVuZGVkLUp1bmUtMzAtMjAyMy00NDU3ODY4Ni8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-10
2,"Manappuram Finance, Oil India, Dr Reddy’s Labs among 133 stocks that hit 52-week highs; 15 touch 52-week lows",The Financial Express,news.google.com/articles/CBMimgFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9tYXJrZXQvbWFuYXBwdXJhbS1maW5hbmNlLW9pbC1pbmRpYS1kci1yZWRkeXMtbGFicy1hbW9uZy0xMzMtc3RvY2tzLXRoYXQtaGl0LTUyLXdlZWstaGlnaHMtMTUtdG91Y2gtNTItd2Vlay1sb3dzLzMyMDYxODQv0gGfAWh0dHBzOi8vd3d3LmZpbmFuY2lhbGV4cHJlc3MuY29tL21hcmtldC9tYW5hcHB1cmFtLWZpbmFuY2Utb2lsLWluZGlhLWRyLXJlZGR5cy1sYWJzLWFtb25nLTEzMy1zdG9ja3MtdGhhdC1oaXQtNTItd2Vlay1oaWdocy0xNS10b3VjaC01Mi13ZWVrLWxvd3MvMzIwNjE4NC9saXRlLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-10
