,title,source,link,date
0,"Indusind Bank share price Today Live Updates : Indusind Bank closed today at ₹1426.25, down -0.59% from yesterday's ₹1434.65 | Mint",Mint,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2luZHVzaW5kLWJhbmstc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0wOS1vY3QtMjAyMy0xMTY5NjgxOTUzNjQ0Ny5odG1s0gF1aHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9saXZlLWJsb2cvaW5kdXNpbmQtYmFuay1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTA5LW9jdC0yMDIzL2FtcC0xMTY5NjgxOTUzNjQ0Ny5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
13,"Sensex tanks 500 pts, Nifty tests 19,500 amid Israel-Hamas war; Tata Steel top loser; TCS, Infosys gain",Business Today,news.google.com/articles/CBMisQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvbWFya2V0LWNvbW1lbnRhcnkvc3Rvcnkvc2Vuc2V4LXRhbmtzLTUwMC1wdHMtbmlmdHktdGVzdHMtMTk1MDAtYW1pZC1pc3JhZWwtaGFtYXMtd2FyLXRhdGEtc3RlZWwtdG9wLWxvc2VyLXRjcy1pbmZvc3lzLWdhaW4tNDAxMTcxLTIwMjMtMTAtMDnSAbUBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9tYXJrZXQtY29tbWVudGFyeS9zdG9yeS9zZW5zZXgtdGFua3MtNTAwLXB0cy1uaWZ0eS10ZXN0cy0xOTUwMC1hbWlkLWlzcmFlbC1oYW1hcy13YXItdGF0YS1zdGVlbC10b3AtbG9zZXItdGNzLWluZm9zeXMtZ2Fpbi00MDExNzEtMjAyMy0xMC0wOQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
28,Current Affairs Quiz: 7 October 2023,AffairsCloud.com,news.google.com/articles/CBMiPWh0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9jdXJyZW50LWFmZmFpcnMtcXVpei03LW9jdG9iZXItMjAyMy_SAUFodHRwczovL2FmZmFpcnNjbG91ZC5jb20vY3VycmVudC1hZmZhaXJzLXF1aXotNy1vY3RvYmVyLTIwMjMvP2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
1,"IndusInd Bank falls Monday, still outperforms market",MarketWatch,news.google.com/articles/CBMia2h0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9pbmR1c2luZC1iYW5rLWZhbGxzLW1vbmRheS1zdGlsbC1vdXRwZXJmb3Jtcy1tYXJrZXQtMjIwMGY5OTYtYmZkZTU2MjM0N2M00gFzaHR0cHM6Ly93d3cubWFya2V0d2F0Y2guY29tL2FtcC9kYXRhLW5ld3MvaW5kdXNpbmQtYmFuay1mYWxscy1tb25kYXktc3RpbGwtb3V0cGVyZm9ybXMtbWFya2V0LTIyMDBmOTk2LWJmZGU1NjIzNDdjNA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
68,"McLeod Russel India : Annual Report 2022 - 23 -October 09, 2023 ...",Marketscreener.com,news.google.com/articles/CBMihQFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svTUNMRU9ELVJVU1NFTC1JTkRJQS1MSU1JVC05MDU5NTc3L25ld3MvTWNMZW9kLVJ1c3NlbC1JbmRpYS1Bbm51YWwtUmVwb3J0LTIwMjItMjMtNDUwMTczODIv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
38,ICC Men’s Cricket World Cup 2023: Sponsors Watch,SportsMint Media,news.google.com/articles/CBMiS2h0dHBzOi8vc3BvcnRzbWludG1lZGlhLmNvbS9pY2MtbWVucy1jcmlja2V0LXdvcmxkLWN1cC0yMDIzLXNwb25zb3JzLXdhdGNoL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-08
10,"Stocks to buy: ICICI Bank, IndusInd Bank, BoB among Motilal Oswal’s top picks in financial services sector | Mint",Mint,news.google.com/articles/CBMirQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by1idXktaWNpY2ktYmFuay1pbmR1c2luZC1iYW5rLWJvYi1hbW9uZy1tb3RpbGFsLW9zd2FsLXMtdG9wLXBpY2tzLWluLWZpbmFuY2lhbC1zZXJ2aWNlcy1zZWN0b3ItMTE2OTY1NjI1MDE5NDYuaHRtbNIBsQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by1idXktaWNpY2ktYmFuay1pbmR1c2luZC1iYW5rLWJvYi1hbW9uZy1tb3RpbGFsLW9zd2FsLXMtdG9wLXBpY2tzLWluLWZpbmFuY2lhbC1zZXJ2aWNlcy1zZWN0b3IvYW1wLTExNjk2NTYyNTAxOTQ2Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
22,"Icici Bank share price Today Live Updates : Icici Bank closed today at ₹945.25, up 0.47% from yesterday's ₹940.85 | Mint",Mint,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2ljaWNpLWJhbmstc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0wNi1vY3QtMjAyMy0xMTY5NjU1OTc1NDU2Ni5odG1s0gFyaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9saXZlLWJsb2cvaWNpY2ktYmFuay1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTA2LW9jdC0yMDIzL2FtcC0xMTY5NjU1OTc1NDU2Ni5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
58,"Unclaimed Deposits: उद्गम पोर्टल पर जोड़े गए 23 बैंक, अब 30 बैंकों में पड़े अनक्‍लेम्‍ड डिपॉजिट्स का ऐसे पता लगा पाएंगे आप",BQ Prime Hindi,news.google.com/articles/CBMifmh0dHBzOi8vaGluZGkuYnFwcmltZS5jb20vYnVzaW5lc3MvYmFua2luZy9yYmktYWRkcy0yMy1tb3JlLWJhbmtzLXVuZGVyLXVkZ2FtLXBvcnRhbC1mb3ItdW5jbGFpbWVkLWRlcG9zaXRzLWtub3ctaG93LXRvLXNlYXJjaNIBggFodHRwczovL2hpbmRpLmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9iYW5raW5nL3JiaS1hZGRzLTIzLW1vcmUtYmFua3MtdW5kZXItdWRnYW0tcG9ydGFsLWZvci11bmNsYWltZWQtZGVwb3NpdHMta25vdy1ob3ctdG8tc2VhcmNo?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
12,"Stocks in news: Bajaj Finance, Valiant Labs, Adani Wilmar, Vodafone Idea, Tata Steel, Wipro",Business Today,news.google.com/articles/CBMirAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvc3RvY2stcGlja3Mvc3Rvcnkvc3RvY2tzLWluLW5ld3MtYmFqYWotZmluYW5jZS10YXRhLXN0ZWVsLWFkYW5pLXdpbG1hci12b2RhZm9uZS1pZGVhLXdpcHJvLW1hbmtpbmQtcGhhcm1hLXVqaml2YW4tc2ZiLTQwMDk1MS0yMDIzLTEwLTA20gGwAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvc3RvY2stcGlja3Mvc3Rvcnkvc3RvY2tzLWluLW5ld3MtYmFqYWotZmluYW5jZS10YXRhLXN0ZWVsLWFkYW5pLXdpbG1hci12b2RhZm9uZS1pZGVhLXdpcHJvLW1hbmtpbmQtcGhhcm1hLXVqaml2YW4tc2ZiLTQwMDk1MS0yMDIzLTEwLTA2?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
