,title,source,link,date
43,"Congress, AAP playing fraud on people in name of welfare, alleges BJP",Business Standard,news.google.com/articles/CBMiggFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vcG9saXRpY3MvY29uZ3Jlc3MtYWFwLXBsYXlpbmctZnJhdWQtb24tcGVvcGxlLWluLW5hbWUtb2Ytd2VsZmFyZS1hbGxlZ2VzLWJqcC0xMjMxMDIwMDAwNDlfMS5odG1s0gGGAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvcG9saXRpY3MvY29uZ3Jlc3MtYWFwLXBsYXlpbmctZnJhdWQtb24tcGVvcGxlLWluLW5hbWUtb2Ytd2VsZmFyZS1hbGxlZ2VzLWJqcC0xMjMxMDIwMDAwNDlfMS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
37,"Salary, arrears of state-run schools to be processed online",Times of India,news.google.com/articles/CBMihwFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L2FsbGFoYWJhZC9zYWxhcnktYXJyZWFycy1vZi1zdGF0ZS1ydW4tc2Nob29scy10by1iZS1wcm9jZXNzZWQtb25saW5lL2FydGljbGVzaG93LzEwNDU2OTU1Mi5jbXPSAYsBaHR0cHM6Ly90aW1lc29maW5kaWEuaW5kaWF0aW1lcy5jb20vY2l0eS9hbGxhaGFiYWQvc2FsYXJ5LWFycmVhcnMtb2Ytc3RhdGUtcnVuLXNjaG9vbHMtdG8tYmUtcHJvY2Vzc2VkLW9ubGluZS9hbXBfYXJ0aWNsZXNob3cvMTA0NTY5NTUyLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
18,Queer groups hold out hope,Deccan Herald,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmRlY2NhbmhlcmFsZC5jb20vaW5kaWEva2FybmF0YWthL2JlbmdhbHVydS9xdWVlci1ncm91cHMtaG9sZC1vdXQtaG9wZS0yNzM0NjI30gFpaHR0cHM6Ly93d3cuZGVjY2FuaGVyYWxkLmNvbS9hbXAvc3RvcnkvaW5kaWElMkZrYXJuYXRha2ElMkZiZW5nYWx1cnUlMkZxdWVlci1ncm91cHMtaG9sZC1vdXQtaG9wZS0yNzM0NjI3?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
45,"Bike Taxi Drivers Write To Delhi LG, Seek More Time For Transition To EVs Citing Livelihood Concerns",Jagran English,news.google.com/articles/CBMijQFodHRwczovL2VuZ2xpc2guamFncmFuLmNvbS9pbmRpYS9iaWtlLXRheGktZHJpdmVycy13cml0ZS10by1kZWxoaS1sZy1zZWVrLW1vcmUtdGltZS1mb3ItdHJhbnNpdGlvbi10by1ldnMtY2l0aW5nLWxpdmVsaWhvb2QtY29uY2VybnMtMTAxMDgzMDLSAZIBaHR0cHM6Ly9lbmdsaXNoLmphZ3Jhbi5jb20vbGl0ZS9pbmRpYS9iaWtlLXRheGktZHJpdmVycy13cml0ZS10by1kZWxoaS1sZy1zZWVrLW1vcmUtdGltZS1mb3ItdHJhbnNpdGlvbi10by1ldnMtY2l0aW5nLWxpdmVsaWhvb2QtY29uY2VybnMtMTAxMDgzMDI?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
39,"Market Highlights: Sensex drops 250 pts, Nifty sheds 50 pt; Wipro drags; Bajaj Auto, LTIM jump | Mint",Mint,news.google.com/articles/CBMiowFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zZW5zZXgtdG9kYXktc2hhcmUtbWFya2V0LWxpdmUtdXBkYXRlcy1zZW5zZXgtbmlmdHktdG8tcmVtYWluLXVuZGVyLXByZXNzdXJlLWdpZnQtbmlmdHktdHJhZGluZy1sb3dlci0xMTY5NzY3NDc5NjMwOC5odG1s0gGnAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL3NlbnNleC10b2RheS1zaGFyZS1tYXJrZXQtbGl2ZS11cGRhdGVzLXNlbnNleC1uaWZ0eS10by1yZW1haW4tdW5kZXItcHJlc3N1cmUtZ2lmdC1uaWZ0eS10cmFkaW5nLWxvd2VyL2FtcC0xMTY5NzY3NDc5NjMwOC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
22,Rs 22.9-crore smog tower at Delhi's Connaught Place lying defunct for past 7 months,Times of India,news.google.com/articles/CBMimwFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L2RlbGhpL3JzLTIyLTktY3JvcmUtc21vZy10b3dlci1hdC1kZWxoaXMtY29ubmF1Z2h0LXBsYWNlLWx5aW5nLWRlZnVuY3QtZm9yLXBhc3QtNy1tb250aHMvYXJ0aWNsZXNob3cvMTA0NTY2OTY2LmNtc9IBnwFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L2RlbGhpL3JzLTIyLTktY3JvcmUtc21vZy10b3dlci1hdC1kZWxoaXMtY29ubmF1Z2h0LXBsYWNlLWx5aW5nLWRlZnVuY3QtZm9yLXBhc3QtNy1tb250aHMvYW1wX2FydGljbGVzaG93LzEwNDU2Njk2Ni5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
1,"Arvind and Company Shipping Agencies IPO allotment finalised today: Latest GMP, here's how to check allotment status | Mint",Mint,news.google.com/articles/CBMinwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2lwby9hcnZpbmQtYW5kLWNvbXBhbnktc2hpcHBpbmctYWdlbmNpZXMtaXBvLWFsbG90bWVudC10b2RheS1sYXRlc3QtZ21wLWhlcmVzLWhvdy10by1jaGVjay1hbGxvdG1lbnQtc3RhdHVzLTExNjk3Njk3OTU5OTk2Lmh0bWzSAaMBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9pcG8vYXJ2aW5kLWFuZC1jb21wYW55LXNoaXBwaW5nLWFnZW5jaWVzLWlwby1hbGxvdG1lbnQtdG9kYXktbGF0ZXN0LWdtcC1oZXJlcy1ob3ctdG8tY2hlY2stYWxsb3RtZW50LXN0YXR1cy9hbXAtMTE2OTc2OTc5NTk5OTYuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
16,"Textile Market Growth Rate & Research Prediction, 2023-2030 ...",GlobeNewswire,news.google.com/articles/CBMiwwFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8xMC8xOS8yNzYyODg5LzAvZW4vVGV4dGlsZS1NYXJrZXQtR3Jvd3RoLVJhdGUtUmVzZWFyY2gtUHJlZGljdGlvbi0yMDIzLTIwMzAtSW5kdXN0cnktQW5hbHlzaXMtYW5kLUZvcmVjYXN0LVJlcG9ydC1ieS1Gb3J0dW5lLUJ1c2luZXNzLUluc2lnaHRzLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
0,Arvind Limited's (NSE:ARVIND) largest shareholders are private companies who were rewarded as market cap surged ₹4.6b last week,Simply Wall St,news.google.com/articles/CBMijAFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2NvbnN1bWVyLWR1cmFibGVzL25zZS1hcnZpbmQvYXJ2aW5kLXNoYXJlcy9uZXdzL2FydmluZC1saW1pdGVkcy1uc2VhcnZpbmQtbGFyZ2VzdC1zaGFyZWhvbGRlcnMtYXJlLXByaXZhdGUtY9IBkAFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2NvbnN1bWVyLWR1cmFibGVzL25zZS1hcnZpbmQvYXJ2aW5kLXNoYXJlcy9uZXdzL2FydmluZC1saW1pdGVkcy1uc2VhcnZpbmQtbGFyZ2VzdC1zaGFyZWhvbGRlcnMtYXJlLXByaXZhdGUtYy9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
47,Industries Minister MB Patil heads panel to attract investments,The New Indian Express,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5uZXdpbmRpYW5leHByZXNzLmNvbS9zdGF0ZXMva2FybmF0YWthLzIwMjMvb2N0LzE4L2luZHVzdHJpZXMtbWluaXN0ZXItbWItcGF0aWwtaGVhZHMtcGFuZWwtdG9hdHRyYWN0LWludmVzdG1lbnRzLTI2MjQ5MDAuaHRtbNIBiAFodHRwczovL3d3dy5uZXdpbmRpYW5leHByZXNzLmNvbS9zdGF0ZXMva2FybmF0YWthLzIwMjMvb2N0LzE4L2luZHVzdHJpZXMtbWluaXN0ZXItbWItcGF0aWwtaGVhZHMtcGFuZWwtdG9hdHRyYWN0LWludmVzdG1lbnRzLTI2MjQ5MDAuYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
