,title,source,link,date
0,Arvind Fashions Ltd net profit rises to Rs 37 crore in Q2,Moneycontrol,news.google.com/articles/CBMiemh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9tYXJrZXRzL2FydmluZC1mYXNoaW9ucy1sdGQtbmV0LXByb2ZpdC1yaXNlcy10by1ycy0zNy1jcm9yZS1pbi1xMi0xMTY5MDYwMS5odG1s0gF-aHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL2J1c2luZXNzL21hcmtldHMvYXJ2aW5kLWZhc2hpb25zLWx0ZC1uZXQtcHJvZml0LXJpc2VzLXRvLXJzLTM3LWNyb3JlLWluLXEyLTExNjkwNjAxLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
11,"India's Tata-owned Trent Q2 profit surges three fold, shares hit ...",Marketscreener.com,news.google.com/articles/CBMiogFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svQVJWSU5ELUZBU0hJT05TLUxURC01NTc2MzQxNi9uZXdzL0luZGlhLXMtVGF0YS1vd25lZC1UcmVudC1RMi1wcm9maXQtc3VyZ2VzLXRocmVlLWZvbGQtc2hhcmVzLWhpdC1yZWNvcmQtaGlnaC00NTI1NzQxNi_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
80,"Trent, eigendom van Tata, verdrievoudigt de winst over het tweede ...",Marketscreener NL,news.google.com/articles/CBMivAFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsL0FSVklORC1GQVNISU9OUy1MVEQtNTU3NjM0MTYvbmlldXdzL1RyZW50LWVpZ2VuZG9tLXZhbi1UYXRhLXZlcmRyaWV2b3VkaWd0LWRlLXdpbnN0LW92ZXItaGV0LXR3ZWVkZS1rd2FydGFhbC1lbi1kZS1hYW5kZWxlbi1iZXJlaWtlbi1yLTQ1MjU3NDE2L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
55,"Le bénéfice du deuxième trimestre de Trent, propriété de Tata, est ...",Zonebourse.com,news.google.com/articles/CBMitQFodHRwczovL3d3dy56b25lYm91cnNlLmNvbS9jb3Vycy9hY3Rpb24vQVJWSU5ELUZBU0hJT05TLUxURC01NTc2MzQxNi9hY3R1YWxpdGUvTGUtYmVuZWZpY2UtZHUtZGV1eGllbWUtdHJpbWVzdHJlLWRlLVRyZW50LXByb3ByaWV0ZS1kZS1UYXRhLWVzdC1tdWx0aXBsaWUtcGFyLXRyb2lzLWV0LWwtYWMtNDUyNTc0MTYv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
43,Indiase Arvind Fashions winst stijgt in tweede kwartaal op gezonde ...,Marketscreener NL,news.google.com/articles/CBMiogFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsL0FSVklORC1GQVNISU9OUy1MVEQtNTU3NjM0MTYvbmlldXdzL0luZGlhc2UtQXJ2aW5kLUZhc2hpb25zLXdpbnN0LXN0aWpndC1pbi10d2VlZGUta3dhcnRhYWwtb3AtZ2V6b25kZS1vbXpldC00NTI1NzQzNy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
29,"Shanthala FMCG Products Ltd Share Price Today, SHANTHALA ...",Business Today,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vc3RvY2tzL3NoYW50aGFsYS1mbWNnLXByb2R1Y3RzLWx0ZC1zaGFudGhhbGEtc2hhcmUtcHJpY2UtNDA0OTI00gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
28,Le bénéfice du deuxième trimestre de l'entreprise indienne Arvind ...,Zonebourse.com,news.google.com/articles/CBMitwFodHRwczovL3d3dy56b25lYm91cnNlLmNvbS9jb3Vycy9hY3Rpb24vQVJWSU5ELUZBU0hJT05TLUxURC01NTc2MzQxNi9hY3R1YWxpdGUvTGUtYmVuZWZpY2UtZHUtZGV1eGllbWUtdHJpbWVzdHJlLWRlLWwtZW50cmVwcmlzZS1pbmRpZW5uZS1BcnZpbmQtRmFzaGlvbnMtYXVnbWVudGUtZ3JhY2UtYS1sYS00NTI1NzQzNy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
1,Why Arvind Fashions shares gained over 7% today— Explained,Mint,news.google.com/articles/CBMipAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2FydmluZC1mYXNoaW9ucy1zaGFyZS1wcmljZS1xMi1yZXN1bHRzLXRvZGF5LXdoeS1hcnZpbmQtZmFzaGlvbnMtZ2FpbmVkLW92ZXItNy10b2RheS1leHBsYWluZWQtMTE2OTkzNTMxMDAyNTMuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
20,Retail India - Retail India News: Magniflex India Expands Presence ...,Indian Retailer,news.google.com/articles/CBMiggFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1tYWduaWZsZXgtaW5kaWEtZXhwYW5kcy1wcmVzZW5jZS1zZWNvbmQtZXhjbHVzaXZlLXN0b3JlLWJlbmdhbHVydXMtamF5YW5hZ2Fy0gGGAWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1tYWduaWZsZXgtaW5kaWEtZXhwYW5kcy1wcmVzZW5jZS1zZWNvbmQtZXhjbHVzaXZlLXN0b3JlLWJlbmdhbHVydXMtamF5YW5hZ2Fy?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
17,Arvind Fashions Limited rapporteert winstresultaten voor het tweede ...,Marketscreener NL,news.google.com/articles/CBMivgFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsL0FSVklORC1GQVNISU9OUy1MVEQtNTU3NjM0MTYvbmlldXdzL0FydmluZC1GYXNoaW9ucy1MaW1pdGVkLXJhcHBvcnRlZXJ0LXdpbnN0cmVzdWx0YXRlbi12b29yLWhldC10d2VlZGUta3dhcnRhYWwtZW4tZGUtemVzLW1hYW5kZW4tZWluZGktNDUyNjMyMTMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
