,title,source,link,date
77,"Raksha Bandhan 2023: From soulful classics to vibrant beats, let ...",mid-day.com,news.google.com/articles/CBMipgFodHRwczovL3d3dy5taWQtZGF5LmNvbS9lbnRlcnRhaW5tZW50L2JvbGx5d29vZC1uZXdzL3Bob3RvL3Jha3NoYS1iYW5kaGFuLTIwMjMtZnJvbS1zb3VsZnVsLWNsYXNzaWNzLXRvLXZpYnJhbnQtYmVhdHMtbGV0LW11c2ljLWJyaW5nLXlvdS1jbG9zZXItdG8teW91ci1zaWJsaW5nLTk3MDA30gGqAWh0dHBzOi8vd3d3Lm1pZC1kYXkuY29tL2FtcC9lbnRlcnRhaW5tZW50L2JvbGx5d29vZC1uZXdzL3Bob3RvL3Jha3NoYS1iYW5kaGFuLTIwMjMtZnJvbS1zb3VsZnVsLWNsYXNzaWNzLXRvLXZpYnJhbnQtYmVhdHMtbGV0LW11c2ljLWJyaW5nLXlvdS1jbG9zZXItdG8teW91ci1zaWJsaW5nLTk3MDA3?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
5,Anmol Gagan Mann highlights Punjab Govt's strong commitment to boosting tourism,United News of India,news.google.com/articles/CBMif2h0dHA6Ly93d3cudW5paW5kaWEuY29tL25ld3Mvc291dGgvYW5tb2wtZ2FnYW4tbWFubi1oaWdobGlnaHRzLXB1bmphYi1nb3Z0LXMtc3Ryb25nLWNvbW1pdG1lbnQtdG8tYm9vc3RpbmctdG91cmlzbS8zMDM3ODgxLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
56,Puducherry’s unusual film festival,Frontline,news.google.com/articles/CBMiZGh0dHBzOi8vZnJvbnRsaW5lLnRoZWhpbmR1LmNvbS9hcnRzLWFuZC1jdWx0dXJlL3B1ZHVjaGVycnktdW51c3VhbC1maWxtLWZlc3RpdmFsL2FydGljbGU2NzIzMDI3OC5lY2XSAWlodHRwczovL2Zyb250bGluZS50aGVoaW5kdS5jb20vYXJ0cy1hbmQtY3VsdHVyZS9wdWR1Y2hlcnJ5LXVudXN1YWwtZmlsbS1mZXN0aXZhbC9hcnRpY2xlNjcyMzAyNzguZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
36,Mastaney Review : A Spectacular Historic Saga Of Powerful ...,5 Dariya News,news.google.com/articles/CBMiiQFodHRwczovL3d3dy41ZGFyaXlhbmV3cy5jb20vbmV3cy80MjA4ODktTWFzdGFuZXktUmV2aWV3LUEtU3BlY3RhY3VsYXItSGlzdG9yaWMtU2FnYS1PZi1Qb3dlcmZ1bC1QZXJmb3JtYW5jZXMtVW5wYXJhbGxlbGVkLURpcmVjdGlvbi1BbmQtVtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
1,"Meet lesser-known Ambani's daughter-in-law, Jai Anmol Ambani's wife who co-founded Dysco",DNA India,news.google.com/articles/CBMimQFodHRwczovL3d3dy5kbmFpbmRpYS5jb20vYnVzaW5lc3MvcmVwb3J0LW1lZXQtbGVzc2VyLWtub3duLWFtYmFuaS1zLWRhdWdodGVyLWluLWxhdy1qYWktYW5tb2wtYW1iYW5pLXMtd2lmZS13aG8tY28tZm91bmRlZC1jZW8tZHlzY28ta2hyaXNoYS1zaGFoLTMwNTczMzfSAZ0BaHR0cHM6Ly93d3cuZG5haW5kaWEuY29tL2J1c2luZXNzL3JlcG9ydC1tZWV0LWxlc3Nlci1rbm93bi1hbWJhbmktcy1kYXVnaHRlci1pbi1sYXctamFpLWFubW9sLWFtYmFuaS1zLXdpZmUtd2hvLWNvLWZvdW5kZWQtY2VvLWR5c2NvLWtocmlzaGEtc2hhaC0zMDU3MzM3L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
11,Punjab Govt Plans To Hold 1st Ever Summit To Promote State Tourism,Free Press Journal,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmZyZWVwcmVzc2pvdXJuYWwuaW4vaW5kaWEvcHVuamFiLWdvdnQtcGxhbnMtdG8taG9sZC0xc3QtZXZlci1zdW1taXQtdG8tcHJvbW90ZS1zdGF0ZS10b3VyaXNt0gFsaHR0cHM6Ly93d3cuZnJlZXByZXNzam91cm5hbC5pbi9hbXAvaW5kaWEvcHVuamFiLWdvdnQtcGxhbnMtdG8taG9sZC0xc3QtZXZlci1zdW1taXQtdG8tcHJvbW90ZS1zdGF0ZS10b3VyaXNt?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
49,Mastaney Review: The Five Mastaney Stole Our Hearts With Their ...,Punjabi Mania,news.google.com/articles/CBMiigFodHRwczovL3B1bmphYmltYW5pYS5jb20vcG9zdC9tYXN0YW5leS1yZXZpZXctdGhlLWZpdmUtbWFzdGFuZXktc3RvbGUtb3VyLWhlYXJ0cy13aXRoLXRoZWlyLWluY3JlZGlibGUtcGVyZm9ybWFuY2VzP3NyYz1ob21lLXBhZ2UtZmVhdHVyZWTSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
13,"Meet Jai Anmol Ambani, The Eldest Son Of Anil Ambani",Postoast,news.google.com/articles/CBMiKmh0dHBzOi8vd3d3LnBvc3RvYXN0LmNvbS9qYWktYW5tb2wtYW1iYW5pL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
28,FIR against BJP leader in roof collapse incident at school in Ludhiana; magistrate inquiry ordered,Punjab E News,news.google.com/articles/CBMihQFodHRwczovL3B1bmphYmVuZXdzLmNvbS8yMDIzLzA4LzI0L2Zpci1hZ2FpbnN0LWJqcC1sZWFkZXItaW4tcm9vZi1jb2xsYXBzZS1pbmNpZGVudC1hdC1zY2hvb2wtaW4tbHVkaGlhbmEtbWFnaXN0cmF0ZS1pbnF1aXJ5LW9yZGVyZWQv0gGLAWh0dHBzOi8vcHVuamFiZW5ld3MuY29tLzIwMjMvMDgvMjQvZmlyLWFnYWluc3QtYmpwLWxlYWRlci1pbi1yb29mLWNvbGxhcHNlLWluY2lkZW50LWF0LXNjaG9vbC1pbi1sdWRoaWFuYS1tYWdpc3RyYXRlLWlucXVpcnktb3JkZXJlZC8_YW1wPTE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
59,The Changing Meanings Of Partition In Cinema,NewsClick,news.google.com/articles/CBMiO2h0dHBzOi8vd3d3Lm5ld3NjbGljay5pbi9jaGFuZ2luZy1tZWFuaW5ncy1wYXJ0aXRpb24tY2luZW1h0gE_aHR0cHM6Ly93d3cubmV3c2NsaWNrLmluL2NoYW5naW5nLW1lYW5pbmdzLXBhcnRpdGlvbi1jaW5lbWE_YW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
