,title,source,link,date
1,"Sensex, Nifty fall after RBI policy outcome; ZEEL, ZMCL jump up to 18%, Dreamfolks tanks 15%",Business Today,news.google.com/articles/CBMimgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvc3RvY2tzL3N0b3J5L3NlbnNleC1uaWZ0eS1mYWxsLWFmdGVyLXJiaS1wb2xpY3ktb3V0Y29tZS16ZWVsLXptY2wtanVtcC11cC10by0xOC1kcmVhbWZvbGtzLXRhbmtzLTE1LTM5MzYzNy0yMDIzLTA4LTEw0gGeAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvc3RvY2tzL3N0b3J5L3NlbnNleC1uaWZ0eS1mYWxsLWFmdGVyLXJiaS1wb2xpY3ktb3V0Y29tZS16ZWVsLXptY2wtanVtcC11cC10by0xOC1kcmVhbWZvbGtzLXRhbmtzLTE1LTM5MzYzNy0yMDIzLTA4LTEw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-10
