,title,source,link,date
0,Bajaj Holdings & Investment Limited's (NSE:BAJAJHLDNG) market cap dropped ₹34b last week; Private companies bore the brunt,Simply Wall St,news.google.com/articles/CBMipwFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2RpdmVyc2lmaWVkLWZpbmFuY2lhbHMvbnNlLWJhamFqaGxkbmcvYmFqYWotaG9sZGluZ3MtaW52ZXN0bWVudC1zaGFyZXMvbmV3cy9iYWphai1ob2xkaW5ncy1pbnZlc3RtZW50LWxpbWl0ZWRzLW5zZWJhamFqaGxkbmctbWFya2V0LWNhcNIBqwFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2RpdmVyc2lmaWVkLWZpbmFuY2lhbHMvbnNlLWJhamFqaGxkbmcvYmFqYWotaG9sZGluZ3MtaW52ZXN0bWVudC1zaGFyZXMvbmV3cy9iYWphai1ob2xkaW5ncy1pbnZlc3RtZW50LWxpbWl0ZWRzLW5zZWJhamFqaGxkbmctbWFya2V0LWNhcC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
