,title,source,link,date
47,Current Affairs Quiz: 24 August 2023,AffairsCloud.com,news.google.com/articles/CBMiPWh0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9jdXJyZW50LWFmZmFpcnMtcXVpei0yNC1hdWd1c3QtMjAyMy_SAUFodHRwczovL2FmZmFpcnNjbG91ZC5jb20vY3VycmVudC1hZmZhaXJzLXF1aXotMjQtYXVndXN0LTIwMjMvP2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
10,"NHPC Stocks Live Updates: NHPC Sees a 0.89% Decrease in Price Today, SMA3 at Rs 50.37",Economic Times,news.google.com/articles/CBMifmh0dHBzOi8vZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay1saXZlYmxvZy9uaHBjLXN0b2Nrcy1saXZlLXVwZGF0ZXMtMjUtYXVnLTIwMjMvbGl2ZWJsb2cvMTAzMDQwMDI1LmNtc9IBggFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2stbGl2ZWJsb2cvbmhwYy1zdG9ja3MtbGl2ZS11cGRhdGVzLTI1LWF1Zy0yMDIzL2FtcF9saXZlYmxvZy8xMDMwNDAwMjUuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
11,NHPC and APGENCO Collaborate for Pumped Storage Hydropower and Renewable Energy Projects in Andhra Pradesh,SolarQuarter,news.google.com/articles/CBMijwFodHRwczovL3NvbGFycXVhcnRlci5jb20vMjAyMy8wOC8yNS9uaHBjLWFuZC1hcGdlbmNvLWNvbGxhYm9yYXRlLWZvci1wdW1wZWQtc3RvcmFnZS1oeWRyb3Bvd2VyLWFuZC1yZW5ld2FibGUtZW5lcmd5LXByb2plY3RzLWluLWFuZGhyYS1wcmFkZXNoL9IBkwFodHRwczovL3NvbGFycXVhcnRlci5jb20vMjAyMy8wOC8yNS9uaHBjLWFuZC1hcGdlbmNvLWNvbGxhYm9yYXRlLWZvci1wdW1wZWQtc3RvcmFnZS1oeWRyb3Bvd2VyLWFuZC1yZW5ld2FibGUtZW5lcmd5LXByb2plY3RzLWluLWFuZGhyYS1wcmFkZXNoL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
12,"NHPC, APGENCO to set up 2 hydel, renewable energy projects in Andhra Pradesh",ETEnergyWorld,news.google.com/articles/CBMijwFodHRwczovL2VuZXJneS5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3MvcmVuZXdhYmxlL25ocGMtYXBnZW5jby10by1zZXQtdXAtMi1oeWRlbC1yZW5ld2FibGUtZW5lcmd5LXByb2plY3RzLWluLWFuZGhyYS1wcmFkZXNoLzEwMzAzOTE2N9IBkwFodHRwczovL2VuZXJneS5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL2FtcC9uZXdzL3JlbmV3YWJsZS9uaHBjLWFwZ2VuY28tdG8tc2V0LXVwLTItaHlkZWwtcmVuZXdhYmxlLWVuZXJneS1wcm9qZWN0cy1pbi1hbmRocmEtcHJhZGVzaC8xMDMwMzkxNjc?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
39,Stock market update: Power stocks up as market falls,The Economic Times,news.google.com/articles/CBMihAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1wb3dlci1zdG9ja3MtdXAtYXMtbWFya2V0LWZhbGxzL2FydGljbGVzaG93LzEwMzA0NDUyOS5jbXPSAYgBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL3N0b2NrLXdhdGNoL3N0b2NrLW1hcmtldC11cGRhdGUtcG93ZXItc3RvY2tzLXVwLWFzLW1hcmtldC1mYWxscy9hbXBfYXJ0aWNsZXNob3cvMTAzMDQ0NTI5LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
37,DVC signs a loan agreement worth Rs 7935.36 with PFC and REC,PSU Watch,news.google.com/articles/CBMiXGh0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL2R2Yy1zaWducy1hLWxvYW4tYWdyZWVtZW50LXdvcnRoLXJzLTc5MzUzNi13aXRoLXBmYy1hbmQtcmVj0gFmaHR0cHM6Ly9wc3V3YXRjaC5jb20vYW1wL3N0b3J5L25ld3N1cGRhdGVzL2R2Yy1zaWducy1hLWxvYW4tYWdyZWVtZW50LXdvcnRoLXJzLTc5MzUzNi13aXRoLXBmYy1hbmQtcmVj?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
36,Scindia releases book on AAI airports' terminal building architecture,PSU Watch,news.google.com/articles/CBMiZWh0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL3NjaW5kaWEtcmVsZWFzZXMtYm9vay1vbi1hYWktYWlycG9ydHMtdGVybWluYWwtYnVpbGRpbmctYXJjaGl0ZWN0dXJl0gFvaHR0cHM6Ly9wc3V3YXRjaC5jb20vYW1wL3N0b3J5L25ld3N1cGRhdGVzL3NjaW5kaWEtcmVsZWFzZXMtYm9vay1vbi1hYWktYWlycG9ydHMtdGVybWluYWwtYnVpbGRpbmctYXJjaGl0ZWN0dXJl?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
0,NHPC signs MoU with APGENCO for hydro storage and renewable energy projects in Andhra Pradesh | Mint,Mint,news.google.com/articles/CBMimgFodHRwczovL3d3dy5saXZlbWludC5jb20vaW5kdXN0cnkvZW5lcmd5L25ocGMtc2lnbnMtbW91LXdpdGgtYXBnZW5jby1mb3ItaHlkcm8tc3RvcmFnZS1hbmQtcmVuZXdhYmxlLWVuZXJneS1wcm9qZWN0cy1pbi1hbmRocmEtcHJhZGVzaC0xMTY5Mjg4NjEzOTQwMy5odG1s0gGeAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9pbmR1c3RyeS9lbmVyZ3kvbmhwYy1zaWducy1tb3Utd2l0aC1hcGdlbmNvLWZvci1oeWRyby1zdG9yYWdlLWFuZC1yZW5ld2FibGUtZW5lcmd5LXByb2plY3RzLWluLWFuZGhyYS1wcmFkZXNoL2FtcC0xMTY5Mjg4NjEzOTQwMy5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
32,Rupesh D Sankhe on 4 stocks to bet on from power sector,The Economic Times,news.google.com/articles/CBMigQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9leHBlcnQtdmlldy9ydXBlc2gtZC1zYW5raGUtb24tNC1zdG9ja3MtdG8tYmV0LW9uLWZyb20tcG93ZXItc2VjdG9yL2FydGljbGVzaG93LzEwMzAxMDIyOC5jbXPSAYUBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvZXhwZXJ0LXZpZXcvcnVwZXNoLWQtc2Fua2hlLW9uLTQtc3RvY2tzLXRvLWJldC1vbi1mcm9tLXBvd2VyLXNlY3Rvci9hbXBfYXJ0aWNsZXNob3cvMTAzMDEwMjI4LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
70,"Stocks that will see action today: August 24, 2023",BusinessLine,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2Nrcy10aGF0LXdpbGwtc2VlLWFjdGlvbi10b2RheS1hdWd1c3QtMjQtMjAyMy9hcnRpY2xlNjcyMjk2NTEuZWNl0gF2aHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL21hcmtldHMvc3RvY2tzLXRoYXQtd2lsbC1zZWUtYWN0aW9uLXRvZGF5LWF1Z3VzdC0yNC0yMDIzL2FydGljbGU2NzIyOTY1MS5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
