,title,source,link,date
1,"GM Breweries share price Today Live Updates : GM Breweries closed today at ₹709.45, down -0.46% from yesterday's ₹712.7 | Mint",Mint,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2dtLWJyZXdlcmllcy1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTEyLW9jdC0yMDIzLTExNjk3MDc4NDQ2MTExLmh0bWzSAXRodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9nbS1icmV3ZXJpZXMtc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0xMi1vY3QtMjAyMy9hbXAtMTE2OTcwNzg0NDYxMTEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
4,"GM Breweries share price Today Live Updates : GM Breweries closed today at ₹714, down -0.1% from yesterday's ₹714.7 | Mint",Mint,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2dtLWJyZXdlcmllcy1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTExLW9jdC0yMDIzLTExNjk2OTkyMjk0ODk1Lmh0bWzSAXRodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9nbS1icmV3ZXJpZXMtc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0xMS1vY3QtMjAyMy9hbXAtMTE2OTY5OTIyOTQ4OTUuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
0,GM Breweries Q2 Results: Weak operational performance drags shares 6% lower,CNBCTV18,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS9lYXJuaW5ncy9nbS1icmV3ZXJpZXMtcTItcmVzdWx0cy13ZWFrLW9wZXJhdGlvbmFsLXBlcmZvcm1hbmNlLW1hcmdpbi1kcm9wLXNoYXJlLXByaWNlLTE4MDAzMjMxLmh0bdIBf2h0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS9lYXJuaW5ncy9nbS1icmV3ZXJpZXMtcTItcmVzdWx0cy13ZWFrLW9wZXJhdGlvbmFsLXBlcmZvcm1hbmNlLW1hcmdpbi1kcm9wLXNoYXJlLXByaWNlLTE4MDAzMjMxLmh0bS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
2,GM Breweries Q2 Results: Profit Declines; Shares Tumble 9%,BQ Prime,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvZ20tYnJld2VyaWVzLXEyLXJlc3VsdHMtcHJvZml0LWRlY2xpbmVzLXNoYXJlcy10dW1ibGUtOdIBW2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9tYXJrZXRzL2dtLWJyZXdlcmllcy1xMi1yZXN1bHRzLXByb2ZpdC1kZWNsaW5lcy1zaGFyZXMtdHVtYmxlLTk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
3,G M Breweries Ltd Q2 FY24 net profit at Rs. 22.37 crores,Equity Bulls,news.google.com/articles/CBMiMmh0dHBzOi8vd3d3LmVxdWl0eWJ1bGxzLmNvbS9jYXRlZ29yeS5waHA_aWQ9MzM4NzU50gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
5,"GM Breweries share price Today Live Updates : GM Breweries closed today at ₹722, down -8.9% from yesterday's ₹792.5 | Mint",Mint,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2dtLWJyZXdlcmllcy1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTEwLW9jdC0yMDIzLTExNjk2OTA1NjAxNzYwLmh0bWzSAXRodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9nbS1icmV3ZXJpZXMtc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0xMC1vY3QtMjAyMy9hbXAtMTE2OTY5MDU2MDE3NjAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
7,"GM Breweries reports 1.5% profit shrinkage in Q2, shares fall 6%",Moneycontrol,news.google.com/articles/CBMifWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9zdG9ja3MvZ20tYnJld2VyaWVzLXJlcG9ydHMtMS01LXByb2ZpdC1zaHJpbmthZ2UtaW4tcTItc2hhcmVzLWZhbGwtNi0xMTUwNzk4MS5odG1s0gGBAWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9zdG9ja3MvZ20tYnJld2VyaWVzLXJlcG9ydHMtMS01LXByb2ZpdC1zaHJpbmthZ2UtaW4tcTItc2hhcmVzLWZhbGwtNi0xMTUwNzk4MS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
8,"Dr Reddys, SCI, Tata Steel, CONCOR and oil-linked stocks among top stocks to track today",Zee Business,news.google.com/articles/CBMi0gFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL25ld3MtZGxmLW9uZ2MtaGVyby1tb3RvY29ycC1zdG9ja3MtdG8td2F0Y2gtb3V0LWZvci1vbi10dWVzZGF5LWJzZS1uc2UtZGxmLXNoYXJlLXByaWNlLW9uZ2Mtc2hhcmUtcHJpY2UtaGVyby1tb3RvY29ycC1zaGFyZS1wcmljZS1nbS1icmV3ZXJpZXMtZ29kcmVqLWRoYW1wdXItZGhhbnVrYS0yNTg0NjnSAdYBaHR0cHM6Ly93d3cuemVlYml6LmNvbS9tYXJrZXRzL3N0b2Nrcy9uZXdzLWRsZi1vbmdjLWhlcm8tbW90b2NvcnAtc3RvY2tzLXRvLXdhdGNoLW91dC1mb3Itb24tdHVlc2RheS1ic2UtbnNlLWRsZi1zaGFyZS1wcmljZS1vbmdjLXNoYXJlLXByaWNlLWhlcm8tbW90b2NvcnAtc2hhcmUtcHJpY2UtZ20tYnJld2VyaWVzLWdvZHJlai1kaGFtcHVyLWRoYW51a2EtMjU4NDY5L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
9,Stock Market Highlights: Nifty starts forming higher bottom. What traders should do on Wednesday,Economic Times,news.google.com/articles/CBMilQFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbGl2ZS1ibG9nL2JzZS1zZW5zZXgtdG9kYXktbGl2ZS1uaWZ0eS1zdG9jay1tYXJrZXQtdXBkYXRlcy0xMC1vY3RvYmVyLTIwMjMvbGl2ZWJsb2cvMTA0Mjk4MDA0LmNtc9IBmQFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbGl2ZS1ibG9nL2JzZS1zZW5zZXgtdG9kYXktbGl2ZS1uaWZ0eS1zdG9jay1tYXJrZXQtdXBkYXRlcy0xMC1vY3RvYmVyLTIwMjMvYW1wX2xpdmVibG9nLzEwNDI5ODAwNC5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
10,"Stocks in news: Tata Steel, Maruti Suzuki, CONCOR, Dilip Buildcon, Genus Power",The Economic Times,news.google.com/articles/CBMikwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9zdG9ja3MtaW4tbmV3cy10YXRhLXN0ZWVsLW1hcnV0aS1zdXp1a2ktY29uY29yLWRpbGlwLWJ1aWxkY29uLWdlbnVzLXBvd2VyL2FydGljbGVzaG93LzEwNDI5NzY0Mi5jbXPSAZcBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL25ld3Mvc3RvY2tzLWluLW5ld3MtdGF0YS1zdGVlbC1tYXJ1dGktc3V6dWtpLWNvbmNvci1kaWxpcC1idWlsZGNvbi1nZW51cy1wb3dlci9hbXBfYXJ0aWNsZXNob3cvMTA0Mjk3NjQyLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
