,title,source,link,date
0,Firstsource Solutions Limited (NSE:FSL) surges 4.2%; public companies who own 55% shares profited along with institutions,Simply Wall St,news.google.com/articles/CBMimgFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2NvbW1lcmNpYWwtc2VydmljZXMvbnNlLWZzbC9maXJzdHNvdXJjZS1zb2x1dGlvbnMtc2hhcmVzL25ld3MvZmlyc3Rzb3VyY2Utc29sdXRpb25zLWxpbWl0ZWQtbnNlZnNsLXN1cmdlcy00Mi1wdWJsaWMtY29tcGFu0gGeAWh0dHBzOi8vc2ltcGx5d2FsbC5zdC9zdG9ja3MvaW4vY29tbWVyY2lhbC1zZXJ2aWNlcy9uc2UtZnNsL2ZpcnN0c291cmNlLXNvbHV0aW9ucy1zaGFyZXMvbmV3cy9maXJzdHNvdXJjZS1zb2x1dGlvbnMtbGltaXRlZC1uc2Vmc2wtc3VyZ2VzLTQyLXB1YmxpYy1jb21wYW4vYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-01
