,title,source,link,date
57,Reading and Leeds festival fans furious after US megastar who dropped out of set at last second posts...,The Sun,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LnRoZXN1bi5jby51ay90dmFuZHNob3diaXovMjM2NTgxNjYvcmVhZGluZy1mZXN0aXZhbC10cmlwcGllLXJlZGQtZHJvcHMtb3V0L9IBW2h0dHBzOi8vd3d3LnRoZXN1bi5jby51ay90dmFuZHNob3diaXovMjM2NTgxNjYvcmVhZGluZy1mZXN0aXZhbC10cmlwcGllLXJlZGQtZHJvcHMtb3V0L2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
2,"Megastar Chiranjeevi hails Telugu Cinema after Allu Arjun, SS Rajamouli bag National Film Awards",India TV News,news.google.com/articles/CBMiqwFodHRwczovL3d3dy5pbmRpYXR2bmV3cy5jb20vZW50ZXJ0YWlubWVudC9yZWdpb25hbC1jaW5lbWEvbWVnYXN0YXItY2hpcmFuamVldmktaGFpbHMtdGVsdWd1LWNpbmVtYS1hZnRlci1hbGx1LWFyanVuLXNzLXJhamFtb3VsaS1iYWctbmF0aW9uYWwtZmlsbS1hd2FyZHMtMjAyMy0wOC0yNS04ODg4NTXSAa8BaHR0cHM6Ly93d3cuaW5kaWF0dm5ld3MuY29tL2FtcC9lbnRlcnRhaW5tZW50L3JlZ2lvbmFsLWNpbmVtYS9tZWdhc3Rhci1jaGlyYW5qZWV2aS1oYWlscy10ZWx1Z3UtY2luZW1hLWFmdGVyLWFsbHUtYXJqdW4tc3MtcmFqYW1vdWxpLWJhZy1uYXRpb25hbC1maWxtLWF3YXJkcy0yMDIzLTA4LTI1LTg4ODg1NQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
79,Richa Ravi Sinha to have a special song in Mega Star Nivin Pauly’s Ramachandra and Boss Co,Social News XYZ,news.google.com/articles/CBMigAFodHRwczovL3d3dy5zb2NpYWxuZXdzLnh5ei8yMDIzLzA4LzI1L3JpY2hhLXJhdmktc2luaGEtdG8taGF2ZS1hLXNwZWNpYWwtc29uZy1pbi1tZWdhLXN0YXItbml2aW4tcGF1bHlzLXJhbWFjaGFuZHJhLWFuZC1ib3NzLWNvL9IBgAFodHRwczovL3d3dy5zb2NpYWxuZXdzLnh5ei8yMDIzLzA4LzI1L3JpY2hhLXJhdmktc2luaGEtdG8taGF2ZS1hLXNwZWNpYWwtc29uZy1pbi1tZWdhLXN0YXItbml2aW4tcGF1bHlzLXJhbWFjaGFuZHJhLWFuZC1ib3NzLWNvLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
6,Interesting backdrop for Megastar’s Next,Telugu360,news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LnRlbHVndTM2MC5jb20vaW50ZXJlc3RpbmctYmFja2Ryb3AtZm9yLWNoaXJhbmplZXZpL9IBQ2h0dHBzOi8vd3d3LnRlbHVndTM2MC5jb20vaW50ZXJlc3RpbmctYmFja2Ryb3AtZm9yLWNoaXJhbmplZXZpL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
67,"KBC15: Amitabh Bachchan Recalls Shooting 'Kajra Re' With Aishwarya Rai, 'Tab Bahu Nahi Thi, Ab..'",BollywoodShaadis.com,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmJvbGx5d29vZHNoYWFkaXMuY29tL2FydGljbGVzL2FtaXRhYmgtYmFjaGNoYW4tcmVjYWxscy1zaG9vdGluZy1rYWpyYS1yZS13aXRoLWFpc2h3YXJ5YS1yYWktNDM1NjXSAXFodHRwczovL3d3dy5ib2xseXdvb2RzaGFhZGlzLmNvbS9hbXAtYXJ0aWNsZXMvYW1pdGFiaC1iYWNoY2hhbi1yZWNhbGxzLXNob290aW5nLWthanJhLXJlLXdpdGgtYWlzaHdhcnlhLXJhaS00MzU2NQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
10,Megastar Party for National Award Winner Bunny..!?,ఇండియా హెరాల్డ్ గ్రూప్ అఫ్ పబ్లిషర్స్ ప్రై లిమిటెడ్ - India Herald Group of Publishers P LIMITED ,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmluZGlhaGVyYWxkLmNvbS9CcmVha2luZy9SZWFkLzk5NDYyMTc3MC9NZWdhc3Rhci1QYXJ0eS1mb3ItTmF0aW9uYWwtQXdhcmQtV2lubmVyLUJ1bm550gFiaHR0cHM6Ly93d3cuaW5kaWFoZXJhbGQuY29tL0JyZWFraW5nL1JlYWQvOTk0NjIxNzcwL01lZ2FzdGFyLVBhcnR5LWZvci1OYXRpb25hbC1Bd2FyZC1XaW5uZXItQnVubnk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
31,"WWE megastar's daughter calls out fans who wish she gets killed because she's ""an ugly b*tch""",Sportskeeda,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LnNwb3J0c2tlZWRhLmNvbS93d2UvbmV3cy1tZWdhc3Rhci1zLWRhdWdodGVyLWNhbGxzLWZhbnMtd2lzaC13d2UtdGVhbS1raWxsZWQtYW4tdWdseS1iLXRjaNIBamh0dHBzOi8vd3d3LnNwb3J0c2tlZWRhLmNvbS9hbXAvd3dlL25ld3MtbWVnYXN0YXItcy1kYXVnaHRlci1jYWxscy1mYW5zLXdpc2gtd3dlLXRlYW0ta2lsbGVkLWFuLXVnbHktYi10Y2g?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
78,Mistah F.A.B. Calls Out Hip Hop 50 For Not Celebrating 'Rap's First ...,HipHopDX,news.google.com/articles/CBMiOWh0dHBzOi8vaGlwaG9wZHguY29tL25ld3MvbWlzdGFoLWZhYi1tYy1oYW1tZXItaGlwLWhvcC01MNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
22,What to do this weekend: Country megastar in town; Brewery birthday party; Lao Festival,Yahoo News,news.google.com/articles/CBMiS2h0dHBzOi8vbmV3cy55YWhvby5jb20vd2Vla2VuZC1jb3VudHJ5LW1lZ2FzdGFyLXRvd24tYnJld2VyeS0xNTUxNDU5MzguaHRtbNIBU2h0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC93ZWVrZW5kLWNvdW50cnktbWVnYXN0YXItdG93bi1icmV3ZXJ5LTE1NTE0NTkzOC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
40,WWE: Fans to be 'disappointed' with potential WrestleMania plans ...,GIVEMESPORT,news.google.com/articles/CBMiSWh0dHBzOi8vd3d3LmdpdmVtZXNwb3J0LmNvbS93d2UtZGlzYXBwb2ludGVkLXdyZXN0bGVtYW5pYS1wbGFucy1tZWdhc3Rhci_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
