,title,source,link,date
11,"BJP-JDS leaders should put pressure on Center on drought relief, NREGA and show their commitment: DCM...",The Hans India,news.google.com/articles/CBMiqAFodHRwczovL3d3dy50aGVoYW5zaW5kaWEuY29tL25ld3MvY2l0aWVzL2JlbmdhbHVydS9ianAtamRzLWxlYWRlcnMtc2hvdWxkLXB1dC1wcmVzc3VyZS1vbi1jZW50ZXItb24tZHJvdWdodC1yZWxpZWYtbnJlZ2EtYW5kLXNob3ctdGhlaXItY29tbWl0bWVudC1kY20tc2hpdmFrdW1hci04MzY3MzHSAawBaHR0cHM6Ly93d3cudGhlaGFuc2luZGlhLmNvbS9hbXAvbmV3cy9jaXRpZXMvYmVuZ2FsdXJ1L2JqcC1qZHMtbGVhZGVycy1zaG91bGQtcHV0LXByZXNzdXJlLW9uLWNlbnRlci1vbi1kcm91Z2h0LXJlbGllZi1ucmVnYS1hbmQtc2hvdy10aGVpci1jb21taXRtZW50LWRjbS1zaGl2YWt1bWFyLTgzNjczMQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
12,MC investment tracker: Top smallcap stocks that LIC bought in Q2,Moneycontrol,news.google.com/articles/CBMihwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL21hcmtldHMvbWMtaW52ZXN0bWVudC10cmFja2VyLXRvcC1zbWFsbGNhcC1zdG9ja3MtdGhhdC1saWMtYm91Z2h0LWluLXEyLTExNzE0OTAxLmh0bWzSAYsBaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL3Bob3Rvcy9idXNpbmVzcy9tYXJrZXRzL21jLWludmVzdG1lbnQtdHJhY2tlci10b3Atc21hbGxjYXAtc3RvY2tzLXRoYXQtbGljLWJvdWdodC1pbi1xMi0xMTcxNDkwMS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
2,Tejasvi Surya urges Karnataka DCM for construction of skywalk,Hindustan Times,news.google.com/articles/CBMipwFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vY2l0aWVzL2JlbmdhbHVydS1uZXdzL3RlamFzdmktc3VyeWEtdXJnZXMta2FybmF0YWthLWR5Y20tZm9yLWNvbnN0cnVjdGlvbi1vZi1za3l3YWxrLWVsZXZhdGVkLWNvcnJpZG9yLWluLWJlbmdhbHVydS0xMDE2OTk1MDY1NTkyOTYuaHRtbNIBqwFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vY2l0aWVzL2JlbmdhbHVydS1uZXdzL3RlamFzdmktc3VyeWEtdXJnZXMta2FybmF0YWthLWR5Y20tZm9yLWNvbnN0cnVjdGlvbi1vZi1za3l3YWxrLWVsZXZhdGVkLWNvcnJpZG9yLWluLWJlbmdhbHVydS0xMDE2OTk1MDY1NTkyOTYtYW1wLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
4,Press Information Bureau,PIB,news.google.com/articles/CBMiNWh0dHBzOi8vcGliLmdvdi5pbi9QcmVzc1JlbGVhc2VQYWdlLmFzcHg_UFJJRD0xOTc1ODM00gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
9,"Karnataka CM Siddaramaiah, DCM Shivakumar to campaign in Telangana tomorrow",PSU Watch,news.google.com/articles/CBMiQmh0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL3ByZXNzLXJlbGVhc2Uva2EtY20tZGNtLXRlbGFuZ2FuYdIBTGh0dHBzOi8vcHN1d2F0Y2guY29tL2FtcC9zdG9yeS9uZXdzdXBkYXRlcy9wcmVzcy1yZWxlYXNlL2thLWNtLWRjbS10ZWxhbmdhbmE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
10,Karnataka DCM Shivakumar to hold daily breakfast meetings with MLAs to quell discontent,PSU Watch,news.google.com/articles/CBMiOmh0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL3ByZXNzLXJlbGVhc2Uva2EtZGNtLW1sYXPSAURodHRwczovL3BzdXdhdGNoLmNvbS9hbXAvc3RvcnkvbmV3c3VwZGF0ZXMvcHJlc3MtcmVsZWFzZS9rYS1kY20tbWxhcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
43,Amphiphilic erlotinib analogue as novel nanomedicine | IJN,Dove Medical Press,news.google.com/articles/CBMigwFodHRwczovL3d3dy5kb3ZlcHJlc3MuY29tL2VuZ2luZWVyaW5nLW9mLWFtcGhpcGhpbGljLWVybG90aW5pYi1hbmFsb2d1ZS1hcy1ub3ZlbC1uYW5vbWVkaWNpbmUtZm8tcGVlci1yZXZpZXdlZC1mdWxsdGV4dC1hcnRpY2xlLUlKTtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
47,ಬೆಂಗಳೂರಿನಲ್ಲಿ ಭಾರೀ ಮಳೆ; ಬಿಬಿಎಂಪಿ ಅಧಿಕಾರಿಗಳಿಗೆ ಡಿ ಕೆ ಶಿವಕುಮಾರ್‌ ಕೊಟ್ಟ ಖಡಕ್‌ ಸೂಚನೆ ಏನು?,Oneindia Kannada,news.google.com/articles/CBMicGh0dHBzOi8va2FubmFkYS5vbmVpbmRpYS5jb20vbmV3cy9rYXJuYXRha2EvZGNtLWRrLXNoaXZha3VtYXItcGFpZC1hLXN1cnByaXNlLXZpc2l0LXRvLWJibXAtd2FyLXJvb20tMzI1ODQ5Lmh0bWzSAXhodHRwczovL2thbm5hZGEub25laW5kaWEuY29tL2FtcGh0bWwvbmV3cy9rYXJuYXRha2EvZGNtLWRrLXNoaXZha3VtYXItcGFpZC1hLXN1cnByaXNlLXZpc2l0LXRvLWJibXAtd2FyLXJvb20tMzI1ODQ5Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
55,IIM Ahmedabad concludes summer placement in a day; 45 students placed,The Indian Express,news.google.com/articles/CBMieWh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9lZHVjYXRpb24vaWltLWFobWVkYWJhZC1jb25jbHVkZXMtc3VtbWVyLXBsYWNlbWVudC1pbi1hLWRheS00NS1zdHVkZW50cy1wbGFjZWQtOTAxNTg2NC_SAX5odHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvZWR1Y2F0aW9uL2lpbS1haG1lZGFiYWQtY29uY2x1ZGVzLXN1bW1lci1wbGFjZW1lbnQtaW4tYS1kYXktNDUtc3R1ZGVudHMtcGxhY2VkLTkwMTU4NjQvbGl0ZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
0,"Arbitration Act | Scope Of Appeal U/S 37 Limited, Cannot Be Equated With Normal Appellate Jurisdiction:...",Live Law - Indian Legal News,news.google.com/articles/CBMipgFodHRwczovL3d3dy5saXZlbGF3LmluL2hpZ2gtY291cnQvZGVsaGktaGlnaC1jb3VydC9kZWxoaS1oaWdoLWNvdXJ0LWNsYXJpZmllcy1saW1pdGVkLXNjb3BlLW9mLWFwcGVhbC1zZWN0aW9uLTM3LWFyYml0cmF0aW9uLWFjdC1yZWd1bGFyLWFwcGVsbGF0ZS1qdXJpc2RpY3Rpb24tMjQxNjcx0gGqAWh0dHBzOi8vd3d3LmxpdmVsYXcuaW4vYW1wL2hpZ2gtY291cnQvZGVsaGktaGlnaC1jb3VydC9kZWxoaS1oaWdoLWNvdXJ0LWNsYXJpZmllcy1saW1pdGVkLXNjb3BlLW9mLWFwcGVhbC1zZWN0aW9uLTM3LWFyYml0cmF0aW9uLWFjdC1yZWd1bGFyLWFwcGVsbGF0ZS1qdXJpc2RpY3Rpb24tMjQxNjcx?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-05
