,title,source,link,date
31,Built to last: The devastation in Himachal has brought the focus back on traditional architecture,The Tribune India,news.google.com/articles/CBMikgFodHRwczovL3d3dy50cmlidW5laW5kaWEuY29tL25ld3MvZmVhdHVyZXMvYnVpbHQtdG8tbGFzdC10aGUtZGV2YXN0YXRpb24taW4taGltYWNoYWwtaGFzLWJyb3VnaHQtdGhlLWZvY3VzLWJhY2stb24tdHJhZGl0aW9uYWwtYXJjaGl0ZWN0dXJlLTUzODYxONIBkAFodHRwczovL20udHJpYnVuZWluZGlhLmNvbS9uZXdzL2ZlYXR1cmVzL2J1aWx0LXRvLWxhc3QtdGhlLWRldmFzdGF0aW9uLWluLWhpbWFjaGFsLWhhcy1icm91Z2h0LXRoZS1mb2N1cy1iYWNrLW9uLXRyYWRpdGlvbmFsLWFyY2hpdGVjdHVyZS01Mzg2MTg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
9,"‘PM Sunak said Jai Shri Ram on Aug 15, Lord Curzon would have choked’: UK envoy",Hindustan Times,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vaW5kaWEtbmV3cy9vdXItcG0tc2FpZC1qYWktc2hyaS1yYW0tb24tYXVndXN0LTE1LWxvcmQtY3Vyem9uLXdvdWxkLWhhdmUtY2hva2VkLXVrLWVudm95LTEwMTY5MzEwMzc4NjA2OC5odG1s0gGPAWh0dHBzOi8vd3d3LmhpbmR1c3RhbnRpbWVzLmNvbS9pbmRpYS1uZXdzL291ci1wbS1zYWlkLWphaS1zaHJpLXJhbS1vbi1hdWd1c3QtMTUtbG9yZC1jdXJ6b24td291bGQtaGF2ZS1jaG9rZWQtdWstZW52b3ktMTAxNjkzMTAzNzg2MDY4LWFtcC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
79,Exclusive: Saint Lucia celebrates 30th World Travel Awards with ...,WIC News,news.google.com/articles/CBMid2h0dHBzOi8vd2ljbmV3cy5jb20vY2FyaWJiZWFuL2V4Y2x1c2l2ZS1zYWludC1sdWNpYS1jZWxlYnJhdGVzLTMwdGgtd29ybGQtdHJhdmVsLWF3YXJkcy13aXRoLXRyaXVtcGhhbnQtd2lucy01NjI5NTg0MTQv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
74,3 September in Indian and World History,Observer Voice,news.google.com/articles/CBMiSGh0dHBzOi8vb2JzZXJ2ZXJ2b2ljZS5jb20vMy1zZXB0ZW1iZXItaW4taW5kaWFuLWFuZC13b3JsZC1oaXN0b3J5LTMwNjkxL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
68,Eager Edgar takes key role in 'culture epicenter',Santa Monica Daily Press,news.google.com/articles/CBMiTGh0dHBzOi8vc21kcC5jb20vMjAyMy8wOC8yNi9lYWdlci1lZGdhci10YWtlcy1rZXktcm9sZS1pbi1jdWx0dXJlLWVwaWNlbnRlci_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
42,Who are the Mountbattens and why do they share a surname with Prince Harry's kids? Meet some VERY bohemian Roy,Daily Mail,news.google.com/articles/CBMiuwFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvbmV3cy9hcnRpY2xlLTEyMzg1NzU3L1doby1Nb3VudGJhdHRlbnMtc2hhcmUtc3VybmFtZS1QcmluY2UtSGFycnlzLWtpZHMtTWVldC1ib2hlbWlhbi1Sb3lhbC1yZWxhdGl2ZXMtaW5jbHVkaW5nLW9uZS1ob3VzZWJvYXQtQ2hlbHNlYS1zdGFyLW1hcnJpZWQtbWVybWFpZC5odG1s0gG_AWh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9uZXdzL2FydGljbGUtMTIzODU3NTcvYW1wL1doby1Nb3VudGJhdHRlbnMtc2hhcmUtc3VybmFtZS1QcmluY2UtSGFycnlzLWtpZHMtTWVldC1ib2hlbWlhbi1Sb3lhbC1yZWxhdGl2ZXMtaW5jbHVkaW5nLW9uZS1ob3VzZWJvYXQtQ2hlbHNlYS1zdGFyLW1hcnJpZWQtbWVybWFpZC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
65,"""These kids don't have what it takes"": Vince McMahon Confessed ...",FandomWire,news.google.com/articles/CBMingFodHRwczovL2ZhbmRvbXdpcmUuY29tL3RoZXNlLWtpZHMtZG9udC1oYXZlLXdoYXQtaXQtdGFrZXMtdmluY2UtbWNtYWhvbi1jb25mZXNzZWQtaGlzLXRydWUtZmVlbGluZ3MtZm9yLXBhc3NpbmctaGlzLXd3ZS1sZWdhY3ktdG8tc3RlcGhhbmllLW1jbWFob24tYW5kLXNoYW5lL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
18,Kishwer Chowdhury Shares BTS Footage From Gala Dinner In Mumbai,Slurrp,news.google.com/articles/CBMiigFodHRwczovL3d3dy5zbHVycnAuY29tL2FydGljbGUvbWFzdGVyY2hlZi1hdXN0cmFsaWFzLWtpc2h3ZXItY2hvd2RodXJ5LWNvb2tzLWdhbGEtZGlubmVyLWluLW11bWJhaS1mb3Itd2VzdGVybi1hdXN0cmFsaWEtZGF5LTE2OTMwNjA2Mzk2OTfSAY4BaHR0cHM6Ly93d3cuc2x1cnJwLmNvbS9hbXAvYXJ0aWNsZS9tYXN0ZXJjaGVmLWF1c3RyYWxpYXMta2lzaHdlci1jaG93ZGh1cnktY29va3MtZ2FsYS1kaW5uZXItaW4tbXVtYmFpLWZvci13ZXN0ZXJuLWF1c3RyYWxpYS1kYXktMTY5MzA2MDYzOTY5Nw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
32,Peruvian Women Once Wore Burka-Like Attire as Cloaks of Rebellion,Ancient Origins,news.google.com/articles/CBMiQWh0dHBzOi8vd3d3LmFuY2llbnQtb3JpZ2lucy5uZXQvd2VpcmQtZmFjdHMvdGFwYWRhLWxpbWVuYS0wMDE5MTU50gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
10,The train going home,The Tribune India,news.google.com/articles/CBMiRWh0dHBzOi8vd3d3LnRyaWJ1bmVpbmRpYS5jb20vbmV3cy9tdXNpbmdzL3RoZS10cmFpbi1nb2luZy1ob21lLTUzODMyN9IBQ2h0dHBzOi8vbS50cmlidW5laW5kaWEuY29tL25ld3MvbXVzaW5ncy90aGUtdHJhaW4tZ29pbmctaG9tZS01MzgzMjc?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
