,title,source,link,date
2,"Closing Bell: Sensex ends 325 points lower, Nifty50 below 19,450; smallcaps outperform",Moneycontrol,news.google.com/articles/CBMimgFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3Mvc3RvY2tzL3N0b2NrLW1hcmtldC1saXZlLXVwZGF0ZXMtZ2lmdC1uaWZ0eS1hc2lhbi1tYXJrZXRzLW1vb2R5cy1vaWwtc2FtdmF0LW5pZnR5LXNlbnNleC1saXZlYmxvZy0xMTczMDQzMS5odG1s0gGeAWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9zdG9ja3Mvc3RvY2stbWFya2V0LWxpdmUtdXBkYXRlcy1naWZ0LW5pZnR5LWFzaWFuLW1hcmtldHMtbW9vZHlzLW9pbC1zYW12YXQtbmlmdHktc2Vuc2V4LWxpdmVibG9nLTExNzMwNDMxLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
