,title,source,link,date
0,Insiders of Tourism Finance Corporation of India Getting Good Value On Their ₹82.2m Investment,Simply Wall St,news.google.com/articles/CBMisAFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2RpdmVyc2lmaWVkLWZpbmFuY2lhbHMvbnNlLXRmY2lsdGQvdG91cmlzbS1maW5hbmNlLWNvcnBvcmF0aW9uLW9mLWluZGlhLXNoYXJlcy9uZXdzL2luc2lkZXJzLW9mLXRvdXJpc20tZmluYW5jZS1jb3Jwb3JhdGlvbi1vZi1pbmRpYS1nZXR0aW5nLWdvb9IBtAFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2RpdmVyc2lmaWVkLWZpbmFuY2lhbHMvbnNlLXRmY2lsdGQvdG91cmlzbS1maW5hbmNlLWNvcnBvcmF0aW9uLW9mLWluZGlhLXNoYXJlcy9uZXdzL2luc2lkZXJzLW9mLXRvdXJpc20tZmluYW5jZS1jb3Jwb3JhdGlvbi1vZi1pbmRpYS1nZXR0aW5nLWdvby9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
3,"Buzzing Stocks: ICICI Bank, Bajaj Finance, L&T, Kotak Securities, Tata, others in news",Moneycontrol,news.google.com/articles/CBMilgFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9idXp6aW5nLXN0b2Nrcy1pY2ljaS1iYW5rLWJhamFqLWZpbmFuY2UtbHQta290YWstc2VjdXJpdGllcy10YXRhLW90aGVycy1pbi1uZXdzLTExNTUwODIxLmh0bWzSAZoBaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL3Bob3Rvcy9idXNpbmVzcy9zdG9ja3MvYnV6emluZy1zdG9ja3MtaWNpY2ktYmFuay1iYWphai1maW5hbmNlLWx0LWtvdGFrLXNlY3VyaXRpZXMtdGF0YS1vdGhlcnMtaW4tbmV3cy0xMTU1MDgyMS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
9,Current Affairs Quiz: 17 October 2023,AffairsCloud.com,news.google.com/articles/CBMiPmh0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9jdXJyZW50LWFmZmFpcnMtcXVpei0xNy1vY3RvYmVyLTIwMjMv0gFCaHR0cHM6Ly9hZmZhaXJzY2xvdWQuY29tL2N1cnJlbnQtYWZmYWlycy1xdWl6LTE3LW9jdG9iZXItMjAyMy8_YW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
10,Top 10 stocks for today - 18th October 2023,Indiainfoline,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmluZGlhaW5mb2xpbmUuY29tL2FydGljbGUvbmV3cy10b3Atc3RvcnkvdG9wLXN0b2Nrcy1mb3ItdG9kYXktdGgtb2N0b2Jlci0tMTY5NzU5OTc2MjYxMF8xLmh0bWzSAW5odHRwczovL3d3dy5pbmRpYWluZm9saW5lLmNvbS9hcnRpY2xlLWFtcC9uZXdzLXRvcC1zdG9yeS90b3Atc3RvY2tzLWZvci10b2RheS10aC1vY3RvYmVyLS0xNjk3NTk5NzYyNjEwXzEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
17,“We Still Haven't Recovered”: Local Communities Harmed by ...,Human Rights Watch,news.google.com/articles/CBMidmh0dHBzOi8vd3d3Lmhydy5vcmcvcmVwb3J0LzIwMjMvMTAvMTgvd2Utc3RpbGwtaGF2ZW50LXJlY292ZXJlZC9sb2NhbC1jb21tdW5pdGllcy1oYXJtZWQtcmVjbGFtYXRpb24tcHJvamVjdHMtbWFsZGl2ZXPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
27,VIETNAM BUSINESS NEWS OCTOBER 18/2023,VietNamNet,news.google.com/articles/CBMiS2h0dHBzOi8vdmlldG5hbW5ldC52bi9lbi92aWV0bmFtLWJ1c2luZXNzLW5ld3Mtb2N0b2Jlci0xOC0yMDIzLTIyMDI5NDEuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
6,Anurag Malviya assumes charge as Director (Personnel) of ECIL,PSU Watch,news.google.com/articles/CBMiYWh0dHBzOi8vcHN1d2F0Y2guY29tL3BzdS1hcHBvaW50bWVudHMvYW51cmFnLW1hbHZpeWEtYXNzdW1lcy1jaGFyZ2UtYXMtZGlyZWN0b3ItcGVyc29ubmVsLW9mLWVjaWzSAWtodHRwczovL3BzdXdhdGNoLmNvbS9hbXAvc3RvcnkvcHN1LWFwcG9pbnRtZW50cy9hbnVyYWctbWFsdml5YS1hc3N1bWVzLWNoYXJnZS1hcy1kaXJlY3Rvci1wZXJzb25uZWwtb2YtZWNpbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
20,NBCC signs MoU with Visakhapatnam Port Authority,PSU Watch,news.google.com/articles/CBMiUWh0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL25iY2Mtc2lnbnMtbW91LXdpdGgtdmlzYWtoYXBhdG5hbS1wb3J0LWF1dGhvcml0edIBW2h0dHBzOi8vcHN1d2F0Y2guY29tL2FtcC9zdG9yeS9uZXdzdXBkYXRlcy9uYmNjLXNpZ25zLW1vdS13aXRoLXZpc2FraGFwYXRuYW0tcG9ydC1hdXRob3JpdHk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-14
4,"Insolvency Law, Trinity Chambers, IBC",Live Law - Indian Legal News,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmxpdmVsYXcuaW4vbGF3LWZpcm1zL2xhdy1maXJtLWFydGljbGVzLS9pbnNvbHZlbmN5LWxhdy10cmluaXR5LWNoYW1iZXJzLWliYy0yMzk4NDjSAWJodHRwczovL3d3dy5saXZlbGF3LmluL2FtcC9sYXctZmlybXMvbGF3LWZpcm0tYXJ0aWNsZXMtL2luc29sdmVuY3ktbGF3LXRyaW5pdHktY2hhbWJlcnMtaWJjLTIzOTg0OA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
13,MR Synrem joins ITDC as its Managing Director,PSU Watch,news.google.com/articles/CBMiU2h0dHBzOi8vcHN1d2F0Y2guY29tL3BzdS1hcHBvaW50bWVudHMvbXItc3lucmVtLWpvaW5zLWl0ZGMtYXMtaXRzLW1hbmFnaW5nLWRpcmVjdG9y0gFdaHR0cHM6Ly9wc3V3YXRjaC5jb20vYW1wL3N0b3J5L3BzdS1hcHBvaW50bWVudHMvbXItc3lucmVtLWpvaW5zLWl0ZGMtYXMtaXRzLW1hbmFnaW5nLWRpcmVjdG9y?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
