,title,source,link,date
0,CESC orders removal of unauthorised cables,Star of Mysore,news.google.com/articles/CBMiRGh0dHBzOi8vc3Rhcm9mbXlzb3JlLmNvbS9jZXNjLW9yZGVycy1yZW1vdmFsLW9mLXVuYXV0aG9yaXNlZC1jYWJsZXMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
21,Real Madrid star Jude Bellingham matches outrageous Cristiano Ronaldo record,Hindustan Times,news.google.com/articles/CBMimAFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vc3BvcnRzL2Zvb3RiYWxsL2xhLWxpZ2EtcmVhbC1tYWRyaWQtc3Rhci1qdWRlLWJlbGxpbmdoYW0tbWF0Y2hlcy1vdXRyYWdlb3VzLWNyaXN0aWFuby1yb25hbGRvLXJlY29yZC0xMDE2OTMwNTI1NDY2OTAuaHRtbNIBnAFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vc3BvcnRzL2Zvb3RiYWxsL2xhLWxpZ2EtcmVhbC1tYWRyaWQtc3Rhci1qdWRlLWJlbGxpbmdoYW0tbWF0Y2hlcy1vdXRyYWdlb3VzLWNyaXN0aWFuby1yb25hbGRvLXJlY29yZC0xMDE2OTMwNTI1NDY2OTAtYW1wLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
65,"“Erik ‘I’m a genius, just ask me’ Ten Hag deemed him surplus to requirements” – Ronaldo hat-trick leads to brutal Piers Morgan dig at Man United",Sportskeeda,news.google.com/articles/CBMipAFodHRwczovL3d3dy5zcG9ydHNrZWVkYS5jb20vZm9vdGJhbGwvbmV3cy1lcmlrLWktbS1nZW5pdXMtanVzdC1hc2stbWUtdGVuLWhhZy1kZWVtZWQtc3VycGx1cy1yZXF1aXJlbWVudHMtcm9uYWxkby1oYXQtdHJpY2stbGVhZHMtYnJ1dGFsLXBpZXJzLW1vcmdhbi1kaWctbWFuLXVuaXRlZNIBqAFodHRwczovL3d3dy5zcG9ydHNrZWVkYS5jb20vYW1wL2Zvb3RiYWxsL25ld3MtZXJpay1pLW0tZ2VuaXVzLWp1c3QtYXNrLW1lLXRlbi1oYWctZGVlbWVkLXN1cnBsdXMtcmVxdWlyZW1lbnRzLXJvbmFsZG8taGF0LXRyaWNrLWxlYWRzLWJydXRhbC1waWVycy1tb3JnYW4tZGlnLW1hbi11bml0ZWQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
40,Rs 70/Share Dividend In 12 Months; This Media Stock Has The Highest Dividend Yield Of 35% In Smallcaps,Goodreturns,news.google.com/articles/CBMimQFodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9wZXJzb25hbC1maW5hbmNlL3JzLTcwLXNoYXJlLWRpdmlkZW5kLWluLTEyLW1vbnRocy10di10b2RheS1uZXR3b3JrLWhhcy1oaWdoZXN0LWRpdmlkZW5kLXlpZWxkLW9mLTM1LWluLXNtYWxsY2Fwcy0xMjk2MjkxLmh0bWzSAaEBaHR0cHM6Ly93d3cuZ29vZHJldHVybnMuaW4vYW1waHRtbC9wZXJzb25hbC1maW5hbmNlL3JzLTcwLXNoYXJlLWRpdmlkZW5kLWluLTEyLW1vbnRocy10di10b2RheS1uZXR3b3JrLWhhcy1oaWdoZXN0LWRpdmlkZW5kLXlpZWxkLW9mLTM1LWluLXNtYWxsY2Fwcy0xMjk2MjkxLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
31,Power dept to take spl measures to keep tab on pandals during Puja,Millennium Post,news.google.com/articles/CBMibmh0dHBzOi8vd3d3Lm1pbGxlbm5pdW1wb3N0LmluL2JlbmdhbC9wb3dlci1kZXB0LXRvLXRha2Utc3BsLW1lYXN1cmVzLXRvLWtlZXAtdGFiLW9uLXBhbmRhbHMtZHVyaW5nLXB1amEtNTMwNTg30gFyaHR0cHM6Ly93d3cubWlsbGVubml1bXBvc3QuaW4vYW1wL2JlbmdhbC9wb3dlci1kZXB0LXRvLXRha2Utc3BsLW1lYXN1cmVzLXRvLWtlZXAtdGFiLW9uLXBhbmRhbHMtZHVyaW5nLXB1amEtNTMwNTg3?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
23,Airport underpass plan shelved; AAI-NHAI to fund diversion of Mysuru-Nanjangud highway,The Hindu,news.google.com/articles/CBMimgFodHRwczovL3d3dy50aGVoaW5kdS5jb20vbmV3cy9uYXRpb25hbC9rYXJuYXRha2EvYWlycG9ydC11bmRlcnBhc3MtcGxhbi1zaGVsdmVkLWFhaS1uaGFpLXRvLWZ1bmQtZGl2ZXJzaW9uLW9mLW15c3VydS1uYW5qYW5ndWQtaGlnaHdheS9hcnRpY2xlNjcyMzQ2ODIuZWNl0gGfAWh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9uZXdzL25hdGlvbmFsL2thcm5hdGFrYS9haXJwb3J0LXVuZGVycGFzcy1wbGFuLXNoZWx2ZWQtYWFpLW5oYWktdG8tZnVuZC1kaXZlcnNpb24tb2YtbXlzdXJ1LW5hbmphbmd1ZC1oaWdod2F5L2FydGljbGU2NzIzNDY4Mi5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
13,Jude Bellingham matches Cristiano Ronaldo & Cesc Fabregas ...,101 Great Goals,news.google.com/articles/CBMihQFodHRwczovL3d3dy4xMDFncmVhdGdvYWxzLmNvbS9uZXdzL2p1ZGUtYmVsbGluZ2hhbS1tYXRjaGVzLWNyaXN0aWFuby1yb25hbGRvLWNlc2MtZmFicmVnYXMtYmVuY2htYXJrcy13aXRoLWxhdGVzdC1yZWFsLW1hZHJpZC13aW5uZXIv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
3,CESC Share Price Live blog for 25 Aug 2023,MintGenie,news.google.com/articles/CBMiZmh0dHBzOi8vbWludGdlbmllLmxpdmVtaW50LmNvbS9uZXdzL21hcmtldHMvY2VzYy1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTI1LWF1Zy0yMDIzLTE1MTY5MjkzMTM3OTg0MNIBamh0dHBzOi8vbWludGdlbmllLmxpdmVtaW50LmNvbS9hbXAvbmV3cy9tYXJrZXRzL2Nlc2Mtc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0yNS1hdWctMjAyMy0xNTE2OTI5MzEzNzk4NDA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
1,Be Wary Of CESC (NSE:CESC) And Its Returns On Capital,Simply Wall St,news.google.com/articles/CBMidmh0dHBzOi8vc2ltcGx5d2FsbC5zdC9zdG9ja3MvaW4vdXRpbGl0aWVzL25zZS1jZXNjL2Nlc2Mtc2hhcmVzL25ld3MvYmUtd2FyeS1vZi1jZXNjLW5zZWNlc2MtYW5kLWl0cy1yZXR1cm5zLW9uLWNhcGl0YWzSAXpodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL3V0aWxpdGllcy9uc2UtY2VzYy9jZXNjLXNoYXJlcy9uZXdzL2JlLXdhcnktb2YtY2VzYy1uc2VjZXNjLWFuZC1pdHMtcmV0dXJucy1vbi1jYXBpdGFsL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
34,Power stocks with low PE ratio than industry average to keep on ...,Trade Brains,news.google.com/articles/CBMia2h0dHBzOi8vdHJhZGVicmFpbnMuaW4vZmVhdHVyZXMvcG93ZXItc3RvY2tzLXdpdGgtbG93LXBlLXJhdGlvLXRoYW4taW5kdXN0cnktYXZlcmFnZS10by1rZWVwLW9uLXlvdXItcmFkYXIv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
