,title,source,link,date
20,Top news this week: From Chandrayaan-3's historic landing on Moon to new Brics nations and more | Mint,Mint,news.google.com/articles/CBMilQFodHRwczovL3d3dy5saXZlbWludC5jb20vbmV3cy9pbmRpYS90b3AtbmV3cy10aGlzLXdlZWstZnJvbS1jaGFuZHJheWFhbi0zcy1oaXN0b3JpYy1sYW5kaW5nLW9uLW1vb24tdG8tbmV3LWJyaWNzLW5hdGlvbnMtYW5kLW1vcmUtMTE2OTMwMzk2ODE3MjYuaHRtbNIBmQFodHRwczovL3d3dy5saXZlbWludC5jb20vbmV3cy9pbmRpYS90b3AtbmV3cy10aGlzLXdlZWstZnJvbS1jaGFuZHJheWFhbi0zcy1oaXN0b3JpYy1sYW5kaW5nLW9uLW1vb24tdG8tbmV3LWJyaWNzLW5hdGlvbnMtYW5kLW1vcmUvYW1wLTExNjkzMDM5NjgxNzI2Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
18,Propelling Indian space economy,The Navhind Times,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3Lm5hdmhpbmR0aW1lcy5pbi8yMDIzLzA4LzI2L29waW5pb25zL29waW5pb24vcHJvcGVsbGluZy1pbmRpYW4tc3BhY2UtZWNvbm9teS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
0,"HAL, MTAR, BEL, Avantel: Stocks in focus after Chandrayaan-3 mission’s success",India Today,news.google.com/articles/CBMimAFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2J1c2luZXNzL3N0b3J5L2NoYW5kcmF5YWFuLTMtbWlzc2lvbi1zdG9ja3MtaW4tZm9jdXMtdG9kYXktaGFsLWF2YW50ZWwtY2VudHVtLWVsZWN0cm9uaWNzLW10YXItdGVjaG5vbG9naWVzLTI0MjU4MTktMjAyMy0wOC0yNNIBnAFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2FtcC9idXNpbmVzcy9zdG9yeS9jaGFuZHJheWFhbi0zLW1pc3Npb24tc3RvY2tzLWluLWZvY3VzLXRvZGF5LWhhbC1hdmFudGVsLWNlbnR1bS1lbGVjdHJvbmljcy1tdGFyLXRlY2hub2xvZ2llcy0yNDI1ODE5LTIwMjMtMDgtMjQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
9,"Sensex, Nifty end lower; RIL, Jio Financial top losers",msnNOW,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3Lm1zbi5jb20vZW4taW4vbW9uZXkvbWFya2V0cy9zZW5zZXgtbmlmdHktZW5kLWxvd2VyLXJpbC1qaW8tZmluYW5jaWFsLXRvcC1sb3NlcnMvYXItQUExZkliSnDSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
21,"Stocks that will see action today: August 24, 2023",BusinessLine,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2Nrcy10aGF0LXdpbGwtc2VlLWFjdGlvbi10b2RheS1hdWd1c3QtMjQtMjAyMy9hcnRpY2xlNjcyMjk2NTEuZWNl0gF2aHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL21hcmtldHMvc3RvY2tzLXRoYXQtd2lsbC1zZWUtYWN0aW9uLXRvZGF5LWF1Z3VzdC0yNC0yMDIzL2FydGljbGU2NzIyOTY1MS5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
10,India moon landing: a giant leap for industrial gases,gasworld,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3Lmdhc3dvcmxkLmNvbS9zdG9yeS9pbmRpYXMtbW9vbi1sYW5kaW5nLWEtZ2lhbnQtbGVhcC1mb3ItaW5kdXN0cmlhbC1nYXNlcy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
3,Avantel Trades Jubilantly On Bagging Purchase Order Worth Rs ...,Udaipur Kiran,news.google.com/articles/CBMiYmh0dHBzOi8vdWRhaXB1cmtpcmFuLmNvbS9hdmFudGVsLXRyYWRlcy1qdWJpbGFudGx5LW9uLWJhZ2dpbmctcHVyY2hhc2Utb3JkZXItd29ydGgtcnMtMTMtMzAtY3JvcmUv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
2,"Chandrayaan-3 effect: These 13 stocks add over ₹20,000 crore market cap after soft landing. Do you own any of them? | Mint",Mint,news.google.com/articles/CBMitwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2NoYW5kcmF5YWFuMy1sYXRlc3QtbmV3cy10aGVzZS0xMy1zdG9ja3MtYWRkLXJzLTIwLTAwMC1jcm9yZS1tYXJrZXQtY2FwLWFmdGVyLXNvZnQtbGFuZGluZy1kby15b3Utb3duLWFueS1vZi10aGVtLTExNjkyODY1MDc5ODA2Lmh0bWzSAbsBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy9jaGFuZHJheWFhbjMtbGF0ZXN0LW5ld3MtdGhlc2UtMTMtc3RvY2tzLWFkZC1ycy0yMC0wMDAtY3JvcmUtbWFya2V0LWNhcC1hZnRlci1zb2Z0LWxhbmRpbmctZG8teW91LW93bi1hbnktb2YtdGhlbS9hbXAtMTE2OTI4NjUwNzk4MDYuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
25,"Share Market Highlights 24 Aug 2023: Sensex sheds 180 pts, Nifty ends below 19,400; Jio Financial Services loses 5%",BusinessLine,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTI0LWF1Zy0yMDIzL2FydGljbGU2NzIyODQzMi5lY2XSAWlodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9zdG9jay1tYXJrZXQtaGlnaGxpZ2h0cy0yNC1hdWctMjAyMy9hcnRpY2xlNjcyMjg0MzIuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
1,Chandrayaan-3 Effect! These 7 space-related stocks scale 52-week highs,The Economic Times,news.google.com/articles/CBMijwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9jaGFuZHJheWFhbi0zLWVmZmVjdC10aGVzZS03LXNwYWNlLXJlbGF0ZWQtc3RvY2tzLXNjYWxlLTUyLXdlZWstaGlnaHMvYXJ0aWNsZXNob3cvMTAyOTgzNDYxLmNtc9IBkwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9jaGFuZHJheWFhbi0zLWVmZmVjdC10aGVzZS03LXNwYWNlLXJlbGF0ZWQtc3RvY2tzLXNjYWxlLTUyLXdlZWstaGlnaHMvYW1wX2FydGljbGVzaG93LzEwMjk4MzQ2MS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
