,title,source,link,date
80,"Creating parking slots at IGI Airport to hit 1,000 flights",IndiaTimes,news.google.com/articles/CBMihgFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9idXNpbmVzcy9pbmRpYS1idXNpbmVzcy9jcmVhdGluZy1wYXJraW5nLXNsb3RzLWF0LWlnaS1haXJwb3J0LXRvLWhpdC0xMDAwLWZsaWdodHMvYXJ0aWNsZXNob3cvMTAzMDc3OTUwLmNtc9IBigFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9idXNpbmVzcy9pbmRpYS1idXNpbmVzcy9jcmVhdGluZy1wYXJraW5nLXNsb3RzLWF0LWlnaS1haXJwb3J0LXRvLWhpdC0xMDAwLWZsaWdodHMvYW1wX2FydGljbGVzaG93LzEwMzA3Nzk1MC5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
2,"IndiGo Pilot Announces Chandrayaan-3 Success, Passengers Erupt in Cheers. Viral Video",Times Now,news.google.com/articles/CBMilAFodHRwczovL3d3dy50aW1lc25vd25ld3MuY29tL3ZpZGVvcy92aXJhbC12aWRlb3MvaW5kaWdvLXBpbG90LWFubm91bmNlcy1jaGFuZHJheWFhbi0zLXN1Y2Nlc3MtcGFzc2VuZ2Vycy1lcnVwdC1pbi1jaGVlcnMtdmlyYWwtdmlkZW8tdmlkZW8tMTAzMDg3NDE00gGYAWh0dHBzOi8vd3d3LnRpbWVzbm93bmV3cy5jb20vdmlkZW9zL3ZpcmFsLXZpZGVvcy9pbmRpZ28tcGlsb3QtYW5ub3VuY2VzLWNoYW5kcmF5YWFuLTMtc3VjY2Vzcy1wYXNzZW5nZXJzLWVydXB0LWluLWNoZWVycy12aXJhbC12aWRlby12aWRlby0xMDMwODc0MTQvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
1,Passengers on IndiGo flight cheer after pilot’s announcement on Chandrayaan-3’s successful landing on Moon,The Indian Express,news.google.com/articles/CBMikgFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvdHJlbmRpbmcvdHJlbmRpbmctaW4taW5kaWEvcGFzc2VuZ2Vycy1pbmRpZ28tZmxpZ2h0LWNoZWVyLXBpbG90LWFubm91bmNlbWVudC1jaGFuZHJheWFhbi0zLWxhbmRpbmctbW9vbi04OTEwMjE4L9IBlwFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvdHJlbmRpbmcvdHJlbmRpbmctaW4taW5kaWEvcGFzc2VuZ2Vycy1pbmRpZ28tZmxpZ2h0LWNoZWVyLXBpbG90LWFubm91bmNlbWVudC1jaGFuZHJheWFhbi0zLWxhbmRpbmctbW9vbi04OTEwMjE4L2xpdGUv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
4,"Pilot announces Chandrayaan-3 landing mid-flight, passengers react",Hindustan Times,news.google.com/articles/CBMikQFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vdHJlbmRpbmcvaW5kaWdvLXBhc3NlbmdlcnMtZXJ1cHQtaW4tY2hlZXJzLWFzLXBpbG90LWFubm91bmNlcy1jaGFuZHJheWFhbi0zLWxhbmRpbmctbWlkZmxpZ2h0LTEwMTY5MzA0NzU1MDY2NS5odG1s0gGVAWh0dHBzOi8vd3d3LmhpbmR1c3RhbnRpbWVzLmNvbS90cmVuZGluZy9pbmRpZ28tcGFzc2VuZ2Vycy1lcnVwdC1pbi1jaGVlcnMtYXMtcGlsb3QtYW5ub3VuY2VzLWNoYW5kcmF5YWFuLTMtbGFuZGluZy1taWRmbGlnaHQtMTAxNjkzMDQ3NTUwNjY1LWFtcC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
5,The Scene After IndiGo Pilot Announced Chandrayaan-3 Landing Mid-Air,India.com,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmluZGlhLmNvbS92aXJhbC90aGUtc2NlbmUtYWZ0ZXItaW5kaWdvLXBpbG90LWFubm91bmNlZC1jaGFuZHJheWFhbi0zLWxhbmRpbmctbWlkLWFpci1zdHN0LTYyNjIwNzEv0gFyaHR0cHM6Ly93d3cuaW5kaWEuY29tL3ZpcmFsL3RoZS1zY2VuZS1hZnRlci1pbmRpZ28tcGlsb3QtYW5ub3VuY2VkLWNoYW5kcmF5YWFuLTMtbGFuZGluZy1taWQtYWlyLXN0c3QtNjI2MjA3MS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
7,"Viral video: Pilot's Chandrayaan-3 announcement ignites passenger celebration on IndiGo flight, watch",DNA India,news.google.com/articles/CBMikQFodHRwczovL3d3dy5kbmFpbmRpYS5jb20vdmlyYWwvcmVwb3J0LXZpcmFsLXZpZGVvLXBpbG90LXMtY2hhbmRyYXlhYW4tMy1hbm5vdW5jZW1lbnQtaWduaXRlcy1wYXNzZW5nZXItY2VsZWJyYXRpb24tb24taW5kaWdvLWZsaWdodC13YXRjaC0zMDU3NDEx0gGVAWh0dHBzOi8vd3d3LmRuYWluZGlhLmNvbS92aXJhbC9yZXBvcnQtdmlyYWwtdmlkZW8tcGlsb3Qtcy1jaGFuZHJheWFhbi0zLWFubm91bmNlbWVudC1pZ25pdGVzLXBhc3Nlbmdlci1jZWxlYnJhdGlvbi1vbi1pbmRpZ28tZmxpZ2h0LXdhdGNoLTMwNTc0MTEvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
10,"IndiGo to operate all international flights from Terminal 2, effective August 31, 2023",Odisha Diary,news.google.com/articles/CBMibWh0dHBzOi8vb3Jpc3NhZGlhcnkuY29tL2luZGlnby10by1vcGVyYXRlLWFsbC1pbnRlcm5hdGlvbmFsLWZsaWdodHMtZnJvbS10ZXJtaW5hbC0yLWVmZmVjdGl2ZS1hdWd1c3QtMzEtMjAyMy_SAW1odHRwczovL29yaXNzYWRpYXJ5LmNvbS9pbmRpZ28tdG8tb3BlcmF0ZS1hbGwtaW50ZXJuYXRpb25hbC1mbGlnaHRzLWZyb20tdGVybWluYWwtMi1lZmZlY3RpdmUtYXVndXN0LTMxLTIwMjMv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
11,Namaste Hong Kong: IndiGo recommences direct connectivity to Hong Kong,Odisha Diary,news.google.com/articles/CBMiXmh0dHBzOi8vb3Jpc3NhZGlhcnkuY29tL25hbWFzdGUtaG9uZy1rb25nLWluZGlnby1yZWNvbW1lbmNlcy1kaXJlY3QtY29ubmVjdGl2aXR5LXRvLWhvbmcta29uZy_SAV5odHRwczovL29yaXNzYWRpYXJ5LmNvbS9uYW1hc3RlLWhvbmcta29uZy1pbmRpZ28tcmVjb21tZW5jZXMtZGlyZWN0LWNvbm5lY3Rpdml0eS10by1ob25nLWtvbmcv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
0,Video: When passengers cheered as IndiGo pilot announced Chandrayaan-3’s success mid-flight,India Today,news.google.com/articles/CBMigwFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL3RyZW5kaW5nLW5ld3Mvc3RvcnkvcGFzc2VuZ2Vycy1jaGVlcmVkLWFzLWluZGlnby1waWxvdC1hbm5vdW5jZWQtY2hhbmRyYXlhYW4tMy1zdWNjZXNzLTI0MjY2MzUtMjAyMy0wOC0yNdIBhwFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2FtcC90cmVuZGluZy1uZXdzL3N0b3J5L3Bhc3NlbmdlcnMtY2hlZXJlZC1hcy1pbmRpZ28tcGlsb3QtYW5ub3VuY2VkLWNoYW5kcmF5YWFuLTMtc3VjY2Vzcy0yNDI2NjM1LTIwMjMtMDgtMjU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
40,"Indigo Paints share price Today Live Updates : Indigo Paints closed today at ₹1515, down -1.05% from yesterday's ₹1531",MintGenie,news.google.com/articles/CBMi3AFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2luZGlnby1wYWludHMtc2hhcmUtcHJpY2UtdG9kYXktbGl2ZS11cGRhdGVzLWluZGlnby1wYWludHMtY2xvc2VkLXRvZGF5LWF0LXNwYW4tY2xhc3Mtd2VicnVwZWUtc3Bhbi0xNTE1LWRvd24tMTA1LWZyb20teWVzdGVyZGF5LXMtc3Bhbi1jbGFzcy13ZWJydXBlZS1zcGFuLTE1MzEtMTUxNjkyOTMxNDU4MTQw0gHgAWh0dHBzOi8vbWludGdlbmllLmxpdmVtaW50LmNvbS9hbXAvbmV3cy9tYXJrZXRzL2luZGlnby1wYWludHMtc2hhcmUtcHJpY2UtdG9kYXktbGl2ZS11cGRhdGVzLWluZGlnby1wYWludHMtY2xvc2VkLXRvZGF5LWF0LXNwYW4tY2xhc3Mtd2VicnVwZWUtc3Bhbi0xNTE1LWRvd24tMTA1LWZyb20teWVzdGVyZGF5LXMtc3Bhbi1jbGFzcy13ZWJydXBlZS1zcGFuLTE1MzEtMTUxNjkyOTMxNDU4MTQw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
