,title,source,link,date
0,Is Crompton Greaves Consumer Electricals (NSE:CROMPTON) A ...,Simply Wall St,news.google.com/articles/CBMirwFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2NvbnN1bWVyLWR1cmFibGVzL25zZS1jcm9tcHRvbi9jcm9tcHRvbi1ncmVhdmVzLWNvbnN1bWVyLWVsZWN0cmljYWxzLXNoYXJlcy9uZXdzL2lzLWNyb21wdG9uLWdyZWF2ZXMtY29uc3VtZXItZWxlY3RyaWNhbHMtbnNlY3JvbXB0b24tYS1yaXNreS0x0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-08
3,"Crompton Secures a Landmark Order for Solar Pumps, under the ...",Press Trust of India,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LnB0aW5ld3MuY29tL3B0aS9Dcm9tcHRvbi1TZWN1cmVzLWEtTGFuZG1hcmstT3JkZXItZm9yLVNvbGFyLVB1bXBzLS11bmRlci10aGUtRXN0ZWVtZWQtUE0tS3VzdW0tU2NoZW1lLzY0NzEzLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-08
8,"G20 Summit 2023: CFOs eye outcomes on tax reforms, carbon ...",ETCFO.com,news.google.com/articles/CBMiiAFodHRwczovL2Nmby5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3MvZzIwLXN1bW1pdC0yMDIzLWNmb3MtZXllLW91dGNvbWVzLW9uLXRheC1yZWZvcm1zLWNhcmJvbi1lbWlzc2lvbnMtdHJhZGUtZGlzcHV0ZXMvMTAzNDg4MzM40gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-08
1,Crompton Greaves shares up on winning order worth ₹25.44 crore,BusinessLine,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL2Nyb21wdG9uLWdyZWF2ZXMtc2hhcmVzLXVwLW9uLXdpbm5pbmctb3JkZXItd29ydGgtMjU0NC1jcm9yZS9hcnRpY2xlNjcyODAzNjguZWNl0gGCAWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL2Nyb21wdG9uLWdyZWF2ZXMtc2hhcmVzLXVwLW9uLXdpbm5pbmctb3JkZXItd29ydGgtMjU0NC1jcm9yZS9hcnRpY2xlNjcyODAzNjguZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-07
2,Crompton Greaves bags order from Haryana govt for solar pumps; shares rise 2%,CNBCTV18,news.google.com/articles/CBMigwFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vYnVzaW5lc3MvY3JvbXB0b24tZ3JlYXZlcy1zaGFyZS1wcmljZS1maXJtLWJhZ3Mtb3JkZXItZnJvbS1oYXJ5YW5hLWdvdmVybm1lbnQtZm9yLXNvbGFyLXB1bXBzLTE3NzM5MzkxLmh0bdIBhwFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vYnVzaW5lc3MvY3JvbXB0b24tZ3JlYXZlcy1zaGFyZS1wcmljZS1maXJtLWJhZ3Mtb3JkZXItZnJvbS1oYXJ5YW5hLWdvdmVybm1lbnQtZm9yLXNvbGFyLXB1bXBzLTE3NzM5MzkxLmh0bS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-07
11,"Share Market Highlights 07 Sep 2023: Sensex surges past 66k mark with gains led by HDFC Bank, L&T, SBI; Nifty settles at 19,727",BusinessLine,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1oaWdobGlnaHRzLTA3LXNlcHRlbWJlci0yMDIzL2FydGljbGU2NzI3NzQ1My5lY2XSAW9odHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9zaGFyZS1tYXJrZXQtaGlnaGxpZ2h0cy0wNy1zZXB0ZW1iZXItMjAyMy9hcnRpY2xlNjcyNzc0NTMuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-07
29,"Solar Pumps Market Size, Growth, Industry Trends and Report 2023-2028",Benzinga,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9wcmVzc3JlbGVhc2VzLzIzLzA5LzM0MjY5MDM5L3NvbGFyLXB1bXBzLW1hcmtldC1zaXplLWdyb3d0aC1pbmR1c3RyeS10cmVuZHMtYW5kLXJlcG9ydC0yMDIzLTIwMjjSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzQyNjkwMzk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-06
13,India's fan industry sees green shoots in demands,ETRetail,news.google.com/articles/CBMirQFodHRwczovL3JldGFpbC5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3MvY29uc3VtZXItZHVyYWJsZXMtYW5kLWluZm9ybWF0aW9uLXRlY2hub2xvZ3kvY29uc3VtZXItZWxlY3Ryb25pY3MvaW5kaWFzLWZhbi1pbmR1c3RyeS1zZWVzLWdyZWVuLXNob290cy1pbi1kZW1hbmRzLzEwMzM3Mzc1NNIBsQFodHRwczovL3JldGFpbC5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL2FtcC9uZXdzL2NvbnN1bWVyLWR1cmFibGVzLWFuZC1pbmZvcm1hdGlvbi10ZWNobm9sb2d5L2NvbnN1bWVyLWVsZWN0cm9uaWNzL2luZGlhcy1mYW4taW5kdXN0cnktc2Vlcy1ncmVlbi1zaG9vdHMtaW4tZGVtYW5kcy8xMDMzNzM3NTQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-05
14,Crompton has launched its Solarion range of Garden & Gate Lights,Afternoon News,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmFmdGVybm9vbm5ld3MuaW4vYXJ0aWNsZS9jcm9tcHRvbi1oYXMtbGF1bmNoZWQtaXRzLXNvbGFyaW9uLXJhbmdlLW9mLWdhcmRlbi1nYXRlLWxpZ2h0c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-04
40,How to Create a Cozy Corner with Décor Lighting during Monsoon and Festive Season,The Hans India,news.google.com/articles/CBMijwFodHRwczovL3d3dy50aGVoYW5zaW5kaWEuY29tL2hhbnMvb3Bpbmlvbi9uZXdzLWFuYWx5c2lzL2hvdy10by1jcmVhdGUtYS1jb3p5LWNvcm5lci13aXRoLWRjb3ItbGlnaHRpbmctZHVyaW5nLW1vbnNvb24tYW5kLWZlc3RpdmUtc2Vhc29uLTgxOTkyMNIBkwFodHRwczovL3d3dy50aGVoYW5zaW5kaWEuY29tL2FtcC9oYW5zL29waW5pb24vbmV3cy1hbmFseXNpcy9ob3ctdG8tY3JlYXRlLWEtY296eS1jb3JuZXItd2l0aC1kY29yLWxpZ2h0aW5nLWR1cmluZy1tb25zb29uLWFuZC1mZXN0aXZlLXNlYXNvbi04MTk5MjA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-03
