,title,source,link,date
6,Deal signed for cross-river transmission line over Jamuna,The Business Post,news.google.com/articles/CBMiaWh0dHBzOi8vYnVzaW5lc3Nwb3N0YmQuY29tL25hdGlvbmFsL2RldmVsb3BtZW50L2RlYWwtc2lnbmVkLWZvci1jcm9zcy1yaXZlci10cmFuc21pc3Npb24tbGluZS1vdmVyLWphbXVuYdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-13
27,"Vishnu Prakash R Punglia Ltd Share Price Today, VPRPL Share ...",Business Today,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vc3RvY2tzL3Zpc2hudS1wcmFrYXNoLXItcHVuZ2xpYS1sdGQtdnBycGwtc2hhcmUtcHJpY2UtMzk4Mjg30gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
9,"Finally, New Airport Terminal Building in Pune to be operational from October",Hindustan Times,news.google.com/articles/CBMikQFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vY2l0aWVzL3B1bmUtbmV3cy9maW5hbGx5LW5ldy1haXJwb3J0LXRlcm1pbmFsLWJ1aWxkaW5nLWluLXB1bmUtdG8tYmUtb3BlcmF0aW9uYWwtZnJvbS1vY3RvYmVyLTEwMTY5NDU0MjAyMzcyNS5odG1s0gGVAWh0dHBzOi8vd3d3LmhpbmR1c3RhbnRpbWVzLmNvbS9jaXRpZXMvcHVuZS1uZXdzL2ZpbmFsbHktbmV3LWFpcnBvcnQtdGVybWluYWwtYnVpbGRpbmctaW4tcHVuZS10by1iZS1vcGVyYXRpb25hbC1mcm9tLW9jdG9iZXItMTAxNjk0NTQyMDIzNzI1LWFtcC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
16,"Research on- Tunnel Construction Market Overview, Key-Players ...",Digital Journal,news.google.com/articles/CBMihAFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy90aGVleHByZXNzd2lyZS9yZXNlYXJjaC1vbi10dW5uZWwtY29uc3RydWN0aW9uLW1hcmtldC1vdmVydmlldy1rZXktcGxheWVycy1mb3JlY2FzdC0yMDIzLTIwMjnSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
30,Welspun Enterprises Ltd: Boom in Water Projects May Continue To ...,Moneylife,news.google.com/articles/CBMid2h0dHBzOi8vd3d3Lm1vbmV5bGlmZS5pbi9hcnRpY2xlL3dlbHNwdW4tZW50ZXJwcmlzZXMtbHRkLWJvb20taW4td2F0ZXItcHJvamVjdHMtbWF5LWNvbnRpbnVlLXRvLWRyaXZlLWdyb3d0aC83MTk1NS5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
35,Aviation Infrastructure Market Size 2023 Booming Worldwide by 2031,Benzinga,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9wcmVzc3JlbGVhc2VzLzIzLzA5LzM0Mzk1MzY3L2F2aWF0aW9uLWluZnJhc3RydWN0dXJlLW1hcmtldC1zaXplLTIwMjMtYm9vbWluZy13b3JsZHdpZGUtYnktMjAzMdIBLWh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9hbXAvY29udGVudC8zNDM5NTM2Nw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-09
22,Tunnel Construction Market Growth Report 2023-2030 | 126 Pages Report,Benzinga,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9wcmVzc3JlbGVhc2VzLzIzLzA5LzM0MzkzNjgxL3R1bm5lbC1jb25zdHJ1Y3Rpb24tbWFya2V0LWdyb3d0aC1yZXBvcnQtMjAyMy0yMDMwLTEyNi1wYWdlcy1yZXBvcnTSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzQzOTM2ODE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-09
29,Pitti Engineering Ltd: Riding the Boom in Machined Products,Moneylife,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3Lm1vbmV5bGlmZS5pbi9hcnRpY2xlL3BpdHRpLWVuZ2luZWVyaW5nLWx0ZC1yaWRpbmctdGhlLWJvb20taW4tbWFjaGluZWQtcHJvZHVjdHMvNzE5NTEuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-08
10,"Nifty Realty index jumps 40% in six months; Sunteck Realty, Sobha, Mahindra Lifespaces among real estate stocks to buy | Mint",Mint,news.google.com/articles/CBMiuAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL25pZnR5LXJlYWx0eS1pbmRleC1qdW1wcy00MC1pbi1zaXgtbW9udGhzLXN1bnRlY2stcmVhbHR5LXNvYmhhLW1haGluZHJhLWxpZmVzcGFjZXMtYW1vbmctcmVhbC1lc3RhdGUtc3RvY2tzLXRvLWJ1eS0xMTY5NDA3MjEzMDAwMi5odG1s0gG8AWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvbmlmdHktcmVhbHR5LWluZGV4LWp1bXBzLTQwLWluLXNpeC1tb250aHMtc3VudGVjay1yZWFsdHktc29iaGEtbWFoaW5kcmEtbGlmZXNwYWNlcy1hbW9uZy1yZWFsLWVzdGF0ZS1zdG9ja3MtdG8tYnV5L2FtcC0xMTY5NDA3MjEzMDAwMi5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-07
3,"Bharat Electronics, ITD Cementation India among four fundamental picks by HDFC Securities; do you own any? | Mint",Mint,news.google.com/articles/CBMisQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2l0ZC1jZW1lbnRhdGlvbi1pbmRpYS1iaGFyYXQtZWxlY3Ryb25pY3MtZXBsLWhkZmMtc2VjdXJpdGllcy1uYW1lcy0zLXN0b2Nrcy1mb3ItMi0zLXF1YXJ0ZXJzLWRvLXlvdS1vd24tYW55LTExNjk0MDY1MjIwMjAwLmh0bWzSAbUBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy9pdGQtY2VtZW50YXRpb24taW5kaWEtYmhhcmF0LWVsZWN0cm9uaWNzLWVwbC1oZGZjLXNlY3VyaXRpZXMtbmFtZXMtMy1zdG9ja3MtZm9yLTItMy1xdWFydGVycy1kby15b3Utb3duLWFueS9hbXAtMTE2OTQwNjUyMjAyMDAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-07
