,title,source,link,date
12,Stock market update: Mining stocks up as market rises,The Economic Times,news.google.com/articles/CBMihQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1taW5pbmctc3RvY2tzLXVwLWFzLW1hcmtldC1yaXNlcy9hcnRpY2xlc2hvdy8xMDI4OTE2NTIuY21z0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
8,"Market Cap Of Seven Of Top 10 Firms Declines By Rs 80,200 Crore; TCS, HDFC Bank Biggest Laggards",BQ Prime,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL21hcmtldC1jYXAtb2Ytc2V2ZW4tb2YtdG9wLTEwLWZpcm1zLWRlY2xpbmVzLWJ5LXJzLTgwMjAwLWNyb3JlLXRjcy1oZGZjLWJhbmstYmlnZ2VzdC1sYWdnYXJkc9IBggFodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvYnVzaW5lc3MvbWFya2V0LWNhcC1vZi1zZXZlbi1vZi10b3AtMTAtZmlybXMtZGVjbGluZXMtYnktcnMtODAyMDAtY3JvcmUtdGNzLWhkZmMtYmFuay1iaWdnZXN0LWxhZ2dhcmRz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
11,"Telcos look to free capital by settling ₹76,780 cr litigation | Mint",Mint,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvdGVsY29zLWxvb2stdG8tZnJlZS1jYXBpdGFsLWJ5LXNldHRsaW5nLTc2LTc4MC1jci1saXRpZ2F0aW9uLTExNjkyNTU1NDMzNjM3Lmh0bWzSAXdodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL3RlbGNvcy1sb29rLXRvLWZyZWUtY2FwaXRhbC1ieS1zZXR0bGluZy03Ni03ODAtY3ItbGl0aWdhdGlvbi9hbXAtMTE2OTI1NTU0MzM2MzcuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
20,"Top headlines: Hero Moto targets enhanced mkt share, market wrap and more",Business Standard,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vaW5kaWEtbmV3cy90b3AtaGVhZGxpbmVzLWhlcm8tbW90by10YXJnZXRzLWVuaGFuY2VkLW1rdC1zaGFyZS1tYXJrZXQtd3JhcC1hbmQtbW9yZS0xMjMwODIwMDAxNDFfMS5odG1s0gGMAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvaW5kaWEtbmV3cy90b3AtaGVhZGxpbmVzLWhlcm8tbW90by10YXJnZXRzLWVuaGFuY2VkLW1rdC1zaGFyZS1tYXJrZXQtd3JhcC1hbmQtbW9yZS0xMjMwODIwMDAxNDFfMS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
3,"Bharti Airtel share price Today Live Updates : Bharti Airtel closed today at ₹856, down -0.07% from yesterday's ₹856.6 | Mint",Mint,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2JoYXJ0aS1haXJ0ZWwtc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0xOC1hdWctMjAyMy0xMTY5MjMyNTk2OTYwMi5odG1s0gF1aHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9saXZlLWJsb2cvYmhhcnRpLWFpcnRlbC1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTE4LWF1Zy0yMDIzL2FtcC0xMTY5MjMyNTk2OTYwMi5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
10,"Stocks to Watch: RIL, JSW Steel, ACC, PNB, Airtel, Indian Oil | Mint",Mint,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3Mvc3RvY2tzLXRvLXdhdGNoLXJpbC1qc3ctc3RlZWwtYWNjLXBuYi1haXJ0ZWwtaW5kaWFuLW9pbC0xMTY5MjMxNzc2ODg1NS5odG1s0gGBAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3Mvc3RvY2tzLXRvLXdhdGNoLXJpbC1qc3ctc3RlZWwtYWNjLXBuYi1haXJ0ZWwtaW5kaWFuLW9pbC9hbXAtMTE2OTIzMTc3Njg4NTUuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
16,Netflix inks deal with Ambani’s Jio to expand India presence,TechCrunch,news.google.com/articles/CBMiX2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wOC8xOC9uZXRmbGl4LWlua3MtZGVhbC13aXRoLXJlbGlhbmNlLWppby10by1leHBhbmQtaW5kaWEtcHJlc2VuY2Uv0gFjaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA4LzE4L25ldGZsaXgtaW5rcy1kZWFsLXdpdGgtcmVsaWFuY2UtamlvLXRvLWV4cGFuZC1pbmRpYS1wcmVzZW5jZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
1,Bharti Airtel announces to complete 5G roll out in all 22 telecom circles | Mint,Mint,news.google.com/articles/CBMiigFodHRwczovL3d3dy5saXZlbWludC5jb20vdGVjaG5vbG9neS90ZWNoLW5ld3MvYmhhcnRpLWFpcnRlbC1hbm5vdW5jZXMtdG8tcm9sbC1vdXQtNWctbmV0d29yay1pbi1hbGwtMjItdGVsZWNvbS1jaXJjbGVzLTExNjkyMjY3Nzc2OTg4Lmh0bWzSAY4BaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL3RlY2hub2xvZ3kvdGVjaC1uZXdzL2JoYXJ0aS1haXJ0ZWwtYW5ub3VuY2VzLXRvLXJvbGwtb3V0LTVnLW5ldHdvcmstaW4tYWxsLTIyLXRlbGVjb20tY2lyY2xlcy9hbXAtMTE2OTIyNjc3NzY5ODguaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
2,Airtel completes 5G services rollout in all telecom circles,Times of India,news.google.com/articles/CBMihgFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9nYWRnZXRzLW5ld3MvYWlydGVsLWNvbXBsZXRlcy01Zy1zZXJ2aWNlcy1yb2xsb3V0LWluLWFsbC10ZWxlY29tLWNpcmNsZXMvYXJ0aWNsZXNob3cvMTAyODEwOTgwLmNtc9IBigFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9nYWRnZXRzLW5ld3MvYWlydGVsLWNvbXBsZXRlcy01Zy1zZXJ2aWNlcy1yb2xsb3V0LWluLWFsbC10ZWxlY29tLWNpcmNsZXMvYW1wX2FydGljbGVzaG93LzEwMjgxMDk4MC5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
0,"IRCTC, Bharti Airtel, Bajaj Finance: Stocks to watch out for on Thursday",Zee Business,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy1pcmN0Yy1iaGFydGktYWlydGVsLWJhamFqLWZpbmFuY2Utc3RvY2tzLXRvLXdhdGNoLW91dC1mb3Itb24tdGh1cnNkYXktYnNlLTI0OTIyN9IBf2h0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy1pcmN0Yy1iaGFydGktYWlydGVsLWJhamFqLWZpbmFuY2Utc3RvY2tzLXRvLXdhdGNoLW91dC1mb3Itb24tdGh1cnNkYXktYnNlLTI0OTIyNy9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
