,title,source,link,date
32,"NHPC signs pact with RITES to construct railway siding for 2,880 MW Dibang",Business Standard,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vaW5kaWEtbmV3cy9uaHBjLXNpZ25zLXBhY3Qtd2l0aC1yaXRlcy10by1jb25zdHJ1Y3QtcmFpbHdheS1zaWRpbmctZm9yLTItODgwLW13LWRpYmFuZy0xMjMwODIxMDA2MDJfMS5odG1s0gGPAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvaW5kaWEtbmV3cy9uaHBjLXNpZ25zLXBhY3Qtd2l0aC1yaXRlcy10by1jb25zdHJ1Y3QtcmFpbHdheS1zaWRpbmctZm9yLTItODgwLW13LWRpYmFuZy0xMjMwODIxMDA2MDJfMS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
2,Adani Green's associate company receives COD certificate from ...,Power Line Magazine,news.google.com/articles/CBMiZmh0dHBzOi8vcG93ZXJsaW5lLm5ldC5pbi8yMDIzLzA4LzIxL2FkYW5pLWdyZWVucy1hc3NvY2lhdGUtY29tcGFueS1yZWNlaXZlcy1jb2QtY2VydGlmaWNhdGUtZnJvbS1zZWNpL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
28,Welspun Enterprises buys 50% stake in Michigan Engineers for Rs 137 cr,Business Standard,news.google.com/articles/CBMiigFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vY29tcGFuaWVzL25ld3Mvd2Vsc3B1bi1lbnRlcnByaXNlcy1idXlzLTUwLXN0YWtlLWluLW1pY2hpZ2FuLWVuZ2luZWVycy1mb3ItcnMtMTM3LWNyLTEyMzA4MjEwMDY4Ml8xLmh0bWzSAY4BaHR0cHM6Ly93d3cuYnVzaW5lc3Mtc3RhbmRhcmQuY29tL2FtcC9jb21wYW5pZXMvbmV3cy93ZWxzcHVuLWVudGVycHJpc2VzLWJ1eXMtNTAtc3Rha2UtaW4tbWljaGlnYW4tZW5naW5lZXJzLWZvci1ycy0xMzctY3ItMTIzMDgyMTAwNjgyXzEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
5,Adani hikes stake in flagship firm,IndiaTimes,news.google.com/articles/CBMib2h0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2J1c2luZXNzL2luZGlhLWJ1c2luZXNzL2FkYW5pLWhpa2VzLXN0YWtlLWluLWZsYWdzaGlwLWZpcm0vYXJ0aWNsZXNob3cvMTAyOTE1NDMxLmNtc9IBc2h0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2J1c2luZXNzL2luZGlhLWJ1c2luZXNzL2FkYW5pLWhpa2VzLXN0YWtlLWluLWZsYWdzaGlwLWZpcm0vYW1wX2FydGljbGVzaG93LzEwMjkxNTQzMS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
24,Recos Updates: Prabhudas Lilladher Recommends Nestle India with 6.92% Upside Potential,Economic Times,news.google.com/articles/CBMihgFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2stbGl2ZWJsb2cvbmVzdGxlLWluZGlhLXN0b2Nrcy1saXZlLXVwZGF0ZXMtMjEtYXVnLTIwMjMvbGl2ZWJsb2cvMTAyODg2OTAxLmNtc9IBigFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2stbGl2ZWJsb2cvbmVzdGxlLWluZGlhLXN0b2Nrcy1saXZlLXVwZGF0ZXMtMjEtYXVnLTIwMjMvYW1wX2xpdmVibG9nLzEwMjg4NjkwMS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
8,Adani Group: Everything You Need To Know,Goodreturns,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL25ld3MvYWRhbmktZ3JvdXAtZXZlcnl0aGluZy15b3UtbmVlZC10by1rbm93LWdlbi0xMjk1NDA5Lmh0bWzSAWBodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9hbXBodG1sL25ld3MvYWRhbmktZ3JvdXAtZXZlcnl0aGluZy15b3UtbmVlZC10by1rbm93LWdlbi0xMjk1NDA5Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
18,Stock market update: Power stocks up as market rises,The Economic Times,news.google.com/articles/CBMihAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1wb3dlci1zdG9ja3MtdXAtYXMtbWFya2V0LXJpc2VzL2FydGljbGVzaG93LzEwMjg5Mzg1My5jbXPSAYgBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL3N0b2NrLXdhdGNoL3N0b2NrLW1hcmtldC11cGRhdGUtcG93ZXItc3RvY2tzLXVwLWFzLW1hcmtldC1yaXNlcy9hbXBfYXJ0aWNsZXNob3cvMTAyODkzODUzLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
15,"Stocks to Watch: IDBI Bank, Titan, Jio Financial Services, Axis Bank, Adani Ports | Mint",Mint,news.google.com/articles/CBMijAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1pZGJpLWJhbmstamlvLWZpbmFuY2lhbC1zZXJ2aWNlcy1heGlzLWJhbmstYWRhbmktcG9ydHMtMTE2OTI1Nzc5MTc4NDMuaHRtbNIBkAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1pZGJpLWJhbmstamlvLWZpbmFuY2lhbC1zZXJ2aWNlcy1heGlzLWJhbmstYWRhbmktcG9ydHMvYW1wLTExNjkyNTc3OTE3ODQzLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
14,Suzlon Energy shares rose 128% in three months but Rs 29 could be a tough target; here’s why,Business Today,news.google.com/articles/CBMihQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9zdXpsb24tZW5lcmd5LXNoYXJlcy1yaXNlLXByaWNlLXRhcmdldC1tdWx0aWJhZ2dlci1yZXR1cm5zLTM5NDU4OS0yMDIzLTA4LTE40gGJAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9zdXpsb24tZW5lcmd5LXNoYXJlcy1yaXNlLXByaWNlLXRhcmdldC1tdWx0aWJhZ2dlci1yZXR1cm5zLTM5NDU4OS0yMDIzLTA4LTE4?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
0,Adani Green Energy rises after getting certificate to start making solar cells,Moneycontrol,news.google.com/articles/CBMijgFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3Mvc3RvY2tzL2FkYW5pLWdyZWVuLWVuZXJneS1yaXNlcy1hZnRlci1nZXR0aW5nLWNlcnRpZmljYXRlLXRvLXN0YXJ0LW1ha2luZy1zb2xhci1jZWxscy0xMTIxMzg4MS5odG1s0gGSAWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9zdG9ja3MvYWRhbmktZ3JlZW4tZW5lcmd5LXJpc2VzLWFmdGVyLWdldHRpbmctY2VydGlmaWNhdGUtdG8tc3RhcnQtbWFraW5nLXNvbGFyLWNlbGxzLTExMjEzODgxLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
