,title,source,link,date
1,"Chandrayaan-3 news: Stocks of 13 Indian companies rally ahead of landing, add $2.5 billion | Mint",Mint,news.google.com/articles/CBMinAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2NoYW5kcmF5YWFuMy1uZXdzLXN0b2Nrcy1vZi0xMy1pbmRpYW4tY29tcGFuaWVzLXJhbGx5LWFoZWFkLW9mLWxhbmRpbmctYWRkLTItNS1iaWxsaW9uLTExNjkyNzg0MDc4MjczLmh0bWzSAaABaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy9jaGFuZHJheWFhbjMtbmV3cy1zdG9ja3Mtb2YtMTMtaW5kaWFuLWNvbXBhbmllcy1yYWxseS1haGVhZC1vZi1sYW5kaW5nLWFkZC0yLTUtYmlsbGlvbi9hbXAtMTE2OTI3ODQwNzgyNzMuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
2,Chandrayaan-3 landing live updates: Rover to come out soon after Vikram lander makes soft-landing,The Indian Express,news.google.com/articles/CBMiVWh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS90ZWNobm9sb2d5L3NjaWVuY2UvaXNyby1jaGFuZHJheWFhbi0zLWxpdmUtODkwNDEwNy_SAVpodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvdGVjaG5vbG9neS9zY2llbmNlL2lzcm8tY2hhbmRyYXlhYW4tMy1saXZlLTg5MDQxMDcvbGl0ZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
3,"As Chandrayaan-3 conquers Moon, stocks that will be in focus tomorrow",India Today,news.google.com/articles/CBMihQFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2J1c2luZXNzL3N0b3J5L2NoYW5kcmF5YWFuLTMtbW9vbi1taXNzaW9uLXN1Y2Nlc3NmdWxsLXN0b2Nrcy1pbi1mb2N1cy1hdWd1c3QtMjQtdG9tb3Jyb3ctMjQyNTU3MC0yMDIzLTA4LTIz0gGJAWh0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vYW1wL2J1c2luZXNzL3N0b3J5L2NoYW5kcmF5YWFuLTMtbW9vbi1taXNzaW9uLXN1Y2Nlc3NmdWxsLXN0b2Nrcy1pbi1mb2N1cy1hdWd1c3QtMjQtdG9tb3Jyb3ctMjQyNTU3MC0yMDIzLTA4LTIz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
6,"UPSC Key—23 August, 2023: India’s ageing workforce, Global South and Incremental cash reserve ratio",The Indian Express,news.google.com/articles/CBMinwFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvdXBzYy1jdXJyZW50LWFmZmFpcnMvdXBzYy1rZXktMjMtYXVndXN0LTIwMjMtaW5kaWFzLWFnZWluZy13b3JrZm9yY2UtZ2xvYmFsLXNvdXRoLWFuZC1pbmNyZW1lbnRhbC1jYXNoLXJlc2VydmUtcmF0aW8tODkwNjE3OC_SAaQBaHR0cHM6Ly9pbmRpYW5leHByZXNzLmNvbS9hcnRpY2xlL3Vwc2MtY3VycmVudC1hZmZhaXJzL3Vwc2Mta2V5LTIzLWF1Z3VzdC0yMDIzLWluZGlhcy1hZ2Vpbmctd29ya2ZvcmNlLWdsb2JhbC1zb3V0aC1hbmQtaW5jcmVtZW50YWwtY2FzaC1yZXNlcnZlLXJhdGlvLTg5MDYxNzgvbGl0ZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
9,3i Infotech partners with FireCompass to secure enterprises,TechCircle,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LnRlY2hjaXJjbGUuaW4vMjAyMy8wOC8yMy8zaS1pbmZvdGVjaC1wYXJ0bmVycy13aXRoLWZpcmVjb21wYXNzLXRvLXNlY3VyZS1lbnRlcnByaXNlcy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
11,"Sensex, Nifty rise for 3rd day on buying in banks, firm trends in European indices",Zee Business,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0LW5ld3MvbmV3cy1zZW5zZXgtbmlmdHktcmlzZS1mb3ItM3JkLWRheS1vbi1idXlpbmctaW4tYmFua3MtZmlybS10cmVuZHMtaW4tZXVyb3BlYW4taW5kaWNlcy0yNTAzMjXSAYMBaHR0cHM6Ly93d3cuemVlYml6LmNvbS9tYXJrZXQtbmV3cy9uZXdzLXNlbnNleC1uaWZ0eS1yaXNlLWZvci0zcmQtZGF5LW9uLWJ1eWluZy1pbi1iYW5rcy1maXJtLXRyZW5kcy1pbi1ldXJvcGVhbi1pbmRpY2VzLTI1MDMyNS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
14,Pune-Based Walchandnagar Industries Ltd Celebrates Triumph of ...,Punekar News,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5wdW5la2FybmV3cy5pbi9wdW5lLWJhc2VkLXdhbGNoYW5kbmFnYXItaW5kdXN0cmllcy1sdGQtY2VsZWJyYXRlcy10cml1bXBoLW9mLWluZGlhcy1jaGFuZHJheWFhbi0zLW1pc3Npb24tY29tcGFueS12aXRhbC1yb2xlL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
16,Cyber attackers using Gen AI more effectively than defenders ...,TechCircle,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LnRlY2hjaXJjbGUuaW4vMjAyMy8wOC8yMy9jeWJlci1hdHRhY2tlcnMtdXNpbmctZ2VuLWFpLW1vcmUtZWZmZWN0aXZlbHktdGhhbi1kZWZlbmRlcnMtY3lmaXJtYS1mb3VuZGVyL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
4,Tata sees demand for its anti-microbial steel in global market,The Economic Times,news.google.com/articles/CBMikgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vaW5kdXN0cnkvaW5kbC1nb29kcy9zdnMvc3RlZWwvdGF0YS1zZWVzLWRlbWFuZC1mb3ItaXRzLWFudGktbWljcm9iaWFsLXN0ZWVsLWluLWdsb2JhbC1tYXJrZXQvYXJ0aWNsZXNob3cvMTAyOTI2NjU0LmNtc9IBlgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vaW5kdXN0cnkvaW5kbC1nb29kcy9zdnMvc3RlZWwvdGF0YS1zZWVzLWRlbWFuZC1mb3ItaXRzLWFudGktbWljcm9iaWFsLXN0ZWVsLWluLWdsb2JhbC1tYXJrZXQvYW1wX2FydGljbGVzaG93LzEwMjkyNjY1NC5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
10,Exploring the Dynamic Landscape of the Surface Protection ...,Market Research Blog,news.google.com/articles/CBMikQFodHRwczovL21hcmtldHJlc2VhcmNoYmxvZy5vcmcvMjAyMy8wOC9leHBsb3JpbmctdGhlLWR5bmFtaWMtbGFuZHNjYXBlLW9mLXRoZS1zdXJmYWNlLXByb3RlY3Rpb24tc2VydmljZXMtbWFya2V0LXRyZW5kcy1ncm93dGgtYW5kLW9wcG9ydHVuaXRpZXMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
