,title,source,link,date
1,"SEBI Plans To Bring Follow-On Offer Rules For REITs, InvITs",BQ Prime,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3NlYmktcGxhbnMtdG8tYnJpbmctZm9sbG93LW9uLW9mZmVyLXJ1bGVzLWZvci1yZWl0cy1pbnZpdHPSAV9odHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvYnVzaW5lc3Mvc2ViaS1wbGFucy10by1icmluZy1mb2xsb3ctb24tb2ZmZXItcnVsZXMtZm9yLXJlaXRzLWludml0cw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
6,Penny Stocks: Stocks likely to be in focus tomorrow!,Dalal Street Investment Journal,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LmRzaWouaW4vZHNpamFydGljbGVkZXRhaWwvcGVubnktc3RvY2tzLXN0b2Nrcy1saWtlbHktdG8tYmUtaW4tZm9jdXMtdG9tb3Jyb3ctMzI2MjUtMdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
7,Rekha Jhunjhunwala-backed DB Realty shares rallied over 40% last week. Should you it at buy current levels,The Economic Times,news.google.com/articles/CBMisgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9yZWtoYS1qaHVuamh1bndhbGEtYmFja2VkLWRiLXJlYWx0eS1zaGFyZXMtcmFsbGllZC1vdmVyLTQwLWxhc3Qtd2Vlay1zaG91bGQteW91LWl0LWF0LWJ1eS1jdXJyZW50LWxldmVscy9hcnRpY2xlc2hvdy8xMDI4Njk0NDAuY21z0gG2AWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9uZXdzL3Jla2hhLWpodW5qaHVud2FsYS1iYWNrZWQtZGItcmVhbHR5LXNoYXJlcy1yYWxsaWVkLW92ZXItNDAtbGFzdC13ZWVrLXNob3VsZC15b3UtaXQtYXQtYnV5LWN1cnJlbnQtbGV2ZWxzL2FtcF9hcnRpY2xlc2hvdy8xMDI4Njk0NDAuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
16,How Indian banks are making record profits,The Week,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LnRoZXdlZWsuaW4vdGhld2Vlay9idXNpbmVzcy8yMDIzLzA4LzE5L2NoYWxsZW5nZXMtYWhlYWQtZm9yLWluZGlhbi1iYW5rcy5odG1s0gFdaHR0cHM6Ly93d3cudGhld2Vlay5pbi90aGV3ZWVrL2J1c2luZXNzLzIwMjMvMDgvMTkvY2hhbGxlbmdlcy1haGVhZC1mb3ItaW5kaWFuLWJhbmtzLmFtcC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
4,Demand From Infrastructure And Real Estate Drives Expansion At ...,Inventiva,news.google.com/articles/CBMiPGh0dHBzOi8vd3d3LmludmVudGl2YS5jby5pbi90cmVuZHMvcmVhbC1lc3RhdGUtZmlub2xleC1maXJtL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
10,GUJARAT TWIN CITIES: EMERGING GROWTH AREAS OF REAL ...,Realty Plus Magazine,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LnJwcmVhbHR5cGx1cy5jb20vcGFzdC1ldmVudC9ndWphcmF0LXR3aW4tY2l0aWVzLWVtZXJnaW5nLWdyb3d0aC1hcmVhcy1vZi1yZWFsLWVzdGF0ZS0xMTE4NTEuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
18,NICMAR University: New Session with a Vision for Industry ...,PR Newswire,news.google.com/articles/CBMiogFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9pbi9uZXdzLXJlbGVhc2VzL25pY21hci11bml2ZXJzaXR5LW5ldy1zZXNzaW9uLXdpdGgtYS12aXNpb24tZm9yLWluZHVzdHJ5LWFjYWRlbWlhLWNvbGxhYm9yYXRpb24tYW5kLXN0dWRlbnQtZW1wb3dlcm1lbnQtMzAxOTA0MzI1Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
3,Empowering young minds,Mahindra,news.google.com/articles/CBMipQFodHRwczovL3d3dy5tYWhpbmRyYS5jb20vbmV3cy1yb29tL3ByZXNzLXJlbGVhc2UvZW4vZW1wb3dlcmluZy15b3VuZy1taW5kcy1tYWhpbmRyYS1saWZlc3BhY2VzLXBhcnRuZXJzLXdpdGgta2lkemFuaWEtdG8taW5zcGlyZS1hLWdlbmVyYXRpb24tb2YtZWNvY29uc2Npb3VzLWxlYWRlcnPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
11,In Gurugram average monthly rent for premium apartments up 28% annually in January-June: Savills,Zee Business,news.google.com/articles/CBMijQFodHRwczovL3d3dy56ZWViaXouY29tL3JlYWwtZXN0YXRlL25ld3MtaW4tZ3VydWdyYW0tYXZlcmFnZS1tb250aGx5LXJlbnQtZm9yLXByZW1pdW0tYXBhcnRtZW50cy11cC0yOC1hbm51YWxseS1pbi1qYW51YXJ5LWp1bmUtc2F2aWxscy0yNDkzNDfSAZEBaHR0cHM6Ly93d3cuemVlYml6LmNvbS9yZWFsLWVzdGF0ZS9uZXdzLWluLWd1cnVncmFtLWF2ZXJhZ2UtbW9udGhseS1yZW50LWZvci1wcmVtaXVtLWFwYXJ0bWVudHMtdXAtMjgtYW5udWFsbHktaW4tamFudWFyeS1qdW5lLXNhdmlsbHMtMjQ5MzQ3L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
14,RERA : Supreme Court Seeks Responses Of States/UTs Which Haven't Established Real Estate Regulatory...,Live Law - Indian Legal News,news.google.com/articles/CBMihgFodHRwczovL3d3dy5saXZlbGF3LmluL3RvcC1zdG9yaWVzL3N1cHJlbWUtY291cnQtcmVyYS1yZWFsLWVzdGF0ZS1yZWd1bGF0b3J5LWF1dGhvcml0eS1hcHBlbGxhdGUtaW1wbGVtZW50YXRpb24tcHJvZ3Jlc3MtcmVwb3J0LTIzNTQwOdIBigFodHRwczovL3d3dy5saXZlbGF3LmluL2FtcC90b3Atc3Rvcmllcy9zdXByZW1lLWNvdXJ0LXJlcmEtcmVhbC1lc3RhdGUtcmVndWxhdG9yeS1hdXRob3JpdHktYXBwZWxsYXRlLWltcGxlbWVudGF0aW9uLXByb2dyZXNzLXJlcG9ydC0yMzU0MDk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
