,title,source,link,date
0,Fitch Affirms Polyplex Thailand at 'A-(tha)'; Withdraws Rating,Fitch Ratings,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LmZpdGNocmF0aW5ncy5jb20vcmVzZWFyY2gvY29ycG9yYXRlLWZpbmFuY2UvZml0Y2gtYWZmaXJtcy1wb2x5cGxleC10aGFpbGFuZC1hdC1hLXRoYS13aXRoZHJhd3MtcmF0aW5nLTAyLTExLTIwMjPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
39,"गिरावट और बाजार का रिश्ता टूटेगा या नहीं कहना मुश्किल है, लेकिन यहां जरूर है कमाई का मौका!",Business World Hindi,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmJ3aGluZGkuY29tL2J1c2luZXNzLW5ld3Mvc2hhcmUtbWFya2V0LXByZWRpY3Rpb24taGVyZS1hcmUtdGhlLXRvcC1waWNrcy1mb3ItdGh1cnNkYXktNTc2NDguaHRtbNIBcGh0dHBzOi8vd3d3LmJ3aGluZGkuY29tL2J1c2luZXNzLW5ld3Mvc2hhcmUtbWFya2V0LXByZWRpY3Rpb24taGVyZS1hcmUtdGhlLXRvcC1waWNrcy1mb3ItdGh1cnNkYXktNTc2NDguaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
79,"Kotak को लेकर आई बड़ी खबर, 51% हिस्सेदारी खरीद सकती है ये कंपनी!",Business World Hindi,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LmJ3aGluZGkuY29tL2J1c2luZXNzLW5ld3MvenVyaWNoLWxpZmUtaW5zdXJhbmNlLWFjcXVpcmVzLTUxLXBlcmNlbnQtc3Rha2UtaW4ta290YWstZ2VuZXJhbC1pbnN1cmFuY2UtNTc2NTYuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
82,"मीडिया सेक्टर में मजबूती से पैर जमा रहे Adani, अब इस कंपनी की पूरी हिस्सेदारी खरीदी",Business World Hindi,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmJ3aGluZGkuY29tL2J1c2luZXNzLW5ld3MvYWRhbmktYnV5cy1yZW1haW5pbmctc3Rha2UtaW4tcXVpbnRpbGxpb24tYnVzaW5lc3MtbWVkaWEtNTc2NTcuaHRtbNIBbWh0dHBzOi8vd3d3LmJ3aGluZGkuY29tL2J1c2luZXNzLW5ld3MvYWRhbmktYnV5cy1yZW1haW5pbmctc3Rha2UtaW4tcXVpbnRpbGxpb24tYnVzaW5lc3MtbWVkaWEtNTc2NTcuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
88,मार्च 2024 तक पूरा हो जाएगा Fincare का अधिग्रहण : CEO एयू स्‍मॉल बैंक,Business World Hindi,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LmJ3aGluZGkuY29tL2J1c2luZXNzLW5ld3MvZmluY2FyZS1hY3F1aXNpdGlvbi13aWxsLWJlLWNvbXBsZXRlZC1ieS1tYXJjaC0yMDI0LWNlby1hdS1zbWFsbC1iYW5rLTU3NjU4Lmh0bWzSAXpodHRwczovL3d3dy5id2hpbmRpLmNvbS9idXNpbmVzcy1uZXdzL2ZpbmNhcmUtYWNxdWlzaXRpb24td2lsbC1iZS1jb21wbGV0ZWQtYnktbWFyY2gtMjAyNC1jZW8tYXUtc21hbGwtYmFuay01NzY1OC5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
93,"सस्ते की उम्मीद छोड़िए, चुनावी मौसम बीतने के बाद महंगा न हो जाए Petrol-Diesel",Business World Hindi,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmJ3aGluZGkuY29tL2J1c2luZXNzLW5ld3MvaXNyYWVsLWhhbWFzLXdhci1tYXktaW1wYWN0LW9uLWluZGlhbi1lY29ub215LTU3NjQ5Lmh0bWzSAWJodHRwczovL3d3dy5id2hpbmRpLmNvbS9idXNpbmVzcy1uZXdzL2lzcmFlbC1oYW1hcy13YXItbWF5LWltcGFjdC1vbi1pbmRpYW4tZWNvbm9teS01NzY0OS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
1,"YES Bank, Tata Power, Delta Corp, IEX among retail-heavy stocks falling in Oct; Sulzon Energy bucks weak trend",Business Today,news.google.com/articles/CBMirgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvc3RvY2tzL3N0b3J5L3llcy1iYW5rLXRhdGEtcG93ZXItZGVsdGEtY29ycC1pZXgtYW1vbmctcmV0YWlsLWhlYXZ5LXN0b2Nrcy1mYWxsaW5nLWluLW9jdC1zdWx6b24tZW5lcmd5LWJ1Y2tzLXdlYWstdHJlbmQtNDAzOTEyLTIwMjMtMTAtMzHSAbIBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9zdG9ja3Mvc3RvcnkveWVzLWJhbmstdGF0YS1wb3dlci1kZWx0YS1jb3JwLWlleC1hbW9uZy1yZXRhaWwtaGVhdnktc3RvY2tzLWZhbGxpbmctaW4tb2N0LXN1bHpvbi1lbmVyZ3ktYnVja3Mtd2Vhay10cmVuZC00MDM5MTItMjAyMy0xMC0zMQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
8,Metalized Flexible Packaging Market Revenue to Cross USD 62.8 ...,InvestorsObserver,news.google.com/articles/CBMiPWh0dHBzOi8vd3d3LmludmVzdG9yc29ic2VydmVyLmNvbS9uZXdzL3FtLXByLzY5NTM4NTU0MzE1NDc0MTXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
9,Metallized Film Market Analysis: Predicted CAGR of 4.8% Enroute to ...,GlobeNewswire,news.google.com/articles/CBMiugFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8xMC8yNy8yNzY4MjU2LzAvZW4vTWV0YWxsaXplZC1GaWxtLU1hcmtldC1BbmFseXNpcy1QcmVkaWN0ZWQtQ0FHUi1vZi00LTgtRW5yb3V0ZS10by1VUy03LTItQmlsbGlvbi1ieS0yMDMzLUZ1dHVyZS1NYXJrZXQtSW5zaWdodHMtaW5jLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
3,Polyester Film Market worth $44.2 billion by 2028 - Exclusive Report by MarketsandMarkets™,Yahoo Finance,news.google.com/articles/CBMiTGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9wb2x5ZXN0ZXItZmlsbS1tYXJrZXQtd29ydGgtNDQtMDcxMjAwNzUyLmh0bWzSAVRodHRwczovL2ZpbmFuY2UueWFob28uY29tL2FtcGh0bWwvbmV3cy9wb2x5ZXN0ZXItZmlsbS1tYXJrZXQtd29ydGgtNDQtMDcxMjAwNzUyLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-25
