,title,source,link,date
0,"Buzzing Stocks: RVNL, Tata Power, Brigade Enterprises, Lemon Tree Hotels, others in news",Moneycontrol,news.google.com/articles/CBMimgFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9idXp6aW5nLXN0b2Nrcy1ydm5sLXRhdGEtcG93ZXItYnJpZ2FkZS1lbnRlcnByaXNlcy1sZW1vbi10cmVlLWhvdGVscy1vdGhlcnMtaW4tbmV3cy0xMTIzMjM3MS5odG1s0gGeAWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9waG90b3MvYnVzaW5lc3Mvc3RvY2tzL2J1enppbmctc3RvY2tzLXJ2bmwtdGF0YS1wb3dlci1icmlnYWRlLWVudGVycHJpc2VzLWxlbW9uLXRyZWUtaG90ZWxzLW90aGVycy1pbi1uZXdzLTExMjMyMzcxLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
1,Brigade Enterprises Buys Rs 139-Crore Land Parcel In Chennai,BQ Prime,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2JyaWdhZGUtZW50ZXJwcmlzZXMtYnV5cy1ycy0xMzktY3JvcmUtbGFuZC1wYXJjZWwtaW4tY2hlbm5hadIBYWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9icmlnYWRlLWVudGVycHJpc2VzLWJ1eXMtcnMtMTM5LWNyb3JlLWxhbmQtcGFyY2VsLWluLWNoZW5uYWk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
4,"Stock Market Live Updates: Sensex, Nifty trade flat; HDFC Life ...",BusinessLine,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1uaWZ0eS1zZW5zZXgtbGl2ZS11cGRhdGVzLTIyLWF1Z3VzdC0yMDIzL2FydGljbGU2NzIyMDIyNC5lY2XSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
5,Stock Market LIVE Updates: Indices trade flat amid volatility; IT ...,Moneycontrol,news.google.com/articles/CBMikwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvbWFya2V0cy9zdG9jay1tYXJrZXQtbGl2ZS1zZW5zZXgtbmlmdHktNTAtc2hhcmUtcHJpY2UtZ2lmdC1uaWZ0eS1sYXRlc3QtdXBkYXRlcy0yMi0wOC0yMDIzLTExMjMzNDMxLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
6,"Stocks to Watch: Adani Enterprises, Welspun Enterprises, Union ...",Clayton County Register,news.google.com/articles/CBMihwFodHRwczovL3d3dy5jbGF5dG9uY291bnR5cmVnaXN0ZXIuY29tL25ld3MyL2J1enppbmctc3RvY2tzLXJ2bmwtdGF0YS1wb3dlci1icmlnYWRlLWVudGVycHJpc2VzLWxlbW9uLXRyZWUtaG90ZWxzLW90aGVycy1pbi1uZXdzLzEzMDExNi_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
3,"Stocks To Watch: Adani Enterprises, Adani Power, Union Bank Of India, Aeroflex Industries, Sanghi Industries",BQ Prime,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5icXByaW1lLmNvbS9idXNpbmVzcy9zdG9ja3MtdG8td2F0Y2gtYWRhbmktZW50ZXJwcmlzZXMtYWRhbmktcG93ZXItdW5pb24tYmFuay1vZi1pbmRpYS1hZXJvZmxleC1pbmR1c3RyaWVzLXNhbmdoaS1pbmR1c3RyaWVz0gGMAWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9zdG9ja3MtdG8td2F0Y2gtYWRhbmktZW50ZXJwcmlzZXMtYWRhbmktcG93ZXItdW5pb24tYmFuay1vZi1pbmRpYS1hZXJvZmxleC1pbmR1c3RyaWVzLXNhbmdoaS1pbmR1c3RyaWVz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
44,Uganda plans for life without World Bank,Monitor,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3Lm1vbml0b3IuY28udWcvdWdhbmRhL25ld3MvbmF0aW9uYWwvdWdhbmRhLXBsYW5zLWZvci1saWZlLXdpdGhvdXQtd29ybGQtYmFuay00MzM5Njkw0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
10,"KFin Technologies, RVNL among 10 stocks with RSI trending down",The Economic Times,news.google.com/articles/CBMihwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9rZmluLXRlY2hub2xvZ2llcy1ydm5sLWFtb25nLTEwLXN0b2Nrcy13aXRoLXJzaS10cmVuZGluZy1kb3duL2FydGljbGVzaG93LzEwMjgwNDY1Ny5jbXPSAYsBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL25ld3Mva2Zpbi10ZWNobm9sb2dpZXMtcnZubC1hbW9uZy0xMC1zdG9ja3Mtd2l0aC1yc2ktdHJlbmRpbmctZG93bi9hbXBfYXJ0aWNsZXNob3cvMTAyODA0NjU3LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
21,"TransIndia Real Estate Ltd Share Price Today, TREL Share Price ...",Business Today,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vc3RvY2tzL3RyYW5zaW5kaWEtcmVhbC1lc3RhdGUtbHRkLXRyZWwtc2hhcmUtcHJpY2UtMzkzODU50gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
25,"Oberoi Realty, Godrej Properties, DLF: Analysts super bullish on real estate stocks, say these counters can...",Zee Business,news.google.com/articles/CBMikwFodHRwczovL3d3dy56ZWViaXouY29tL3JlYWwtZXN0YXRlL25ld3Mtb2Jlcm9pLXJlYWx0eS1nb2RyZWotcHJvcGVydGllcy1kbGYtcGhvZW5peC1taWxscy1yZWFsdHktc3RvY2tzLWxvbmctdGVybS12aWV3LXBvc2l0aXZlLXNheS1hbmFseXN0cy0yNDg4ODfSAZcBaHR0cHM6Ly93d3cuemVlYml6LmNvbS9yZWFsLWVzdGF0ZS9uZXdzLW9iZXJvaS1yZWFsdHktZ29kcmVqLXByb3BlcnRpZXMtZGxmLXBob2VuaXgtbWlsbHMtcmVhbHR5LXN0b2Nrcy1sb25nLXRlcm0tdmlldy1wb3NpdGl2ZS1zYXktYW5hbHlzdHMtMjQ4ODg3L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-15
