,title,source,link,date
78,"Stocks that will see action today: August 28, 2023",BusinessLine,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2Nrcy10aGF0LXdpbGwtc2VlLWFjdGlvbi10b2RheS1hdWd1c3QtMjgtMjAyMy9hcnRpY2xlNjcyNDM1ODEuZWNl0gF2aHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL21hcmtldHMvc3RvY2tzLXRoYXQtd2lsbC1zZWUtYWN0aW9uLXRvZGF5LWF1Z3VzdC0yOC0yMDIzL2FydGljbGU2NzI0MzU4MS5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
17,Reminiscing of the launch of INS Vindyagiri,Interview Times,news.google.com/articles/CBMiR2h0dHBzOi8vaW50ZXJ2aWV3dGltZXMubmV0L3JlbWluaXNjaW5nLW9mLXRoZS1sYXVuY2gtb2YtaW5zLXZpbmR5YWdpcmkv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
0,"GRSE, DEMPO Group sign MoU to build commercial vessels",Tech Observer,news.google.com/articles/CBMiWmh0dHBzOi8vdGVjaG9ic2VydmVyLmluLzIwMjMvMDgvMjgvZ3JzZS1kZW1wby1ncm91cC1zaWducy1tb3UtdG8tYnVpbGQtY29tbWVyY2lhbC12ZXNzZWxzL9IBXmh0dHBzOi8vdGVjaG9ic2VydmVyLmluLzIwMjMvMDgvMjgvZ3JzZS1kZW1wby1ncm91cC1zaWducy1tb3UtdG8tYnVpbGQtY29tbWVyY2lhbC12ZXNzZWxzLz9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
21,New tech speeds up warship making,The Tribune India,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LnRyaWJ1bmVpbmRpYS5jb20vbmV3cy9mZWF0dXJlcy9uZXctdGVjaC1zcGVlZHMtdXAtd2Fyc2hpcC1tYWtpbmctNTM4NjIw0gFRaHR0cHM6Ly9tLnRyaWJ1bmVpbmRpYS5jb20vbmV3cy9mZWF0dXJlcy9uZXctdGVjaC1zcGVlZHMtdXAtd2Fyc2hpcC1tYWtpbmctNTM4NjIw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
46,"BEL bags orders worth Rs 3,289 crore during July and August 2023",PSU Watch,news.google.com/articles/CBMiYWh0dHBzOi8vcHN1d2F0Y2guY29tL2RlZmVuY2V3YXRjaC9iZWwtYmFncy1vcmRlcnMtd29ydGgtcnMtMzI4OS1jcm9yZS1kdXJpbmctanVseS1hbmQtYXVndXN0LTIwMjPSAWtodHRwczovL3BzdXdhdGNoLmNvbS9hbXAvc3RvcnkvZGVmZW5jZXdhdGNoL2JlbC1iYWdzLW9yZGVycy13b3J0aC1ycy0zMjg5LWNyb3JlLWR1cmluZy1qdWx5LWFuZC1hdWd1c3QtMjAyMw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
1,"GRSE, Dempo sign MoU for collaboration to build commercial vessels on west coast",PSU Watch,news.google.com/articles/CBMicWh0dHBzOi8vcHN1d2F0Y2guY29tL2RlZmVuY2V3YXRjaC9ncnNlLWRlbXBvLXNpZ24tbW91LWZvci1jb2xsYWJvcmF0aW9uLXRvLWJ1aWxkLWNvbW1lcmNpYWwtdmVzc2Vscy1vbi13ZXN0LWNvYXN00gF7aHR0cHM6Ly9wc3V3YXRjaC5jb20vYW1wL3N0b3J5L2RlZmVuY2V3YXRjaC9ncnNlLWRlbXBvLXNpZ24tbW91LWZvci1jb2xsYWJvcmF0aW9uLXRvLWJ1aWxkLWNvbW1lcmNpYWwtdmVzc2Vscy1vbi13ZXN0LWNvYXN0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
2,GRSE join hands with Dempo to build commercial vessels on West ...,ANI News,news.google.com/articles/CBMigQFodHRwczovL2FuaW5ld3MuaW4vbmV3cy9uYXRpb25hbC9nZW5lcmFsLW5ld3MvZ3JzZS1qb2luLWhhbmRzLXdpdGgtZGVtcG8tdG8tYnVpbGQtY29tbWVyY2lhbC12ZXNzZWxzLW9uLXdlc3QtY29hc3QyMDIzMDgyNTIzMTkyMC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
14,"Defence Ministry signs ₹19,000-crore contract with HSL for five fleet support ships",The Hindu,news.google.com/articles/CBMijAFodHRwczovL3d3dy50aGVoaW5kdS5jb20vbmV3cy9uYXRpb25hbC9kZWZlbmNlLW1pbmlzdHJ5LXNpZ25zLTE5MDAwLWNyb3JlLWNvbnRyYWN0LXdpdGgtaHNsLWZvci1maXZlLWZsZWV0LXN1cHBvcnQtc2hpcHMvYXJ0aWNsZTY3MjM0NjkyLmVjZdIBkQFodHRwczovL3d3dy50aGVoaW5kdS5jb20vbmV3cy9uYXRpb25hbC9kZWZlbmNlLW1pbmlzdHJ5LXNpZ25zLTE5MDAwLWNyb3JlLWNvbnRyYWN0LXdpdGgtaHNsLWZvci1maXZlLWZsZWV0LXN1cHBvcnQtc2hpcHMvYXJ0aWNsZTY3MjM0NjkyLmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
43,"Share Market Highlights 25 August 2023: Sensex drops 365 pts, Nifty below 19,300 amid global concerns",BusinessLine,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1oaWdobGlnaHRzLTI1LWF1Z3VzdC0yMDIzL2FydGljbGU2NzIzMjMyNy5lY2XSAWxodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9zaGFyZS1tYXJrZXQtaGlnaGxpZ2h0cy0yNS1hdWd1c3QtMjAyMy9hcnRpY2xlNjcyMzIzMjcuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
68,"Govt nod to proposals worth ₹7,800 cr to enhance Army’s op capabilities",Fortune India,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmZvcnR1bmVpbmRpYS5jb20vbWFjcm8vZ292dC1ub2QtdG8tcHJvcG9zYWxzLXdvcnRoLTc4MDAtY3ItdG8tZW5oYW5jZS1hcm15cy1vcC1jYXBhYmlsaXRpZXMvMTEzODUx0gF8aHR0cHM6Ly93d3cuZm9ydHVuZWluZGlhLmNvbS9hbXAvc3RvcnkvbWFjcm8lMkZnb3Z0LW5vZC10by1wcm9wb3NhbHMtd29ydGgtNzgwMC1jci10by1lbmhhbmNlLWFybXlzLW9wLWNhcGFiaWxpdGllcyUyRjExMzg1MQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
