,title,source,link,date
0,"DMart Q2FY24 results declared. Total revenue of Avenue Supermart jumps 18.5% to ₹12,308 crore | Mint",Mint,news.google.com/articles/CBMipAFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9kbWFydC1yZXN1bHRzLXEyZnkyNC1kZWNsYXJlZC10b3RhbC1yZXZlbnVlLW9mLWF2ZW51ZS1zdXBlcm1hcnQtanVtcHMtMTgtNS10by1ycy0xMi0zMDgtY3JvcmUtMTE2OTcyNjk0MzQxNjIuaHRtbNIBqAFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9kbWFydC1yZXN1bHRzLXEyZnkyNC1kZWNsYXJlZC10b3RhbC1yZXZlbnVlLW9mLWF2ZW51ZS1zdXBlcm1hcnQtanVtcHMtMTgtNS10by1ycy0xMi0zMDgtY3JvcmUvYW1wLTExNjk3MjY5NDM0MTYyLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-14
14,Avenue Supermarts Limited annonce ses résultats pour le deuxième ...,Zonebourse.com,news.google.com/articles/CBMiwAFodHRwczovL3d3dy56b25lYm91cnNlLmNvbS9jb3Vycy9hY3Rpb24vQVZFTlVFLVNVUEVSTUFSVFMtTElNSVRFRC0zNDQ5MTI3Mi9hY3R1YWxpdGUvQXZlbnVlLVN1cGVybWFydHMtTGltaXRlZC1hbm5vbmNlLXNlcy1yZXN1bHRhdHMtcG91ci1sZS1kZXV4aWVtZS10cmltZXN0cmUtZXQtbGUtc2VtZXN0cmUtdGVybWluZS00NTA2NTQ4Ny_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-14
2,"Avenue Supermarts' Q2 total revenue crosses Rs 12,624 cr; added 9 DMart stores in Q2 FY24",ETRetail,news.google.com/articles/CBMipgFodHRwczovL3JldGFpbC5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3MvZm9vZC1lbnRlcnRhaW5tZW50L2dyb2NlcnkvYXZlbnVlLXN1cGVybWFydHMtcTItcmV2ZW51ZS1jcm9zc2VzLXJzLTEyNjI0LWNyLWFkZGVkLTktZG1hcnQtc3RvcmVzLWluLXEyLWZ5MjQvMTA0NDIxMjQ10gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-14
3,D-Mart Q2 net profit falls 9% to ₹623.35 crore,The Hindu,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9idXNpbmVzcy9kLW1hcnQtcTItbmV0LXByb2ZpdC1mYWxscy05LXRvLTYyMzM1LWNyb3JlL2FydGljbGU2NzQyMTA5MS5lY2XSAWZodHRwczovL3d3dy50aGVoaW5kdS5jb20vYnVzaW5lc3MvZC1tYXJ0LXEyLW5ldC1wcm9maXQtZmFsbHMtOS10by02MjMzNS1jcm9yZS9hcnRpY2xlNjc0MjEwOTEuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-14
4,D-Mart Q2 Results: Profit falls 9.1% at Rs 623.56 crore despite 18.7% increase in revenue,The Financial Express,news.google.com/articles/CBMikAFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9idXNpbmVzcy9pbmR1c3RyeS1kLW1hcnQtcTItcmVzdWx0cy1wcm9maXQtZmFsbHMtOS0xLWF0LXJzLTYyMzU2LWNyb3JlLWRlc3BpdGUtMTg3LWluY3JlYXNlLWluLXJldmVudWUtMzI3Mjc3OC_SAZUBaHR0cHM6Ly93d3cuZmluYW5jaWFsZXhwcmVzcy5jb20vYnVzaW5lc3MvaW5kdXN0cnktZC1tYXJ0LXEyLXJlc3VsdHMtcHJvZml0LWZhbGxzLTktMS1hdC1ycy02MjM1Ni1jcm9yZS1kZXNwaXRlLTE4Ny1pbmNyZWFzZS1pbi1yZXZlbnVlLTMyNzI3NzgvbGl0ZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-14
5,"Avenue Supermarts Q2 Results: Net Profit Falls 9%, Misses Consensus Estimates",BQ Prime,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2F2ZW51ZS1zdXBlcm1hcnRzLXEyLXJlc3VsdHMtbmV0LXByb2ZpdC1mYWxscy05LXJldmVudWUtdXAtMTnSAWJodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvYnVzaW5lc3MvYXZlbnVlLXN1cGVybWFydHMtcTItcmVzdWx0cy1uZXQtcHJvZml0LWZhbGxzLTktcmV2ZW51ZS11cC0xOQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-14
6,"डीमार्ट का Q2FY24 का रिजल्ट: दूसरी तिमाही में कंपनी का नेट प्रॉफिट 9% घटकर ₹623.35 करोड़ रहा, रेवेन्यू 18.6...",Dainik Bhaskar,news.google.com/articles/CBMijwFodHRwczovL3d3dy5iaGFza2FyLmNvbS9idXNpbmVzcy9uZXdzL2RtYXJ0LXEyLXJlc3VsdHMtYXZlbnVlLXN1cGVybWFydHMtbHRkLW5ldC1wcm9maXQtZmFsbHMtOS10by1ycy02MjMzNS1jcm9yZS1yZXZlbnVlLXVwLTE4Ni0xMzE5OTAyNzkuaHRtbNIBkwFodHRwczovL3d3dy5iaGFza2FyLmNvbS9hbXAvYnVzaW5lc3MvbmV3cy9kbWFydC1xMi1yZXN1bHRzLWF2ZW51ZS1zdXBlcm1hcnRzLWx0ZC1uZXQtcHJvZml0LWZhbGxzLTktdG8tcnMtNjIzMzUtY3JvcmUtcmV2ZW51ZS11cC0xODYtMTMxOTkwMjc5Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-14
7,2Q Earnings Report: Avenue Supermarts Ltd (DMART) Net Income ...,Smartkarma,news.google.com/articles/CBMijAFodHRwczovL3d3dy5zbWFydGthcm1hLmNvbS9ob21lL25ld3N3aXJlL2Vhcm5pbmdzLWFsZXJ0cy8ycS1lYXJuaW5ncy1yZXBvcnQtYXZlbnVlLXN1cGVybWFydHMtbHRkLWRtYXJ0LW5ldC1pbmNvbWUtZmFsbHMtc2hvcnQtb2YtZXN0aW1hdGVzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-14
34,Avenue Supermarts Limited rapporteert resultaten voor het tweede ...,Marketscreener NL,news.google.com/articles/CBMixAFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsL0FWRU5VRS1TVVBFUk1BUlRTLUxJTUlURUQtMzQ0OTEyNzIvbmlldXdzL0F2ZW51ZS1TdXBlcm1hcnRzLUxpbWl0ZWQtcmFwcG9ydGVlcnQtcmVzdWx0YXRlbi12b29yLWhldC10d2VlZGUta3dhcnRhYWwtZW4tZGUtemVzLW1hYW5kZW4tZWluZGlnZW4tNDUwNjU0ODcv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-14
1,"Avenue Supermarts, Dalmia Bharat, Texmaco Rail Q2 Results Today — Earnings Estimates",BQ Prime,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2F2ZW51ZS1zdXBlcm1hcnRzLWRhbG1pYS1iaGFyYXQtdGV4bWFjby1yYWlsLXEyLXJlc3VsdHMtdG9kYXktZWFybmluZ3MtZXN0aW1hdGVz0gF1aHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2J1c2luZXNzL2F2ZW51ZS1zdXBlcm1hcnRzLWRhbG1pYS1iaGFyYXQtdGV4bWFjby1yYWlsLXEyLXJlc3VsdHMtdG9kYXktZWFybmluZ3MtZXN0aW1hdGVz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
