,title,source,link,date
0,"Aurionpro to acquire Omnifin for ₹82 crore, shares up",BusinessLine,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL2F1cmlvbnByby10by1hY3F1aXJlLW9tbmlmaW4tZm9yLTgyLWNyb3JlLXNoYXJlcy11cC9hcnRpY2xlNjc0MTA2NzIuZWNl0gF5aHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL21hcmtldHMvYXVyaW9ucHJvLXRvLWFjcXVpcmUtb21uaWZpbi1mb3ItODItY3JvcmUtc2hhcmVzLXVwL2FydGljbGU2NzQxMDY3Mi5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
1,Aurionpro Solutions announces strategic acquisition of loan ...,CXOToday.com,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmN4b3RvZGF5LmNvbS9wcmVzcy1yZWxlYXNlL2F1cmlvbnByby1zb2x1dGlvbnMtYW5ub3VuY2VzLXN0cmF0ZWdpYy1hY3F1aXNpdGlvbi1vZi1sb2FuLW1hbmFnZW1lbnQtc3lzdGVtLW9tbmlmaW4v0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
2,Aurionpro Solutions to Acquire Indian Financial Technology Firm for ...,Marketscreener.com,news.google.com/articles/CBMirgFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svQVVSSU9OUFJPLVNPTFVUSU9OUy1MSU1JVC05NzQzNTIzL25ld3MvQXVyaW9ucHJvLVNvbHV0aW9ucy10by1BY3F1aXJlLUluZGlhbi1GaW5hbmNpYWwtVGVjaG5vbG9neS1GaXJtLWZvci1JTlI4MjAtTWlsbGlvbi00NTA0NTEzNS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
4,HCL Tech Q2 Results: PAT at Rs 3832 cr vs ET NOW poll of Rs 3685 cr; co declares interim dividend of Rs 1...,Economic Times,news.google.com/articles/CBMilQFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbGl2ZS1ibG9nL2JzZS1zZW5zZXgtdG9kYXktbGl2ZS1uaWZ0eS1zdG9jay1tYXJrZXQtdXBkYXRlcy0xMi1vY3RvYmVyLTIwMjMvbGl2ZWJsb2cvMTA0MzU1NzY0LmNtc9IBmQFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbGl2ZS1ibG9nL2JzZS1zZW5zZXgtdG9kYXktbGl2ZS1uaWZ0eS1zdG9jay1tYXJrZXQtdXBkYXRlcy0xMi1vY3RvYmVyLTIwMjMvYW1wX2xpdmVibG9nLzEwNDM1NTc2NC5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
5,"Share Market Highlights 12 October 2023: Sensex falls marginally; Nifty below 19,800; Infosys, Tech Mahindra among major losers",BusinessLine,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1oaWdobGlnaHRzLTEyLW9jdG9iZXItMjAyMy9hcnRpY2xlNjc0MDkzMTMuZWNl0gFtaHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL21hcmtldHMvc2hhcmUtbWFya2V0LWhpZ2hsaWdodHMtMTItb2N0b2Jlci0yMDIzL2FydGljbGU2NzQwOTMxMy5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
10,"Startup news and updates: daily roundup (October 12, 2023)",YourStory,news.google.com/articles/CBMiVGh0dHBzOi8veW91cnN0b3J5LmNvbS8yMDIzLzEwL3N0YXJ0dXAtbmV3cy1hbmQtdXBkYXRlcy1kYWlseS1yb3VuZHVwLW9jdG9iZXItMTItMjAyM9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
21,Virtual Teller Machine (VTM) Market Worldwide Major Industry ...,Digital Journal,news.google.com/articles/CBMiuAFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9jZG4tbmV3c3dpcmUvdmlydHVhbC10ZWxsZXItbWFjaGluZS12dG0tbWFya2V0LXdvcmxkd2lkZS1tYWpvci1pbmR1c3RyeS1wbGF5ZXJzLWluLTIwMjMtdG8tMjAzMC1hdXJpb25wcm8taHVhd2VpLXRlY2hub2xvZ2llcy1jby1sdGQtYXJtYW4tZGVzaWdu0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
27,"Business Treasury Management Market Segmentation and Consumer Insights: Comprehensive Analysis of Demand, S...",SeeDance News,news.google.com/articles/CBMi2QFodHRwczovL3d3dy5zZWVkYW5jZS5jb20vYnVzaW5lc3MtdHJlYXN1cnktbWFuYWdlbWVudC1tYXJrZXQtc2VnbWVudGF0aW9uLWFuZC1jb25zdW1lci1pbnNpZ2h0cy1jb21wcmVoZW5zaXZlLWFuYWx5c2lzLW9mLWRlbWFuZC1zYWxlcy1hbmQtcHJvZHVjdGlvbi0yMDIzLTIwMjgtbXMtaW5mby1zeXN0ZW1zLWx0ZC1zYWdlLWludGFjY3RpbmMtYnVzaW5lc3MtY29tcHV0ZXItcHIv0gHdAWh0dHBzOi8vd3d3LnNlZWRhbmNlLmNvbS9idXNpbmVzcy10cmVhc3VyeS1tYW5hZ2VtZW50LW1hcmtldC1zZWdtZW50YXRpb24tYW5kLWNvbnN1bWVyLWluc2lnaHRzLWNvbXByZWhlbnNpdmUtYW5hbHlzaXMtb2YtZGVtYW5kLXNhbGVzLWFuZC1wcm9kdWN0aW9uLTIwMjMtMjAyOC1tcy1pbmZvLXN5c3RlbXMtbHRkLXNhZ2UtaW50YWNjdGluYy1idXNpbmVzcy1jb21wdXRlci1wci9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
28,"Europe Queue Management System (QMS) Market Size, To Register Phenomenal Growth in the Period of 2023- 2031",SeeDance News,news.google.com/articles/CBMigQFodHRwczovL3d3dy5zZWVkYW5jZS5jb20vZXVyb3BlLXF1ZXVlLW1hbmFnZW1lbnQtc3lzdGVtLXFtcy1tYXJrZXQtc2l6ZS10by1yZWdpc3Rlci1waGVub21lbmFsLWdyb3d0aC1pbi10aGUtcGVyaW9kLW9mLTIwMjMtMjAzMS_SAYUBaHR0cHM6Ly93d3cuc2VlZGFuY2UuY29tL2V1cm9wZS1xdWV1ZS1tYW5hZ2VtZW50LXN5c3RlbS1xbXMtbWFya2V0LXNpemUtdG8tcmVnaXN0ZXItcGhlbm9tZW5hbC1ncm93dGgtaW4tdGhlLXBlcmlvZC1vZi0yMDIzLTIwMzEvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
29,Aurionpro Solutions Limited kondigt dividend aan voor het boekjaar ...,Marketscreener NL,news.google.com/articles/CBMiqQFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsL0FVUklPTlBSTy1TT0xVVElPTlMtTElNSVQtOTc0MzUyMy9uaWV1d3MvQXVyaW9ucHJvLVNvbHV0aW9ucy1MaW1pdGVkLWtvbmRpZ3QtZGl2aWRlbmQtYWFuLXZvb3ItaGV0LWJvZWtqYWFyLTIwMjItMjMtNDQ5NTUyMzEv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
