,title,source,link,date
5,"The three-year returns for K.C.P. Sugar and Industries' (NSE:KCPSUGIND) shareholders have been splendid, yet its earnings growth was even better",Simply Wall St,news.google.com/articles/CBMipQFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2Zvb2QtYmV2ZXJhZ2UtdG9iYWNjby9uc2Uta2Nwc3VnaW5kL2tjcC1zdWdhci1hbmQtaW5kdXN0cmllcy1zaGFyZXMvbmV3cy90aGUtdGhyZWUteWVhci1yZXR1cm5zLWZvci1rY3Atc3VnYXItYW5kLWluZHVzdHJpZXMtbnNla2Nwc3XSAakBaHR0cHM6Ly9zaW1wbHl3YWxsLnN0L3N0b2Nrcy9pbi9mb29kLWJldmVyYWdlLXRvYmFjY28vbnNlLWtjcHN1Z2luZC9rY3Atc3VnYXItYW5kLWluZHVzdHJpZXMtc2hhcmVzL25ld3MvdGhlLXRocmVlLXllYXItcmV0dXJucy1mb3Ita2NwLXN1Z2FyLWFuZC1pbmR1c3RyaWVzLW5zZWtjcHN1L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-21
7,"ISRO Gaganyaan Mission: Know the Budget of India's First Human Space Flight, Companies Involved, Other Details",Times Now,news.google.com/articles/CBMirgFodHRwczovL3d3dy50aW1lc25vd25ld3MuY29tL2J1c2luZXNzLWVjb25vbXkvaW5kdXN0cnkvZ2FnYW55YWFuLW1pc3Npb24ta25vdy10aGUtYnVkZ2V0LW9mLWluZGlhcy1maXJzdC1odW1hbi1zcGFjZS1mbGlnaHQtY29tcGFuaWVzLWludm9sdmVkLW90aGVyLWRldGFpbHMtYXJ0aWNsZS0xMDQ1NTMzMTLSAbIBaHR0cHM6Ly93d3cudGltZXNub3duZXdzLmNvbS9idXNpbmVzcy1lY29ub215L2luZHVzdHJ5L2dhZ2FueWFhbi1taXNzaW9uLWtub3ctdGhlLWJ1ZGdldC1vZi1pbmRpYXMtZmlyc3QtaHVtYW4tc3BhY2UtZmxpZ2h0LWNvbXBhbmllcy1pbnZvbHZlZC1vdGhlci1kZXRhaWxzLWFydGljbGUtMTA0NTUzMzEyL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-21
3,Kingsley Capital reduces stake in Oxford Cannabinoid -October 20 ...,Marketscreener.com,news.google.com/articles/CBMihgFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svVEhFLUtDUC1MSU1JVEVELTk3NDM1NjQvbmV3cy9LaW5nc2xleS1DYXBpdGFsLXJlZHVjZXMtc3Rha2UtaW4tT3hmb3JkLUNhbm5hYmlub2lkLTQ1MTEyMTE5L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
13,"Stock Market Highlights: तीसरे दिन टूटा शेयर बाजार; सेंसेक्स 65400 के नीचे बंद, इन स्टॉक्स ने बिगाड़ा मूड",Zee Business हिंदी,news.google.com/articles/CBMi0wFodHRwczovL3d3dy56ZWViaXouY29tL2hpbmRpL3N0b2NrLW1hcmtldHMvbGl2ZS11cGRhdGVzLXN0b2NrLW1hcmtldC1saXZlLW9uLTIwdGgtb2N0b2Jlci1xMi1yZXN1bHRzLXRvZGF5LXNlbnNleC1uaWZ0eS10b2RheS1hbmlsLXNpbmdodmktc3RyYXRlZ3ktbnNlLWJzZS1kaXZpZGVuZC1hbm5vdW5jZW1lbnQtc3RvY2tzLXRvLWJ1eS1jaGVjay10YXJnZXQtMTQ3MTY00gHXAWh0dHBzOi8vd3d3LnplZWJpei5jb20vaGluZGkvc3RvY2stbWFya2V0cy9saXZlLXVwZGF0ZXMtc3RvY2stbWFya2V0LWxpdmUtb24tMjB0aC1vY3RvYmVyLXEyLXJlc3VsdHMtdG9kYXktc2Vuc2V4LW5pZnR5LXRvZGF5LWFuaWwtc2luZ2h2aS1zdHJhdGVneS1uc2UtYnNlLWRpdmlkZW5kLWFubm91bmNlbWVudC1zdG9ja3MtdG8tYnV5LWNoZWNrLXRhcmdldC0xNDcxNjQvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
20,Kingsley Capital vermindert belang in Oxford Cannabinoid -20 ...,Marketscreener NL,news.google.com/articles/CBMijQFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsL1RIRS1LQ1AtTElNSVRFRC05NzQzNTY0L25pZXV3cy9LaW5nc2xleS1DYXBpdGFsLXZlcm1pbmRlcnQtYmVsYW5nLWluLU94Zm9yZC1DYW5uYWJpbm9pZC00NTExMjExOS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
10,"Dolly Khanna bought 14,32638 shares and FIIs bought 7,30736 of ...",Dalal Street Investment Journal,news.google.com/articles/CBMiswFodHRwczovL3d3dy5kc2lqLmluL2RzaWphcnRpY2xlZGV0YWlsL2RvbGx5LWtoYW5uYS1ib3VnaHQtMTQzMjYzOC1zaGFyZXMtYW5kLWZpaXMtYm91Z2h0LTczMDczNi1vZi10aGlzLW11bHRpYmFnZ2VyLXBlbm55LXN0b2NrLXVuZGVyLXJzLTQwLXNjcmlwLXRyYWRlcy1hdC1hLWxvdy1wZS1oaWdoLXJvZS0zMzk2M9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
11,Govt extends ban on sugar exports beyond Oct 31,Fortune India,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmZvcnR1bmVpbmRpYS5jb20vbWFjcm8vZ292dC1leHRlbmRzLWJhbi1vbi1zdWdhci1leHBvcnRzLWJleW9uZC1vY3QtMzEvMTE0NTAy0gFnaHR0cHM6Ly93d3cuZm9ydHVuZWluZGlhLmNvbS9hbXAvc3RvcnkvbWFjcm8lMkZnb3Z0LWV4dGVuZHMtYmFuLW9uLXN1Z2FyLWV4cG9ydHMtYmV5b25kLW9jdC0zMSUyRjExNDUwMg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
19,NBA Fantasy: Top 150 fantasy basketball rankings 4.0,NBA.com,news.google.com/articles/CBMiTGh0dHBzOi8vd3d3Lm5iYS5jb20vbmV3cy9uYmEtZmFudGFzeS10b3AtMTUwLWZhbnRhc3ktYmFza2V0YmFsbC1yYW5raW5ncy00LTDSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
66,World of Outlaws Head to Devil’s Bowl One Last Time - St. Louis ...,stlracing.com,news.google.com/articles/CBMiVGh0dHBzOi8vc3RscmFjaW5nLmNvbS8yMDIzLzEwLzE4L3dvcmxkLW9mLW91dGxhd3MtaGVhZC10by1kZXZpbHMtYm93bC1vbmUtbGFzdC10aW1lL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
52,Ranking all 30 NBA teams based on their starting shooting guard,GIVEMESPORT,news.google.com/articles/CBMiTWh0dHBzOi8vd3d3LmdpdmVtZXNwb3J0LmNvbS9hbGwtMzAtbmJhLXRlYW1zLXN0YXJ0aW5nLXNob290aW5nLWd1YXJkcy1yYW5rZWQv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
