,title,source,link,date
0,"IFC, Sunteck Realty Create Joint Platform Investing up to INR 7,500 ...",IFC Press Releases,news.google.com/articles/CBMiPWh0dHBzOi8vcHJlc3Nyb29tLmlmYy5vcmcvYWxsL3BhZ2VzL1ByZXNzRGV0YWlsLmFzcHg_SUQ9Mjc3NzDSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-22
5,"Stocks that will see action today: September 22, 2023",BusinessLine,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2Nrcy10aGF0LXdpbGwtc2VlLWFjdGlvbi10b2RheS1zZXB0ZW1iZXItMjItMjAyMy9hcnRpY2xlNjczMzMxNTQuZWNl0gF5aHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL21hcmtldHMvc3RvY2tzLXRoYXQtd2lsbC1zZWUtYWN0aW9uLXRvZGF5LXNlcHRlbWJlci0yMi0yMDIzL2FydGljbGU2NzMzMzE1NC5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-22
8,"Stocks in news: Vedanta, Glenmark Life, ICICI Lombard, SAMHI Hotels, Zaggle Prepaid",The Economic Times,news.google.com/articles/CBMimAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9zdG9ja3MtaW4tbmV3cy12ZWRhbnRhLWdsZW5tYXJrLWxpZmUtaWNpY2ktbG9tYmFyZC1zYW1oaS1ob3RlbHMtemFnZ2xlLXByZXBhaWQvYXJ0aWNsZXNob3cvMTAzODQ1NDk5LmNtc9IBnAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9zdG9ja3MtaW4tbmV3cy12ZWRhbnRhLWdsZW5tYXJrLWxpZmUtaWNpY2ktbG9tYmFyZC1zYW1oaS1ob3RlbHMtemFnZ2xlLXByZXBhaWQvYW1wX2FydGljbGVzaG93LzEwMzg0NTQ5OS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-22
11,"Sunteck Realty crée une plateforme commune de 7,5 milliards de ...",Zonebourse.com,news.google.com/articles/CBMirgFodHRwczovL3d3dy56b25lYm91cnNlLmNvbS9jb3Vycy9hY3Rpb24vU1VOVEVDSy1SRUFMVFktTElNSVRFRC00NjcyOTEwMi9hY3R1YWxpdGUvU3VudGVjay1SZWFsdHktY3JlZS11bmUtcGxhdGVmb3JtZS1jb21tdW5lLWRlLTctNS1taWxsaWFyZHMtZGUtcm91cGllcy1hdmVjLWxhLVNGSS00NDkwMDc5OC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-22
21,HDFC Bank picks up 2 lakh square feet in Navi Mumbai,Construction Week Online India,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmNvbnN0cnVjdGlvbndlZWtvbmxpbmUuaW4vYnVzaW5lc3MvaGRmYy1iYW5rLXBpY2tzLXVwLTItbGFraC1zcXVhcmUtZmVldC1pbi1uYXZpLW11bWJhadIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-22
22,"Sunteck Realty creëert gezamenlijk platform van INR7,5 miljard met ...",Marketscreener NL,news.google.com/articles/CBMiowFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsL1NVTlRFQ0stUkVBTFRZLUxJTUlURUQtNDY3MjkxMDIvbmlldXdzL1N1bnRlY2stUmVhbHR5LWNyZWVlcnQtZ2V6YW1lbmxpamstcGxhdGZvcm0tdmFuLUlOUjctNS1taWxqYXJkLW1ldC1JRkMtNDQ5MDA3OTgv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-22
46,"Stocks to Watch on Sept 22: आज फोकस में रहेंगे JSW Steel, Glenmark Life, Samhi, Zaggle, Tata Motors जैसे स्टॉक्स",Business Standard,news.google.com/articles/CBMipwFodHRwczovL2hpbmRpLmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC9zdG9ja3MtdG8td2F0Y2gtb24tc2VwdC0yMi10b2RheS1zdG9ja3MtbGlrZS1qc3ctc3RlZWwtZ2xlbm1hcmstbGlmZS1zYW1oaS16YWdnbGUtdGF0YS1tb3RvcnMtd2lsbC1iZS1pbi1mb2N1c9IBqwFodHRwczovL2hpbmRpLmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC9zdG9ja3MtdG8td2F0Y2gtb24tc2VwdC0yMi10b2RheS1zdG9ja3MtbGlrZS1qc3ctc3RlZWwtZ2xlbm1hcmstbGlmZS1zYW1oaS16YWdnbGUtdGF0YS1tb3RvcnMtd2lsbC1iZS1pbi1mb2N1cy9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-22
1,This Is Why Sunteck Realty Limited's (NSE:SUNTECK) CEO Compensation Looks Appropriate,Simply Wall St,news.google.com/articles/CBMiqgFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL3JlYWwtZXN0YXRlLW1hbmFnZW1lbnQtYW5kLWRldmVsb3BtZW50L25zZS1zdW50ZWNrL3N1bnRlY2stcmVhbHR5LXNoYXJlcy9uZXdzL3RoaXMtaXMtd2h5LXN1bnRlY2stcmVhbHR5LWxpbWl0ZWRzLW5zZXN1bnRlY2stY2VvLWNvbXBlbnNhdNIBrgFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL3JlYWwtZXN0YXRlLW1hbmFnZW1lbnQtYW5kLWRldmVsb3BtZW50L25zZS1zdW50ZWNrL3N1bnRlY2stcmVhbHR5LXNoYXJlcy9uZXdzL3RoaXMtaXMtd2h5LXN1bnRlY2stcmVhbHR5LWxpbWl0ZWRzLW5zZXN1bnRlY2stY2VvLWNvbXBlbnNhdC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
17,Stock Market Today: All You Need To Know Going Into Trade On Sept. 22,BQ Prime,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3N0b2NrLW1hcmtldC10b2RheS1hbGwteW91LW5lZWQtdG8ta25vdy1nb2luZy1pbnRvLXRyYWRlLW9uLXNlcHQtMjItMtIBamh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9zdG9jay1tYXJrZXQtdG9kYXktYWxsLXlvdS1uZWVkLXRvLWtub3ctZ29pbmctaW50by10cmFkZS1vbi1zZXB0LTIyLTI?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
3,Sunteck Waves: Mumbai's Largest Beach Festival with Sunidhi Chauhan and Amit Trivedi LIVE in Concert,Devdiscourse,news.google.com/articles/CBMiowFodHRwczovL3d3dy5kZXZkaXNjb3Vyc2UuY29tL2FydGljbGUvc2NpZW5jZS1lbnZpcm9ubWVudC8yNjAxMDM4LXN1bnRlY2std2F2ZXMtbXVtYmFpcy1sYXJnZXN0LWJlYWNoLWZlc3RpdmFsLXdpdGgtc3VuaWRoaS1jaGF1aGFuLWFuZC1hbWl0LXRyaXZlZGktbGl2ZS1pbi1jb25jZXJ00gGnAWh0dHBzOi8vd3d3LmRldmRpc2NvdXJzZS5jb20vYXJ0aWNsZS9zY2llbmNlLWVudmlyb25tZW50LzI2MDEwMzgtc3VudGVjay13YXZlcy1tdW1iYWlzLWxhcmdlc3QtYmVhY2gtZmVzdGl2YWwtd2l0aC1zdW5pZGhpLWNoYXVoYW4tYW5kLWFtaXQtdHJpdmVkaS1saXZlLWluLWNvbmNlcnQ_YW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-20
