,title,source,link,date
0,Ruchira Papers is penning a transformational journey,Moneycontrol,news.google.com/articles/CBMidmh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9lYXJuaW5ncy9ydWNoaXJhLXBhcGVycy1pcy1wZW5uaW5nLWEtdHJhbnNmb3JtYXRpb25hbC1qb3VybmV5LTExMjY3NjcxLmh0bWzSAXpodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvZWFybmluZ3MvcnVjaGlyYS1wYXBlcnMtaXMtcGVubmluZy1hLXRyYW5zZm9ybWF0aW9uYWwtam91cm5leS0xMTI2NzY3MS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
1,Emmy-winner Ruchira Gupta's debut novel dives into world of prostitution,The Week,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LnRoZXdlZWsuaW4vdGhld2Vlay9sZWlzdXJlLzIwMjMvMDgvMjYvZW1teS13aW5uZXItcnVjaGlyYS1ndXB0YS1hYm91dC1oZXItZGVidXQtbm92ZWwtaS1raWNrLWFuZC1pLWZseS5odG1s0gF7aHR0cHM6Ly93d3cudGhld2Vlay5pbi90aGV3ZWVrL2xlaXN1cmUvMjAyMy8wOC8yNi9lbW15LXdpbm5lci1ydWNoaXJhLWd1cHRhLWFib3V0LWhlci1kZWJ1dC1ub3ZlbC1pLWtpY2stYW5kLWktZmx5LmFtcC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
21,Neem Phuler Modhu update: Krishna and Moumita try to manipulate Parna,Times of India,news.google.com/articles/CBMikgFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS90di9uZXdzL2JlbmdhbGkvbmVlbS1waHVsZXItbW9kaHUtdXBkYXRlLWtyaXNobmEtYW5kLW1vdW1pdGEtdHJ5LXRvLW1hbmlwdWxhdGUtcGFybmEvYXJ0aWNsZXNob3cvMTAzMTAwMDQ4LmNtc9IBlgFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS90di9uZXdzL2JlbmdhbGkvbmVlbS1waHVsZXItbW9kaHUtdXBkYXRlLWtyaXNobmEtYW5kLW1vdW1pdGEtdHJ5LXRvLW1hbmlwdWxhdGUtcGFybmEvYW1wX2FydGljbGVzaG93LzEwMzEwMDA0OC5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
22,"US, others in touch with India to revive Black Sea grain deal",IndiaTimes,news.google.com/articles/CBMid2h0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2luZGlhL3VzLW90aGVycy1pbi10b3VjaC13aXRoLWluZGlhLXRvLXJldml2ZS1ibGFjay1zZWEtZ3JhaW4tZGVhbC9hcnRpY2xlc2hvdy8xMDMxMTM1OTUuY21z0gF7aHR0cHM6Ly9tLnRpbWVzb2ZpbmRpYS5jb20vaW5kaWEvdXMtb3RoZXJzLWluLXRvdWNoLXdpdGgtaW5kaWEtdG8tcmV2aXZlLWJsYWNrLXNlYS1ncmFpbi1kZWFsL2FtcF9hcnRpY2xlc2hvdy8xMDMxMTM1OTUuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
24,Step up our care game,Lokmat,news.google.com/articles/CBMiPWh0dHBzOi8vd3d3Lmxva21hdHRpbWVzLmNvbS9hdXJhbmdhYmFkL3N0ZXAtdXAtb3VyLWNhcmUtZ2FtZS_SAUFodHRwczovL3d3dy5sb2ttYXR0aW1lcy5jb20vYXVyYW5nYWJhZC9zdGVwLXVwLW91ci1jYXJlLWdhbWUvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
2,llingworth and Ruchira to officiate ODI,IndiaTimes,news.google.com/articles/CBMiaGh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2NpdHkvbXVtYmFpL2xsaW5nd29ydGgtYW5kLXJ1Y2hpcmEtdG8tb2ZmaWNpYXRlLW9kaS9hcnRpY2xlc2hvdy8xMDMwMzk0MTQuY21z0gFsaHR0cHM6Ly9tLnRpbWVzb2ZpbmRpYS5jb20vY2l0eS9tdW1iYWkvbGxpbmd3b3J0aC1hbmQtcnVjaGlyYS10by1vZmZpY2lhdGUtb2RpL2FtcF9hcnRpY2xlc2hvdy8xMDMwMzk0MTQuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
3,Ambassador Ruchira Kamboj on Chandrayaan-3 landing on Lunar surface: 'Historic moment for humanity...',The Economic Times,news.google.com/articles/CBMioAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbmV3cy9pbmRpYS9hbWJhc3NhZG9yLXJ1Y2hpcmEta2FtYm9qLW9uLWNoYW5kcmF5YWFuLTMtbGFuZGluZy1vbi1sdW5hci1zdXJmYWNlLWhpc3RvcmljLW1vbWVudC1mb3ItaHVtYW5pdHktL3ZpZGVvc2hvdy8xMDMwMDA3MTUuY21z0gGkAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9uZXdzL2luZGlhL2FtYmFzc2Fkb3ItcnVjaGlyYS1rYW1ib2otb24tY2hhbmRyYXlhYW4tMy1sYW5kaW5nLW9uLWx1bmFyLXN1cmZhY2UtaGlzdG9yaWMtbW9tZW50LWZvci1odW1hbml0eS0vYW1wX3ZpZGVvc2hvdy8xMDMwMDA3MTUuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
16,"Aiming for moon, India sets sights on 'limitless possibilities' for humanity: India's UN envoy",OTV News,news.google.com/articles/CBMigwFodHRwczovL29kaXNoYXR2LmluL25ld3MvbmF0aW9uYWwvYWltaW5nLWZvci1tb29uLWluZGlhLXNldHMtc2lnaHRzLW9uLWxpbWl0bGVzcy1wb3NzaWJpbGl0aWVzLWZvci1odW1hbml0eS1pbmRpYS1zLXVuLWVudm95LTIxMzA0NtIBhwFodHRwczovL29kaXNoYXR2LmluL25ld3MvbmF0aW9uYWwvYWltaW5nLWZvci1tb29uLWluZGlhLXNldHMtc2lnaHRzLW9uLWxpbWl0bGVzcy1wb3NzaWJpbGl0aWVzLWZvci1odW1hbml0eS1pbmRpYS1zLXVuLWVudm95LTIxMzA0Ni9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
19,"Ahead of G20 Summit, Indian envoy at UN says New Delhi's ...",Press Trust of India,news.google.com/articles/CBMitQFodHRwczovL3d3dy5wdGluZXdzLmNvbS9uZXdzL2ludGVybmF0aW9uYWwvYWhlYWQtb2YtZzIwLXN1bW1pdC1pbmRpYW4tZW52b3ktYXQtdW4tc2F5cy1uZXctZGVsaGlzLWFwcHJvYWNoLXRvLWdsb2JhbC1jaGFsbGVuZ2VzLXJvb3RlZC1pbi1vbmUtZWFydGgtb25lLWZhbWlseS1vbmUtZnV0dXJlLzYzNjIwNS5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
20,"In India, Human Traffickers Target Tribal Women and Girls",Voice of America - VOA News,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LnZvYW5ld3MuY29tL2EvaW4taW5kaWEtaHVtYW4tdHJhZmZpY2tlcnMtdGFyZ2V0LXRyaWJhbC13b21lbi1hbmQtZ2lybHMvNzIzNTA4My5odG1s0gFhaHR0cHM6Ly93d3cudm9hbmV3cy5jb20vYW1wL2luLWluZGlhLWh1bWFuLXRyYWZmaWNrZXJzLXRhcmdldC10cmliYWwtd29tZW4tYW5kLWdpcmxzLzcyMzUwODMuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
