,title,source,link,date
0,Options data holds range-bound trading,The Hans India,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LnRoZWhhbnNpbmRpYS5jb20vYnVzaW5lc3Mvb3B0aW9ucy1kYXRhLWhvbGRzLXJhbmdlLWJvdW5kLXRyYWRpbmctODE3MTA30gFXaHR0cHM6Ly93d3cudGhlaGFuc2luZGlhLmNvbS9hbXAvYnVzaW5lc3Mvb3B0aW9ucy1kYXRhLWhvbGRzLXJhbmdlLWJvdW5kLXRyYWRpbmctODE3MTA3?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
5,"Vishnu Prakash Punglia IPO GMP, Price, Allotment, Profit Estimate ...",IPO Central,news.google.com/articles/CBMiSmh0dHBzOi8vaXBvY2VudHJhbC5pbi92aXNobnUtcHJha2FzaC1wdW5nbGlhLWlwby1nbXAtcHJpY2UtZGF0ZS1hbGxvdG1lbnQv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
10,Concord Biotech lists at 22% premium over IPO issue price at Rs 900,India Today,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2J1c2luZXNzL3N0b3J5L2NvbmNvcmQtYmlvdGVjaC1zdG9jay1tYXJrZXQtZGVidXQtMjItcGVyY2VudC1wcmVtaXVtLW92ZXItaXNzdWUtcHJpY2UtcnMtOTAwLTI0MjI4ODUtMjAyMy0wOC0xONIBjQFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2FtcC9idXNpbmVzcy9zdG9yeS9jb25jb3JkLWJpb3RlY2gtc3RvY2stbWFya2V0LWRlYnV0LTIyLXBlcmNlbnQtcHJlbWl1bS1vdmVyLWlzc3VlLXByaWNlLXJzLTkwMC0yNDIyODg1LTIwMjMtMDgtMTg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
1,"Market Highlights: Sensex, Nifty end in green; IT, Pharma, PSU Bank gain; Metal, Pvt Bank shed | Mint",Mint,news.google.com/articles/CBMioAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zZW5zZXgtdG9kYXktc2hhcmUtbWFya2V0LWxpdmUtdXBkYXRlcy1zZW5zZXgtbmlmdHktZXhwZWN0LXNsdWdnaXNoLXN0YXJ0LWdpZnQtbmlmdHktdHJhZGluZy1sb3dlci0xMTY5MjE0NjY2ODA0OC5odG1s0gGkAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL3NlbnNleC10b2RheS1zaGFyZS1tYXJrZXQtbGl2ZS11cGRhdGVzLXNlbnNleC1uaWZ0eS1leHBlY3Qtc2x1Z2dpc2gtc3RhcnQtZ2lmdC1uaWZ0eS10cmFkaW5nLWxvd2VyL2FtcC0xMTY5MjE0NjY2ODA0OC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
4,Re remains weaker on risk aversion in global forex mkt,Bizz Buzz,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LmJpenpidXp6Lm5ld3MvbWFya2V0cy9yZS1yZW1haW5zLXdlYWtlci1vbi1yaXNrLWF2ZXJzaW9uLWluLWdsb2JhbC1mb3JleC1ta3QtMTI0MDc2NtIBZGh0dHBzOi8vd3d3LmJpenpidXp6Lm5ld3MvYW1wL21hcmtldHMvcmUtcmVtYWlucy13ZWFrZXItb24tcmlzay1hdmVyc2lvbi1pbi1nbG9iYWwtZm9yZXgtbWt0LTEyNDA3NjY?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
99,Silicone Suction Cup Market Statistics 2023: Current and Future Trends,Benzinga,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9wcmVzc3JlbGVhc2VzLzIzLzA4LzMzODUyMzQzL3NpbGljb25lLXN1Y3Rpb24tY3VwLW1hcmtldC1zdGF0aXN0aWNzLTIwMjMtY3VycmVudC1hbmQtZnV0dXJlLXRyZW5kc9IBLWh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9hbXAvY29udGVudC8zMzg1MjM0Mw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-15
13,"ETMarkets Fund Manager Talk: This PMS fund manager sees mid, smallcap stocks driving consistent alpha retu",The Economic Times,news.google.com/articles/CBMitQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9leHBlcnQtdmlldy9ldG1hcmtldHMtZnVuZC1tYW5hZ2VyLXRhbGstdGhpcy1wbXMtZnVuZC1tYW5hZ2VyLXNlZXMtbWlkLXNtYWxsY2FwLXN0b2Nrcy1kcml2aW5nLWNvbnNpc3RlbnQtYWxwaGEtcmV0dXJucy9hcnRpY2xlc2hvdy8xMDI3MDk2NTUuY21z0gG5AWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL2V4cGVydC12aWV3L2V0bWFya2V0cy1mdW5kLW1hbmFnZXItdGFsay10aGlzLXBtcy1mdW5kLW1hbmFnZXItc2Vlcy1taWQtc21hbGxjYXAtc3RvY2tzLWRyaXZpbmctY29uc2lzdGVudC1hbHBoYS1yZXR1cm5zL2FtcF9hcnRpY2xlc2hvdy8xMDI3MDk2NTUuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
21,"Stocks that will see action today: August 14, 2023",BusinessLine,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2Nrcy10aGF0LXdpbGwtc2VlLWFjdGlvbi10b2RheS1hdWd1c3QtMTQtMjAyMy9hcnRpY2xlNjcxOTI4MzMuZWNl0gF2aHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL21hcmtldHMvc3RvY2tzLXRoYXQtd2lsbC1zZWUtYWN0aW9uLXRvZGF5LWF1Z3VzdC0xNC0yMDIzL2FydGljbGU2NzE5MjgzMy5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
2,"PM Modi says invest in PSUs; Here's how HAL to LIC have performed, experts explain | Mint",Mint,news.google.com/articles/CBMilQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3BtLW1vZGktc2F5cy1pbnZlc3QtaW4tcHN1cy1oZXJlcy1ob3ctaGFsLXRvLWxpYy1oYXZlLXBlcmZvcm1lZC1leHBlcnRzLWV4cGxhaW4tMTE2OTE3MzQ4MTY3NTguaHRtbNIBmQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3BtLW1vZGktc2F5cy1pbnZlc3QtaW4tcHN1cy1oZXJlcy1ob3ctaGFsLXRvLWxpYy1oYXZlLXBlcmZvcm1lZC1leHBlcnRzLWV4cGxhaW4vYW1wLTExNjkxNzM0ODE2NzU4Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-11
11,"Aeroflex Industries IPO GMP, Price, Allotment, Profit Estimate 2023",IPO Central,news.google.com/articles/CBMiR2h0dHBzOi8vaXBvY2VudHJhbC5pbi9hZXJvZmxleC1pbmR1c3RyaWVzLWlwby1nbXAtcHJpY2UtZGF0ZS1hbGxvdG1lbnQv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-10
