,title,source,link,date
3,"Top gainers and losers today on 3 October, 2023: Bajaj Finance, Larsen & Toubro, Oil & Natural Gas Corporation, Eicher Motors among most active stocks; Check full list here | Mint",Mint,news.google.com/articles/CBMi6AFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3RvcC1nYWluZXJzLWFuZC1sb3NlcnMtdG9kYXktb24tMy1vY3RvYmVyLTIwMjMtYmFqYWotZmluYW5jZS1sYXJzZW4tdG91YnJvLW9pbC1uYXR1cmFsLWdhcy1jb3Jwb3JhdGlvbi1laWNoZXItbW90b3JzLWFtb25nLW1vc3QtYWN0aXZlLXN0b2Nrcy1jaGVjay1mdWxsLWxpc3QtaGVyZS0xMTY5NjMyOTIxMDI2NC5odG1s0gHsAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvdG9wLWdhaW5lcnMtYW5kLWxvc2Vycy10b2RheS1vbi0zLW9jdG9iZXItMjAyMy1iYWphai1maW5hbmNlLWxhcnNlbi10b3Vicm8tb2lsLW5hdHVyYWwtZ2FzLWNvcnBvcmF0aW9uLWVpY2hlci1tb3RvcnMtYW1vbmctbW9zdC1hY3RpdmUtc3RvY2tzLWNoZWNrLWZ1bGwtbGlzdC1oZXJlL2FtcC0xMTY5NjMyOTIxMDI2NC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-03
16,"LIC Housing Finance ने उठाया ऐसा कदम, चर्चा में आ गए Subhash Chandra",Business World Hindi,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmJ3aGluZGkuY29tL2NyaW1lLW5ld3MvbGljLWhvdXNpbmctZmluYW5jZS10YWtlcy1wb3NzZXNzaW9uLW9mLXByb3BlcnR5LXJlbGF0ZWQtdG8tc3ViaGFzaC1jaGFuZHJhLTU3MjYwLmh0bWzSAX1odHRwczovL3d3dy5id2hpbmRpLmNvbS9jcmltZS1uZXdzL2xpYy1ob3VzaW5nLWZpbmFuY2UtdGFrZXMtcG9zc2Vzc2lvbi1vZi1wcm9wZXJ0eS1yZWxhdGVkLXRvLXN1Ymhhc2gtY2hhbmRyYS01NzI2MC5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-02
0,LIC Housing Finance takes possession of Subhash Chandra-owned property over unpaid dues worth Rs 570 crore,Business Today,news.google.com/articles/CBMisAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2xhdGVzdC9jb3Jwb3JhdGUvc3RvcnkvbGljLWhvdXNpbmctZmluYW5jZS10YWtlcy1wb3NzZXNzaW9uLW9mLXN1Ymhhc2gtY2hhbmRyYS1vd25lZC1wcm9wZXJ0eS1vdmVyLXVucGFpZC1kdWVzLXdvcnRoLXJzLTU3MC1jcm9yZS00MDAzMTctMjAyMy0xMC0wMdIBtAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9sYXRlc3QvY29ycG9yYXRlL3N0b3J5L2xpYy1ob3VzaW5nLWZpbmFuY2UtdGFrZXMtcG9zc2Vzc2lvbi1vZi1zdWJoYXNoLWNoYW5kcmEtb3duZWQtcHJvcGVydHktb3Zlci11bnBhaWQtZHVlcy13b3J0aC1ycy01NzAtY3JvcmUtNDAwMzE3LTIwMjMtMTAtMDE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-01
1,LIC Housing Finance Takes Possession of Property Whose Guarantor Was Essel Group's Subhash Chandra,Moneylife,news.google.com/articles/CBMijQFodHRwczovL3d3dy5tb25leWxpZmUuaW4vYXJ0aWNsZS9saWMtaG91c2luZy1maW5hbmNlLXRha2VzLXBvc3Nlc3Npb24tb2YtcHJvcGVydHktd2hvc2UtZ3VhcmFudG9yLXdhcy1lc3NlbC1ncm91cHMtc3ViaGFzaC1jaGFuZHJhLzcyMTM0Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-30
7,Make A Difference Join Realty+ Harit Bharat Leadership Summit ...,Realty Plus Magazine,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LnJwcmVhbHR5cGx1cy5jb20vbmV3cy12aWV3cy9tYWtlLWEtZGlmZmVyZW5jZS1qb2luLXJlYWx0eS1oYXJpdC1iaGFyYXQtbGVhZGVyc2hpcC1zdW1taXQtYXdhcmRzLTIwMjMtMTEyMzUzLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-30
73,"कंपनी FD पर मिल रहा है 8.5 से 9% सालाना ब्याज, ये स्कीम कैसे करती है ...",The Financial Express,news.google.com/articles/CBMisAFodHRwczovL2hpbmRpLmZpbmFuY2lhbGV4cHJlc3MuY29tL2ludmVzdG1lbnQtc2F2aW5nLW5ld3MvY29tcGFueS1maXhlZC1kZXBvc2l0LW9mZmVyaW5nLXVwdG8tOXBjLWFubnVhbC1pbnRlcmVzdC1yYXRlcy1tb3JlLXRoYW4tYmFuay1mZC1zaG91bGQteW91LWludmVzdC1rZXktZGV0YWlscy8zMDc1NzQ1L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-28
5,"Vedanta, Infosys, LIC, M&M, HUDCO, and Prataap Snacks among top stocks to track today",Zee Business,news.google.com/articles/CBMipgFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL25ld3MtaW5mb3N5cy1saWMtaHVkY28tc3RvY2tzLXRvLXdhdGNoLW91dC1mb3Itb24td2VkbmVzZGF5LWJzZS1uc2UtaW5mb3N5cy1zaGFyZS1wcmljZS1saWMtc2hhcmUtcHJpY2UtaHVkY28tc2hhcmUtcHJpY2UtMjU2MTky0gGqAWh0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy1pbmZvc3lzLWxpYy1odWRjby1zdG9ja3MtdG8td2F0Y2gtb3V0LWZvci1vbi13ZWRuZXNkYXktYnNlLW5zZS1pbmZvc3lzLXNoYXJlLXByaWNlLWxpYy1zaGFyZS1wcmljZS1odWRjby1zaGFyZS1wcmljZS0yNTYxOTIvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-27
18,Aditya Birla Finance's NCDs offer around 1% higher returns than fixed deposits - know about AAA rated alt,Times of India,news.google.com/articles/CBMiugFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9idXNpbmVzcy9pbmRpYS1idXNpbmVzcy9hZGl0eWEtYmlybGEtZmluYW5jZXMtbmNkcy1vZmZlci1hcm91bmQtMS1oaWdoZXItcmV0dXJucy10aGFuLWZpeGVkLWRlcG9zaXRzLWtub3ctYWJvdXQtYWFhLXJhdGVkLWFsdGVybmF0aXZlL2FydGljbGVzaG93LzEwMzk1NTU3MC5jbXPSAb4BaHR0cHM6Ly9tLnRpbWVzb2ZpbmRpYS5jb20vYnVzaW5lc3MvaW5kaWEtYnVzaW5lc3MvYWRpdHlhLWJpcmxhLWZpbmFuY2VzLW5jZHMtb2ZmZXItYXJvdW5kLTEtaGlnaGVyLXJldHVybnMtdGhhbi1maXhlZC1kZXBvc2l0cy1rbm93LWFib3V0LWFhYS1yYXRlZC1hbHRlcm5hdGl2ZS9hbXBfYXJ0aWNsZXNob3cvMTAzOTU1NTcwLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-26
75,Elite Financial Services: Your Gateway to Hassle-Free Home Loans ...,up18 News,news.google.com/articles/CBMiYmh0dHBzOi8vdXAxOG5ld3MuY29tL2VsaXRlLWZpbmFuY2lhbC1zZXJ2aWNlcy15b3VyLWdhdGV3YXktdG8taGFzc2xlLWZyZWUtaG9tZS1sb2Fucy1pbi1oeWRlcmFiYWQv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-25
4,"Scholarships: September 23, 2023",The Hindu,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9lZHVjYXRpb24vaW5mb3JtYXRpb24tb24tZmluYW5jaWFsLWFpZC1mb3Itc3R1ZGVudHMvYXJ0aWNsZTY3MzE0NzExLmVjZdIBZWh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9lZHVjYXRpb24vaW5mb3JtYXRpb24tb24tZmluYW5jaWFsLWFpZC1mb3Itc3R1ZGVudHMvYXJ0aWNsZTY3MzE0NzExLmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-23
