,title,source,link,date
1,ICRA Raises Rating on KDDL's Long-term Debt Financing to A; Outlook Stable,Marketscreener.com,news.google.com/articles/CBMimQFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svS0RETC1MSU1JVEVELTI2NjY2OTEyL25ld3MvSUNSQS1SYWlzZXMtUmF0aW5nLW9uLUtEREwtcy1Mb25nLXRlcm0tRGVidC1GaW5hbmNpbmctdG8tQS1PdXRsb29rLVN0YWJsZS00NDY3Njk3My_SAZ0BaHR0cHM6Ly93d3cubWFya2V0c2NyZWVuZXIuY29tL2FtcC9xdW90ZS9zdG9jay9LRERMLUxJTUlURUQtMjY2NjY5MTIvbmV3cy9JQ1JBLVJhaXNlcy1SYXRpbmctb24tS0RETC1zLUxvbmctdGVybS1EZWJ0LUZpbmFuY2luZy10by1BLU91dGxvb2stU3RhYmxlLTQ0Njc2OTczLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
