,title,source,link,date
6,India Pharmaceutical Packaging Market Revenues to Reach USD ...,GlobeNewswire,news.google.com/articles/CBMi4wFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8wOC8xOC8yNzI4MDM4LzAvZW4vSW5kaWEtUGhhcm1hY2V1dGljYWwtUGFja2FnaW5nLU1hcmtldC1SZXZlbnVlcy10by1SZWFjaC1VU0QtMjktNDEtYmlsbGlvbi1ieS0yMDI4LU1hcmtldC1TaXplLVNoYXJlLUZvcmVjYXN0cy1UcmVuZHMtQW5hbHlzaXMtUmVwb3J0LWJ5LU1vcmRvci1JbnRlbGxpZ2VuY2UuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
10,Green Packaging Market [2023-2030] | New Analysis on Industry ...,Digital Journal,news.google.com/articles/CBMiigFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy90aGVleHByZXNzd2lyZS9ncmVlbi1wYWNrYWdpbmctbWFya2V0LTIwMjMtMjAzMC1uZXctYW5hbHlzaXMtb24taW5kdXN0cnktdHJlbmRzLWFtcC1mdXR1cmUtZm9yZWNhc3TSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
25,Flex Foods Limited Approves Appointment of Pradeep Narendra Poddar as Independent and Non-Executive Director,Marketscreener.com,news.google.com/articles/CBMiuQFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svRkxFWC1GT09EUy1MSU1JVEVELTIwNzA0NjM5L25ld3MvRmxleC1Gb29kcy1MaW1pdGVkLUFwcHJvdmVzLUFwcG9pbnRtZW50LW9mLVByYWRlZXAtTmFyZW5kcmEtUG9kZGFyLWFzLUluZGVwZW5kZW50LWFuZC1Ob24tRXhlY3V0aXZlLTQ0NjUxMjIxL9IBvQFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vYW1wL3F1b3RlL3N0b2NrL0ZMRVgtRk9PRFMtTElNSVRFRC0yMDcwNDYzOS9uZXdzL0ZsZXgtRm9vZHMtTGltaXRlZC1BcHByb3Zlcy1BcHBvaW50bWVudC1vZi1QcmFkZWVwLU5hcmVuZHJhLVBvZGRhci1hcy1JbmRlcGVuZGVudC1hbmQtTm9uLUV4ZWN1dGl2ZS00NDY1MTIyMS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
3,NSE rejigs Nifty indices. Check list of stocks to be included from 29 September | Mint,Mint,news.google.com/articles/CBMilAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL25zZS1yZWppZ3MtbmlmdHktaW5kaWNlcy1jaGVjay1saXN0LW9mLXN0b2Nrcy10by1iZS1pbmNsdWRlZC1mcm9tLTI5LXNlcHRlbWJlci0xMTY5MjI4MDI3NTc4My5odG1s0gGYAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvbnNlLXJlamlncy1uaWZ0eS1pbmRpY2VzLWNoZWNrLWxpc3Qtb2Ytc3RvY2tzLXRvLWJlLWluY2x1ZGVkLWZyb20tMjktc2VwdGVtYmVyL2FtcC0xMTY5MjI4MDI3NTc4My5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
4,"NSE updates Nifty indexes, stocks should be added on checklist starting September 29",Business Upturn,news.google.com/articles/CBMigAFodHRwczovL3d3dy5idXNpbmVzc3VwdHVybi5jb20vbW9uZXkvbWFya2V0L25zZS11cGRhdGVzLW5pZnR5LWluZGV4ZXMtc3RvY2tzLXNob3VsZC1iZS1hZGRlZC1vbi1jaGVja2xpc3Qtc3RhcnRpbmctc2VwdGVtYmVyLTI5L9IBhAFodHRwczovL3d3dy5idXNpbmVzc3VwdHVybi5jb20vbW9uZXkvbWFya2V0L25zZS11cGRhdGVzLW5pZnR5LWluZGV4ZXMtc3RvY2tzLXNob3VsZC1iZS1hZGRlZC1vbi1jaGVja2xpc3Qtc3RhcnRpbmctc2VwdGVtYmVyLTI5L2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
23,"Tape Backing Films Market | 3M Company, Bemis Associates Inc., Berry Global Inc., Cosmo Films Ltd",openPR,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMTY2NTk4L3RhcGUtYmFja2luZy1maWxtcy1tYXJrZXQtM20tY29tcGFueS1iZW1pcy1hc3NvY2lhdGVzLWluY9IBXGh0dHBzOi8vd3d3Lm9wZW5wci5jb20vYW1wLzMxNjY1OTgvdGFwZS1iYWNraW5nLWZpbG1zLW1hcmtldC0zbS1jb21wYW55LWJlbWlzLWFzc29jaWF0ZXMtaW5j?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
14,"Share Market Highlights 16 August, 2023: Benchmark indices reverse losses; Sensex ends 138 points up; Nifty closes at 19,465",BusinessLine,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1oaWdobGlnaHRzLTE2LWF1Z3VzdC0yMDIzL2FydGljbGU2NzE5ODA3NC5lY2XSAWxodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9zaGFyZS1tYXJrZXQtaGlnaGxpZ2h0cy0xNi1hdWd1c3QtMjAyMy9hcnRpY2xlNjcxOTgwNzQuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
18,"Polypropylene Lidding Films Market Key Players, Scope of the ...",The Chaminade Talon,news.google.com/articles/CBMi0QFodHRwczovL3d3dy5jaGFtaW5hZGV0YWxvbi5jb20vcG9seXByb3B5bGVuZS1saWRkaW5nLWZpbG1zLW1hcmtldC1rZXktcGxheWVycy1zY29wZS1vZi10aGUtcmVwb3J0LXNpemUtZXN0aW1hdGlvbi10YXJnZXQtYXVkaWVuY2UtcmVjZW50LWRldmVsb3BtZW50cy1hbmQtZm9yZWNhc3QtYW1jb3ItbGltaXRlZGJlbWlzLWNvbXBhbnlhbXBhYy1wYWNrYWdpbmctbGxjL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
22,Metallized Reflective Rollstock Film Market to Witness Huge Growth ...,The Chaminade Talon,news.google.com/articles/CBMivAFodHRwczovL3d3dy5jaGFtaW5hZGV0YWxvbi5jb20vbWV0YWxsaXplZC1yZWZsZWN0aXZlLXJvbGxzdG9jay1maWxtLW1hcmtldC10by13aXRuZXNzLWh1Z2UtZ3Jvd3RoLWJ5LTIwMjktdG9yYXktcGxhc3RpY3MtdHJlb2Zhbi1qaW5kYWwtcG9seS1maWxtcy1saW1pdGVkLXVmbGV4LWNvc21vLWZpbG1zLWFyLW1ldGFsbGl6aW5nL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
0,Uflex Q1 Results: Firm posts loss of Rs 416 crore,The Economic Times,news.google.com/articles/CBMifmh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9lYXJuaW5ncy91ZmxleC1xMS1yZXN1bHRzLWZpcm0tcG9zdHMtbG9zcy1vZi1ycy00MTYtY3JvcmUvYXJ0aWNsZXNob3cvMTAyNzQ0MjM3LmNtc9IBggFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvZWFybmluZ3MvdWZsZXgtcTEtcmVzdWx0cy1maXJtLXBvc3RzLWxvc3Mtb2YtcnMtNDE2LWNyb3JlL2FtcF9hcnRpY2xlc2hvdy8xMDI3NDQyMzcuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-15
