,title,source,link,date
11,Retail India - Retail India News: Juicy Chemistry Chooses Bamboo ...,Indian Retailer,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWp1aWN5LWNoZW1pc3RyeS1jaG9vc2VzLWJhbWJvby1wcmltYXJ5LXBhY2thZ2luZy1tYXRlcmlhbC1vcmdhbmljLW1ha2V1cNIBggFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL25ld3MvcmV0YWlsLWluZGlhLW5ld3MtanVpY3ktY2hlbWlzdHJ5LWNob29zZXMtYmFtYm9vLXByaW1hcnktcGFja2FnaW5nLW1hdGVyaWFsLW9yZ2FuaWMtbWFrZXVw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
