,title,source,link,date
8,"Retail India - Retail India News: Samsonite Targets Rs 3,600 cr ...",Indian Retailer,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLXNhbXNvbml0ZS10YXJnZXRzLXJzLTM2MDAtY3Itc2FsZXMtMjAyM9IBYWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1zYW1zb25pdGUtdGFyZ2V0cy1ycy0zNjAwLWNyLXNhbGVzLTIwMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
11,How Indian banks are making record profits,The Week,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LnRoZXdlZWsuaW4vdGhld2Vlay9idXNpbmVzcy8yMDIzLzA4LzE5L2NoYWxsZW5nZXMtYWhlYWQtZm9yLWluZGlhbi1iYW5rcy5odG1s0gFdaHR0cHM6Ly93d3cudGhld2Vlay5pbi90aGV3ZWVrL2J1c2luZXNzLzIwMjMvMDgvMTkvY2hhbGxlbmdlcy1haGVhZC1mb3ItaW5kaWFuLWJhbmtzLmFtcC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
14,Retail India - Retail India News: Bata India Explores Strategic ...,Indian Retailer,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWJhdGEtaW5kaWEtZXhwbG9yZXMtc3RyYXRlZ2ljLWFsbGlhbmNlLWFkaWRhc9IBZ2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1iYXRhLWluZGlhLWV4cGxvcmVzLXN0cmF0ZWdpYy1hbGxpYW5jZS1hZGlkYXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
25,Fintechs playing a seminal role in India’s inclusion journey,ETBFSI.com,news.google.com/articles/CBMidGh0dHBzOi8vYmZzaS5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL2Jsb2cvZmludGVjaHMtcGxheWluZy1hLXNlbWluYWwtcm9sZS1pbi1pbmRpYXMtaW5jbHVzaW9uLWpvdXJuZXkvMTAyODM2NDU00gF4aHR0cHM6Ly9iZnNpLmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vYW1wL2Jsb2cvZmludGVjaHMtcGxheWluZy1hLXNlbWluYWwtcm9sZS1pbi1pbmRpYXMtaW5jbHVzaW9uLWpvdXJuZXkvMTAyODM2NDU0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
13,Current Affairs 19 August 2023,AffairsCloud.com,news.google.com/articles/CBMiOGh0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9jdXJyZW50LWFmZmFpcnMtMTktYXVndXN0LTIwMjMv0gE8aHR0cHM6Ly9hZmZhaXJzY2xvdWQuY29tL2N1cnJlbnQtYWZmYWlycy0xOS1hdWd1c3QtMjAyMy8_YW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
27,TODAY'S CURRENT AFFAIRS & DAILY NEWS,COUNCIL OF ENGINEERS AND VALUERS,news.google.com/articles/CBMiWGh0dHBzOi8vY2V2bmV3cy5pbi8yMDIzLzA4L3RvZGF5cy1jdXJyZW50LWFmZmFpcnMtZGFpbHktbmV3cy1mb3ItY2V2LW1lbWJlcnMtMTktMDgtMjAyMy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
37,Indian Mining and Metals Sector Quest for Renewable Energy ...,PR Newswire,news.google.com/articles/CBMikwFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9pbi9uZXdzLXJlbGVhc2VzL2luZGlhbi1taW5pbmctYW5kLW1ldGFscy1zZWN0b3ItcXVlc3QtZm9yLXJlbmV3YWJsZS1lbmVyZ3ktdGVjaG5vbG9naWVzLWluZHVzdHJ5LWV4cGVydHMtMzAxOTA0NTA3Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
3,ETPWLA 2023: Jayashree Satagopan and Parminder Chopra recognised as winners of the Finance Leader of the Y,The Economic Times,news.google.com/articles/CBMi7AFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbmV3cy9jb21wYW55L2NvcnBvcmF0ZS10cmVuZHMvZXRwd2xhLTIwMjMtamF5YXNocmVlLXNhdGFnb3Bhbi1hbmQtcGFybWluZGVyLWNob3ByYS1yZWNvZ25pc2VkLWFzLXdpbm5lcnMtb2YtdGhlLWZpbmFuY2UtbGVhZGVyLW9mLXRoZS15ZWFyLWNhdGVnb3J5LWF0LWV0cHJpbWUtd29tZW4tbGVhZGVyc2hpcC1hd2FyZHMvYXJ0aWNsZXNob3cvMTAyODM5MjM2LmNtc9IB8AFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbmV3cy9jb21wYW55L2NvcnBvcmF0ZS10cmVuZHMvZXRwd2xhLTIwMjMtamF5YXNocmVlLXNhdGFnb3Bhbi1hbmQtcGFybWluZGVyLWNob3ByYS1yZWNvZ25pc2VkLWFzLXdpbm5lcnMtb2YtdGhlLWZpbmFuY2UtbGVhZGVyLW9mLXRoZS15ZWFyLWNhdGVnb3J5LWF0LWV0cHJpbWUtd29tZW4tbGVhZGVyc2hpcC1hd2FyZHMvYW1wX2FydGljbGVzaG93LzEwMjgzOTIzNi5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
7,"Bajaj Finance Fixed Deposits cross Rs 50,000 crore",United News of India,news.google.com/articles/CBMibWh0dHA6Ly93d3cudW5paW5kaWEuY29tL2JhamFqLWZpbmFuY2UtZml4ZWQtZGVwb3NpdHMtY3Jvc3MtcnMtNTAtMDAwLWNyb3JlL2J1c2luZXNzLWVjb25vbXkvbmV3cy8zMDMzMzA1Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
17,Avail a Loan Against Property at Low Interest Rates from Bajaj Finance,Devdiscourse,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmRldmRpc2NvdXJzZS5jb20vYXJ0aWNsZS90ZWNobm9sb2d5LzI1NjI2NDUtYXZhaWwtYS1sb2FuLWFnYWluc3QtcHJvcGVydHktYXQtbG93LWludGVyZXN0LXJhdGVzLWZyb20tYmFqYWotZmluYW5jZdIBggFodHRwczovL3d3dy5kZXZkaXNjb3Vyc2UuY29tL2FydGljbGUvdGVjaG5vbG9neS8yNTYyNjQ1LWF2YWlsLWEtbG9hbi1hZ2FpbnN0LXByb3BlcnR5LWF0LWxvdy1pbnRlcmVzdC1yYXRlcy1mcm9tLWJhamFqLWZpbmFuY2U_YW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
