,title,source,link,date
28,Margins growing narrower for Pacific FC in CPL table,Times Colonist,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LnRpbWVzY29sb25pc3QuY29tL3Nwb3J0cy9tYXJnaW5zLWdyb3dpbmctbmFycm93ZXItZm9yLXBhY2lmaWMtZmMtaW4tY3BsLXRhYmxlLTc0NjEzNjPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
41,PFC Sochi x Lokomotiv Moscow 27/08/2023 Russian Premier ...,Sambafoot.com | All About Brazilian Football,news.google.com/articles/CBMiSmh0dHBzOi8vd3d3LnNhbWJhZm9vdC5jb20vZml4dHVyZXMvcGZjLXNvY2hpLXgtbG9rb21vdGl2LW1vc2Nvdy0yNy0wOC0yMDIz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
2,"PFC, DVC ink ₹4,527-crore loan agreement for Raghunathpur Phase-2 project",BusinessLine,news.google.com/articles/CBMiiQFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vY29tcGFuaWVzL3BmYy1kdmMtaW5rLTQ1MjctY3JvcmUtbG9hbi1hZ3JlZW1lbnQtZm9yLXJhZ2h1bmF0aHB1ci1waGFzZS0yLXByb2plY3QvYXJ0aWNsZTY3MjM1NDkzLmVjZdIBjgFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vY29tcGFuaWVzL3BmYy1kdmMtaW5rLTQ1MjctY3JvcmUtbG9hbi1hZ3JlZW1lbnQtZm9yLXJhZ2h1bmF0aHB1ci1waGFzZS0yLXByb2plY3QvYXJ0aWNsZTY3MjM1NDkzLmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
0,"Power Finance Corporation to provide Rs 4,528 cr loan for DVC project in West Bengal",The Economic Times,news.google.com/articles/CBMinwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vaW5kdXN0cnkvZW5lcmd5L3Bvd2VyL3Bvd2VyLWZpbmFuY2UtY29ycG9yYXRpb24tdG8tcHJvdmlkZS1ycy00NTI4LWNyLWxvYW4tZm9yLWR2Yy1wcm9qZWN0LWluLXdlc3QtYmVuZ2FsL2FydGljbGVzaG93LzEwMzA2MzI2My5jbXPSAaMBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL2luZHVzdHJ5L2VuZXJneS9wb3dlci9wb3dlci1maW5hbmNlLWNvcnBvcmF0aW9uLXRvLXByb3ZpZGUtcnMtNDUyOC1jci1sb2FuLWZvci1kdmMtcHJvamVjdC1pbi13ZXN0LWJlbmdhbC9hbXBfYXJ0aWNsZXNob3cvMTAzMDYzMjYzLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
68,"Fitch Rates Charlotte, NC's Airport Rev Bonds 'AA-'; Outlook Stable",Fitch Ratings,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmZpdGNocmF0aW5ncy5jb20vcmVzZWFyY2gvdXMtcHVibGljLWZpbmFuY2UvZml0Y2gtcmF0ZXMtY2hhcmxvdHRlLW5jLWFpcnBvcnQtcmV2LWJvbmRzLWFhLW91dGxvb2stc3RhYmxlLTI1LTA4LTIwMjPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
43,"No to metals as a basket, yes to these 2 stocks: Chakri Lokapriya",The Economic Times,news.google.com/articles/CBMiiQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9leHBlcnQtdmlldy9uby10by1tZXRhbHMtYXMtYS1iYXNrZXQteWVzLXRvLXRoZXNlLTItc3RvY2tzLWNoYWtyaS1sb2thcHJpeWEvYXJ0aWNsZXNob3cvMTAzMDQyNjE5LmNtc9IBjQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9leHBlcnQtdmlldy9uby10by1tZXRhbHMtYXMtYS1iYXNrZXQteWVzLXRvLXRoZXNlLTItc3RvY2tzLWNoYWtyaS1sb2thcHJpeWEvYW1wX2FydGljbGVzaG93LzEwMzA0MjYxOS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
1,"PFC to loan ₹4,528-crore to DVC to set up mega power project in West Bengal | Mint",Mint,news.google.com/articles/CBMiigFodHRwczovL3d3dy5saXZlbWludC5jb20vaW5kdXN0cnkvZW5lcmd5L3BmYy10by1sb2FuLXJzLTQtNTI4LWNyb3JlLXRvLWR2Yy10by1zZXQtdXAtbWVnYS1wb3dlci1wcm9qZWN0LWluLXdlc3QtYmVuZ2FsLTExNjkyOTcwNDQ4MTY4Lmh0bWzSAY4BaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL2luZHVzdHJ5L2VuZXJneS9wZmMtdG8tbG9hbi1ycy00LTUyOC1jcm9yZS10by1kdmMtdG8tc2V0LXVwLW1lZ2EtcG93ZXItcHJvamVjdC1pbi13ZXN0LWJlbmdhbC9hbXAtMTE2OTI5NzA0NDgxNjguaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
92,West Bend closing in on new fire chief,Greater Milwaukee Today | GMToday.com,news.google.com/articles/CBMigAFodHRwczovL3d3dy5nbXRvZGF5LmNvbS9kYWlseV9uZXdzL25ld3Mvd2VzdC1iZW5kLWNsb3NpbmctaW4tb24tbmV3LWZpcmUtY2hpZWYvYXJ0aWNsZV9kYjhkZDhjNS1iNjY1LTVmMWQtOGY4MS1jMDUwY2JkMzlhNWQuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
3,DVC signs a loan agreement worth Rs 7935.36 with PFC and REC,PSU Watch,news.google.com/articles/CBMiXGh0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL2R2Yy1zaWducy1hLWxvYW4tYWdyZWVtZW50LXdvcnRoLXJzLTc5MzUzNi13aXRoLXBmYy1hbmQtcmVj0gFmaHR0cHM6Ly9wc3V3YXRjaC5jb20vYW1wL3N0b3J5L25ld3N1cGRhdGVzL2R2Yy1zaWducy1hLWxvYW4tYWdyZWVtZW50LXdvcnRoLXJzLTc5MzUzNi13aXRoLXBmYy1hbmQtcmVj?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
4,Power Finance (NSE:PFC) Will Pay A Larger Dividend Than Last Year At ₹4.50,Simply Wall St,news.google.com/articles/CBMilQFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2RpdmVyc2lmaWVkLWZpbmFuY2lhbHMvbnNlLXBmYy9wb3dlci1maW5hbmNlLXNoYXJlcy9uZXdzL3Bvd2VyLWZpbmFuY2UtbnNlcGZjLXdpbGwtcGF5LWEtbGFyZ2VyLWRpdmlkZW5kLXRoYW4tbGFzdC15ZdIBmQFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2RpdmVyc2lmaWVkLWZpbmFuY2lhbHMvbnNlLXBmYy9wb3dlci1maW5hbmNlLXNoYXJlcy9uZXdzL3Bvd2VyLWZpbmFuY2UtbnNlcGZjLXdpbGwtcGF5LWEtbGFyZ2VyLWRpdmlkZW5kLXRoYW4tbGFzdC15ZS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
