,title,source,link,date
0,"Huhtamaki India share price Today Live Updates : Huhtamaki India closed today at ₹292.5, down -3.45% from yesterday's ₹302.95 | Mint",Mint,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2h1aHRhbWFraS1pbmRpYS1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTIwLW9jdC0yMDIzLTExNjk3NzY5MTMxNDQ5Lmh0bWzSAXdodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9odWh0YW1ha2ktaW5kaWEtc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0yMC1vY3QtMjAyMy9hbXAtMTE2OTc3NjkxMzE0NDkuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
12,"Ice Cream Packaging Market Trends, Sustainable Solutions, and ...",Digital Journal,news.google.com/articles/CBMilwJodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9jb2hlcmVudC1tYXJrZXQtaW5zaWdodHMvaWNlLWNyZWFtLXBhY2thZ2luZy1tYXJrZXQtdHJlbmRzLXN1c3RhaW5hYmxlLXNvbHV0aW9ucy1hbmQtaW5ub3ZhdGl2ZS1kZXNpZ25zLXNoYXBpbmctdGhlLWZyb3plbi1kZXNzZXJ0LWluZHVzdHJ5LWluLTIwMjMtYW5kLWJleW9uZC1zb25vY28tcHJvZHVjdHMtY29tcGFueS1pbnRlcm5hdGlvbmFsLXBhcGVyLWNvbXBhbnktc2VhbGVkLWFpci1jb3JwLWh1aHRhbWFraS1veWrSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
20,Bakeable Trays Market: Innovations and Sustainability in Baking ...,Digital Journal,news.google.com/articles/CBMiswFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9jb2hlcmVudC1tYXJrZXQtaW5zaWdodHMvYmFrZWFibGUtdHJheXMtbWFya2V0LWlubm92YXRpb25zLWFuZC1zdXN0YWluYWJpbGl0eS1pbi1iYWtpbmctc29sdXRpb25zLWl2ZXgtcHJvdGVjdGl2ZS1wYWNrYWdpbmctaW5jLWR1cmFjb3JwLWxsY9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
2,Huhtamaki India's (NSE:HUHTAMAKI) five-year earnings growth trails the 8.7% YoY shareholder returns,Simply Wall St,news.google.com/articles/CBMikAFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL21hdGVyaWFscy9uc2UtaHVodGFtYWtpL2h1aHRhbWFraS1pbmRpYS1zaGFyZXMvbmV3cy9odWh0YW1ha2ktaW5kaWFzLW5zZWh1aHRhbWFraS1maXZlLXllYXItZWFybmluZ3MtZ3Jvd3RoLXRyYWnSAZQBaHR0cHM6Ly9zaW1wbHl3YWxsLnN0L3N0b2Nrcy9pbi9tYXRlcmlhbHMvbnNlLWh1aHRhbWFraS9odWh0YW1ha2ktaW5kaWEtc2hhcmVzL25ld3MvaHVodGFtYWtpLWluZGlhcy1uc2VodWh0YW1ha2ktZml2ZS15ZWFyLWVhcm5pbmdzLWdyb3d0aC10cmFpL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
1,"Huhtamaki India shares surge to a 52-week high post earnings, unit closure announcements",CNBCTV18,news.google.com/articles/CBMigAFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vbWFya2V0L2h1aHRhbWFraS1pbmRpYS1zaGFyZS1wcmljZS1xMi1yZXN1bHRzLTUyLXdlZWstaGlnaC11bml0LWNsb3N1cmUtZGFtYW4tc2lra2ltLWNvc3RzLTE4MDg0MTcxLmh0bdIBhAFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vbWFya2V0L2h1aHRhbWFraS1pbmRpYS1zaGFyZS1wcmljZS1xMi1yZXN1bHRzLTUyLXdlZWstaGlnaC11bml0LWNsb3N1cmUtZGFtYW4tc2lra2ltLWNvc3RzLTE4MDg0MTcxLmh0bS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
7,Smallcap stock jumps 8% after it reports 80000% increase in Net ...,Trade Brains,news.google.com/articles/CBMiamh0dHBzOi8vdHJhZGVicmFpbnMuaW4vZmVhdHVyZXMvc21hbGxjYXAtc3RvY2stanVtcHMtOC1hZnRlci1pdC1yZXBvcnRzLTgwMDAwLWluY3JlYXNlLWluLW5ldC1wcm9maXRzLXlveS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
19,"Hot Drinks Packaging Market Competitive Landscape, Growth ...",Digital Journal,news.google.com/articles/CBMizgFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9za3lxdWVzdC10ZWNobm9sb2d5LWNvbnN1bHRpbmctcHZ0LWx0ZC0vaG90LWRyaW5rcy1wYWNrYWdpbmctbWFya2V0LWNvbXBldGl0aXZlLWxhbmRzY2FwZS1ncm93dGgtZmFjdG9ycy1yZXZlbnVlLWFuYWx5c2lzLTIwMjMtMjAyOC1lbmhhbmNpbmctZHVyYWJpbGl0eS1hbmQtYXBwZWFyYW5jZdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
46,Paper Straws Market: Paving the Way for a Greener Tomorrow,Digital Journal,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmRpZ2l0YWxqb3VybmFsLmNvbS9wci9uZXdzL3Blb3BsZS1wb3dlcmVkLW5ld3MvcGFwZXItc3RyYXdzLW1hcmtldC1wYXZpbmctdGhlLXdheS1mb3ItYS1ncmVlbmVyLXRvbW9ycm930gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
3,"Q2 results today: Bajaj Finance, Tata Elxsi, L&T Technology, others to announce earnings | Mint",Mint,news.google.com/articles/CBMimwFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9xMi1yZXN1bHRzLWJhamFqLWZpbmFuY2UtdGF0YS1lbHhzaS1sLXQtdGVjaG5vbG9neS1vdGhlcnMtdG8tYW5ub3VuY2UtZWFybmluZ3MtdG9kYXktMTE2OTc1MTE5NTI1NjQuaHRtbNIBnwFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9xMi1yZXN1bHRzLWJhamFqLWZpbmFuY2UtdGF0YS1lbHhzaS1sLXQtdGVjaG5vbG9neS1vdGhlcnMtdG8tYW5ub3VuY2UtZWFybmluZ3MtdG9kYXkvYW1wLTExNjk3NTExOTUyNTY0Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
5,"Bajaj Finance Q2 Results Highlights: Net profit rises 27.8% to ₹3,550 crore, NIIs up 26% to ₹8,841 crore | Mint",Mint,news.google.com/articles/CBMisgFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9iYWphai1maW5hbmNlLXEyLXJlc3VsdHMtbGl2ZS11cGRhdGVzLWJhamFqLWZpbmFuY2UtcTItbmV0LXByb2ZpdC1iYWphai1maW5hbmNlLXEyLWVhcm5pbmdzLTE3LW9jdG9iZXItMjAyMy0xMTY5NzUxMTMxMjExNS5odG1s0gG2AWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvY29tcGFueS1yZXN1bHRzL2JhamFqLWZpbmFuY2UtcTItcmVzdWx0cy1saXZlLXVwZGF0ZXMtYmFqYWotZmluYW5jZS1xMi1uZXQtcHJvZml0LWJhamFqLWZpbmFuY2UtcTItZWFybmluZ3MtMTctb2N0b2Jlci0yMDIzL2FtcC0xMTY5NzUxMTMxMjExNS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
