,title,source,link,date
36,Barish Me Bheege Shaks Ne Mandir Me Lage Fan Ko Touch Kiya ...,GalliNews,news.google.com/articles/CBMifWh0dHBzOi8vZ2FsbGluZXdzLmNvbS9iYXJpc2gtbWUtYmhlZWdlLXNoYWtzLW5lLW1hbmRpci1tZS1sYWdlLWZhbi1rby10b3VjaC1raXlhLWVsZWN0cmljLXNob2NrLWxhZ25lLXNlLWh1aS1kZWF0aC1hdC1tdWx1bmQv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
38,DPIIT organizes workshop,Nagaland Page,news.google.com/articles/CBMiMmh0dHBzOi8vbmFnYWxhbmRwYWdlLmNvbS9kcGlpdC1vcmdhbml6ZXMtd29ya3Nob3Av0gE4aHR0cHM6Ly9uYWdhbGFuZHBhZ2UuY29tL2RwaWl0LW9yZ2FuaXplcy13b3Jrc2hvcC8_YW1wPTE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
3,"‘NCP’s internal matter’: MVA sits pretty even as Sharad Pawar acknowledges, then denies Ajit as party leader",The Indian Express,news.google.com/articles/CBMieGh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9jaXRpZXMvcHVuZS9zaGFyYWQtcGF3YXItYWppdC1wYXdhci1uY3AtbXZhLXN1cHJpeWEtc3VsZS1tYWhhcmFzaHRyYS1wb2xpdGljcy04OTA5ODY2L9IBfWh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9jaXRpZXMvcHVuZS9zaGFyYWQtcGF3YXItYWppdC1wYXdhci1uY3AtbXZhLXN1cHJpeWEtc3VsZS1tYWhhcmFzaHRyYS1wb2xpdGljcy04OTA5ODY2L2xpdGUv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
4,"Nagarjuna is backbone of Annapoorna Studios, says Supriya",Deccan Chronicle,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5kZWNjYW5jaHJvbmljbGUuY29tL2VudGVydGFpbm1lbnQvdG9sbHl3b29kLzI1MDgyMy9uYWdhcmp1bmEtaXMtdGhlLWJhY2tib25lLW9mLWFubmFwb29ybmEtc3R1ZGlvcy1zYXlzLXN1cHJpeWEteWFybGFnYWQuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
39,#Shorts | Sharad Pawar | Ajit Pawar | Supriya Sule | SAAM TV,Saam TV (साम टीव्ही),news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LnNhYW10di5jb20vcG9saXRpY2FsLXNob3J0cy12aWRlby9zaG9ydHMtc2hhcmFkLXBhd2FyLWFqaXQtcGF3YXItc3Vwcml5YS1zdWxlLXNhYW0tdHbSAWtodHRwczovL3d3dy5zYWFtdHYuY29tL2FtcC9zdG9yeS9wb2xpdGljYWwtc2hvcnRzLXZpZGVvL3Nob3J0cy1zaGFyYWQtcGF3YXItYWppdC1wYXdhci1zdXByaXlhLXN1bGUtc2FhbS10dg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
8,NCP Ek Hi Party Hai Kaha State BJP President Bawan Khule Ne Sharad Pawar Aur Supriya Sule Ka Jald Hi Man ...,GalliNews,news.google.com/articles/CBMijwFodHRwczovL2dhbGxpbmV3cy5jb20vbmNwLWVrLWhpLXBhcnR5LWhhaS1rYWhhLXN0YXRlLWJqcC1wcmVzaWRlbnQtYmF3YW4ta2h1bGUtbmUtc2hhcmFkLXBhd2FyLWF1ci1zdXByaXlhLXN1bGUta2EtamFsZC1oaS1tYW4tcGFyaXZhcnRhbi1ob2dhL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
9,Ajit Pawar 'Is Not Our Leader': NCP Chief Sharad Pawar After Supriya Sule Calls Him 'MLA Of Party',ABP Live,news.google.com/articles/CBMifWh0dHBzOi8vbmV3cy5hYnBsaXZlLmNvbS9zdGF0ZXMvbWFoYXJhc2h0cmEtbmV3cy1zaGFyYWQtcGF3YXItcmVhY3Rpb24tb24tbmNwLXNwbGl0LXN1cHJpeWEtc3VsZS1yZW1hcmstb24tYWppdC1wYXdhci0xNjI1Mzkw0gGBAWh0dHBzOi8vbmV3cy5hYnBsaXZlLmNvbS9zdGF0ZXMvbWFoYXJhc2h0cmEtbmV3cy1zaGFyYWQtcGF3YXItcmVhY3Rpb24tb24tbmNwLXNwbGl0LXN1cHJpeWEtc3VsZS1yZW1hcmstb24tYWppdC1wYXdhci0xNjI1MzkwL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
42,"Maharashtra: I did not say that Ajit Pawar is our leader, says NCP chief Sharad Pawar",mid-day.com,news.google.com/articles/CBMikAFodHRwczovL3d3dy5taWQtZGF5LmNvbS9hbXAvbmV3cy9pbmRpYS1uZXdzL2FydGljbGUvbWFoYXJhc2h0cmEtaS1kaWQtbm90LXNheS10aGF0LWFqaXQtcGF3YXItaXMtb3VyLWxlYWRlci1zYXlzLW5jcC1jaGllZi1zaGFyYWQtcGF3YXItMjMzMDU1NDnSAZABaHR0cHM6Ly93d3cubWlkLWRheS5jb20vYW1wL25ld3MvaW5kaWEtbmV3cy9hcnRpY2xlL21haGFyYXNodHJhLWktZGlkLW5vdC1zYXktdGhhdC1haml0LXBhd2FyLWlzLW91ci1sZWFkZXItc2F5cy1uY3AtY2hpZWYtc2hhcmFkLXBhd2FyLTIzMzA1NTQ5?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
59,"Chhattisgarh Assembly Election: Congress Appoints 140 Secretaries For Poll Preparations, 1st List To Be Out I",India.com,news.google.com/articles/CBMimwFodHRwczovL3d3dy5pbmRpYS5jb20vbmV3cy9pbmRpYS9jaGhhdHRpc2dhcmgtYXNzZW1ibHktZWxlY3Rpb24tY29uZ3Jlc3MtYXBwb2ludHMtMTQwLXNlY3JldGFyaWVzLWZvci1wb2xsLXByZXBhcmF0aW9ucy0xc3QtbGlzdC10by1iZS1vdXQtaW4tc2VwdC02MjU5MzExL9IBnwFodHRwczovL3d3dy5pbmRpYS5jb20vbmV3cy9pbmRpYS9jaGhhdHRpc2dhcmgtYXNzZW1ibHktZWxlY3Rpb24tY29uZ3Jlc3MtYXBwb2ludHMtMTQwLXNlY3JldGFyaWVzLWZvci1wb2xsLXByZXBhcmF0aW9ucy0xc3QtbGlzdC10by1iZS1vdXQtaW4tc2VwdC02MjU5MzExL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
48,Satyaprem Ki Katha Finally On OTT: Know When And Where To Watch Kartik Aaryan-Kiara Advani's Film,Jagran English,news.google.com/articles/CBMikAFodHRwczovL2VuZ2xpc2guamFncmFuLmNvbS9lbnRlcnRhaW5tZW50L3NhdHlhcHJlbS1raS1rYXRoYS1maW5hbGx5LW9uLW90dC1rbm93LXdoZW4tYW5kLXdoZXJlLXRvLXdhdGNoLWthcnRpay1hYXJ5YW4ta2lhcmEtYWR2YW5pLWZpbG0tMTAwOTU4MjPSAZUBaHR0cHM6Ly9lbmdsaXNoLmphZ3Jhbi5jb20vbGl0ZS9lbnRlcnRhaW5tZW50L3NhdHlhcHJlbS1raS1rYXRoYS1maW5hbGx5LW9uLW90dC1rbm93LXdoZW4tYW5kLXdoZXJlLXRvLXdhdGNoLWthcnRpay1hYXJ5YW4ta2lhcmEtYWR2YW5pLWZpbG0tMTAwOTU4MjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
