,title,source,link,date
0,"Adani Enterprises Plans Over Rs 13,000 Crore Investment For Data Centre Business",BQ Prime,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2FkYW5pLWVudGVycHJpc2VzLXBsYW5zLW92ZXItcnMtMTMwMDAtY3JvcmUtaW52ZXN0bWVudC1mb3ItZGF0YS1jZW50cmUtYnVzaW5lc3PSAXRodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvYnVzaW5lc3MvYWRhbmktZW50ZXJwcmlzZXMtcGxhbnMtb3Zlci1ycy0xMzAwMC1jcm9yZS1pbnZlc3RtZW50LWZvci1kYXRhLWNlbnRyZS1idXNpbmVzcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
27,India shares lower at close of trade; Nifty 50 down 0.25%,Investing.com India,news.google.com/articles/CBMiXGh0dHBzOi8vaW4uaW52ZXN0aW5nLmNvbS9uZXdzL2luZGlhLXNoYXJlcy1sb3dlci1hdC1jbG9zZS1vZi10cmFkZS1uaWZ0eS01MC1kb3duLTAyNS0zODk0NzY30gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
2,Adani flagship aims big on data centers with $1.5 bn capex planned,Business Standard,news.google.com/articles/CBMihgFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vY29tcGFuaWVzL25ld3MvYWRhbmktZmxhZ3NoaXAtYWltcy1iaWctb24tZGF0YS1jZW50ZXJzLXdpdGgtMS01LWJuLWNhcGV4LXBsYW5uZWQtMTIzMTEwOTAwODkzXzEuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
9,Adani Ent share price Today Live Updates : Adani Ent shares plummet in trading today | Mint,Mint,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2FkYW5pLWVudC1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTA5LW5vdi0yMDIzLTExNjk5NDk3MjUwMTIzLmh0bWzSAXFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9hZGFuaS1lbnQtc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0wOS1ub3YtMjAyMy9hbXAtMTE2OTk0OTcyNTAxMjMuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
1,Adani flagship aims big on data centers with $1.5 billion capex planned | Mint,Mint,news.google.com/articles/CBMihQFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL25ld3MvYWRhbmktZW50ZXJwcmlzZXMtYWltcy1iaWctb24tZGF0YS1jZW50ZXJzLXdpdGgtMS01LWJpbGxpb24tY2FwZXgtcGxhbm5lZC0xMTY5OTUzMDA1NzEzNi5odG1s0gGJAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvbmV3cy9hZGFuaS1lbnRlcnByaXNlcy1haW1zLWJpZy1vbi1kYXRhLWNlbnRlcnMtd2l0aC0xLTUtYmlsbGlvbi1jYXBleC1wbGFubmVkL2FtcC0xMTY5OTUzMDA1NzEzNi5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
26,This Small Cap Stock Will Supply Electric Bikes To Adani Group ...,msnNOW,news.google.com/articles/CBMiggFodHRwczovL3d3dy5tc24uY29tL2VuLWluL21vbmV5L21hcmtldHMvdGhpcy1zbWFsbC1jYXAtc3RvY2std2lsbC1zdXBwbHktZWxlY3RyaWMtYmlrZXMtdG8tYWRhbmktZ3JvdXAtc2hhcmVzLXJvY2tldC02L2FyLUFBMWpEcmw10gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
4,"Adani Group Adds Over Rs 21,000 Crore In Investor Wealth",BQ Prime,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvYWRhbmktZ3JvdXAtYWRkcy1vdmVyLXJzLTIxMDAwLWNyb3JlLWluLWludmVzdG9yLXdlYWx0aNIBW2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9tYXJrZXRzL2FkYW5pLWdyb3VwLWFkZHMtb3Zlci1ycy0yMTAwMC1jcm9yZS1pbi1pbnZlc3Rvci13ZWFsdGg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
31,US to invest over $550 million in Sri Lankan port developed by ...,Marketscreener.com,news.google.com/articles/CBMipwFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svQURBTkktRU5URVJQUklTRVMtTElNSVRFRC02NDk4NDk5L25ld3MvVVMtdG8taW52ZXN0LW92ZXItNTUwLW1pbGxpb24taW4tU3JpLUxhbmthbi1wb3J0LWRldmVsb3BlZC1ieS1JbmRpYW4tdHljb29uLTQ1MjY5MzUzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
25,"Adani Ports, Apollo Hospitals, Samvardhana Motherson Q2 Results Today — Earnings Estimates",BQ Prime,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2FkYW5pLXBvcnRzLWFwb2xsby1ob3NwaXRhbHMtc2FtdmFyZGhhbmEtbW90aGVyc29uLXEyLXJlc3VsdHMtdG9kYXktZWFybmluZ3MtZXN0aW1hdGVz0gF7aHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2J1c2luZXNzL2FkYW5pLXBvcnRzLWFwb2xsby1ob3NwaXRhbHMtc2FtdmFyZGhhbmEtbW90aGVyc29uLXEyLXJlc3VsdHMtdG9kYXktZWFybmluZ3MtZXN0aW1hdGVz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
5,Decision to sell Adani Wilmar stake seals Adani Group’s shift to core infrastructure | Mint,Mint,news.google.com/articles/CBMilgFodHRwczovL3d3dy5saXZlbWludC5jb20vb3Bpbmlvbi9vbmxpbmUtdmlld3MvZGVjaXNpb24tdG8tc2VsbC1hZGFuaS13aWxtYXItc3Rha2Utc2VhbHMtYWRhbmktZ3JvdXAtcy1zaGlmdC10by1jb3JlLWluZnJhc3RydWN0dXJlLTExNjk5MzQ1MjkzMDI4Lmh0bWzSAZoBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL29waW5pb24vb25saW5lLXZpZXdzL2RlY2lzaW9uLXRvLXNlbGwtYWRhbmktd2lsbWFyLXN0YWtlLXNlYWxzLWFkYW5pLWdyb3VwLXMtc2hpZnQtdG8tY29yZS1pbmZyYXN0cnVjdHVyZS9hbXAtMTE2OTkzNDUyOTMwMjguaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
