,title,source,link,date
40,Smartwatch makers wage price war; govt asks global IT hardware firms to up local value addition,The Economic Times,news.google.com/articles/CBMitgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vdGVjaC9uZXdzbGV0dGVycy9tb3JuaW5nLWRpc3BhdGNoL3NtYXJ0d2F0Y2gtbWFrZXJzLXdhZ2UtcHJpY2Utd2FyLWdvdnQtYXNrcy1nbG9iYWwtaXQtaGFyZHdhcmUtZmlybXMtdG8tdXAtbG9jYWwtdmFsdWUtYWRkaXRpb24vYXJ0aWNsZXNob3cvMTAyNzg0OTM3LmNtc9IBugFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vdGVjaC9uZXdzbGV0dGVycy9tb3JuaW5nLWRpc3BhdGNoL3NtYXJ0d2F0Y2gtbWFrZXJzLXdhZ2UtcHJpY2Utd2FyLWdvdnQtYXNrcy1nbG9iYWwtaXQtaGFyZHdhcmUtZmlybXMtdG8tdXAtbG9jYWwtdmFsdWUtYWRkaXRpb24vYW1wX2FydGljbGVzaG93LzEwMjc4NDkzNy5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
25,ETPWLA 2023: Soma Mondal and Hina Nagarajan win CEO of the Year category at ETPrime Women Leadership Award,The Economic Times,news.google.com/articles/CBMivgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbmV3cy9jb21wYW55L2NvcnBvcmF0ZS10cmVuZHMvZXRwd2xhLTIwMjMtc29tYS1tb25kYWwtYW5kLWhpbmEtbmFnYXJhamFuLXdpbi1jZW8tb2YtdGhlLXllYXItY2F0ZWdvcnktYXQtZXRwcmltZS13b21lbi1sZWFkZXJzaGlwLWF3YXJkcy9hcnRpY2xlc2hvdy8xMDI3OTU4MzguY21z0gHCAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9uZXdzL2NvbXBhbnkvY29ycG9yYXRlLXRyZW5kcy9ldHB3bGEtMjAyMy1zb21hLW1vbmRhbC1hbmQtaGluYS1uYWdhcmFqYW4td2luLWNlby1vZi10aGUteWVhci1jYXRlZ29yeS1hdC1ldHByaW1lLXdvbWVuLWxlYWRlcnNoaXAtYXdhcmRzL2FtcF9hcnRpY2xlc2hvdy8xMDI3OTU4MzguY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
7,"Hero Motor Co share price Today Live Updates : Hero Motor Co closed today at ₹2982, up 0.11% from yesterday's ₹2978.7 | Mint",Mint,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2hlcm8tbW90b3ItY28tc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0xNy1hdWctMjAyMy0xMTY5MjIzOTkwNTA3Mi5odG1s0gF1aHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9saXZlLWJsb2cvaGVyby1tb3Rvci1jby1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTE3LWF1Zy0yMDIzL2FtcC0xMTY5MjIzOTkwNTA3Mi5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
21,"Stocks To Watch: Adani Energy Solutions, Adani Green Energy, Concord Biotech, NTPC, LTIMindtree",BQ Prime,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3N0b2Nrcy10by13YXRjaC1hZGFuaS1lbmVyZ3ktc29sdXRpb25zLWFkYW5pLWdyZWVuLWVuZXJneS1jb25jb3JkLWJpb3RlY2gtbnRwYy1sdGltaW5kdHJlZdIBf2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9zdG9ja3MtdG8td2F0Y2gtYWRhbmktZW5lcmd5LXNvbHV0aW9ucy1hZGFuaS1ncmVlbi1lbmVyZ3ktY29uY29yZC1iaW90ZWNoLW50cGMtbHRpbWluZHRyZWU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
22,evfin partners with Ather Energy to offer first-in-industry financing ...,PR Newswire,news.google.com/articles/CBMirgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9pbi9uZXdzLXJlbGVhc2VzL2V2ZmluLXBhcnRuZXJzLXdpdGgtYXRoZXItZW5lcmd5LXRvLW9mZmVyLWZpcnN0LWluLWluZHVzdHJ5LWZpbmFuY2luZy1zb2x1dGlvbnMtd2l0aC1idXliYWNrLWZvci1hdGhlci10d28td2hlZWxlcnMtMzAxOTAzNjc5Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
6,"Stocks to Watch: IndiGo, ITC, Infosys, M&M, Zee Entertainment, Hero MotoCorp | Mint",Mint,news.google.com/articles/CBMijAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1pbmRpZ28taXRjLWluZm9zeXMtbS1tLXplZS1lbnRlcnRhaW5tZW50LWhlcm8tbW90b2NvcnAtMTE2OTIxNDU2Mzg5MTEuaHRtbNIBkAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1pbmRpZ28taXRjLWluZm9zeXMtbS1tLXplZS1lbnRlcnRhaW5tZW50LWhlcm8tbW90b2NvcnAvYW1wLTExNjkyMTQ1NjM4OTExLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
8,Hero MotoCorp shares under radar after company discloses Munjal family settlement agreement,Zee Business,news.google.com/articles/CBMitQFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL25ld3MtaGVyby1tb3RvY29ycC1zaGFyZXMtdW5kZXItcmFkYXItYWZ0ZXItY29tcGFueS1yZWNlaXZlcy1tdW5qYWwtZmFtaWx5LXNldHRsZW1lbnQtYWdyZWVtZW50LWhlcm8tbW90b2NvcnAtcTEtcmVzdWx0LXNoYXJlLXByaWNlLXN0c3QtMjQ5MTQw0gG5AWh0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy1oZXJvLW1vdG9jb3JwLXNoYXJlcy11bmRlci1yYWRhci1hZnRlci1jb21wYW55LXJlY2VpdmVzLW11bmphbC1mYW1pbHktc2V0dGxlbWVudC1hZ3JlZW1lbnQtaGVyby1tb3RvY29ycC1xMS1yZXN1bHQtc2hhcmUtcHJpY2Utc3RzdC0yNDkxNDAvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
9,No Prima Facie Presumption Regarding Validity Of 'Design' On Account Of Its Registration: Delhi High...,Live Law - Indian Legal News,news.google.com/articles/CBMioQFodHRwczovL3d3dy5saXZlbGF3LmluL2hpZ2gtY291cnQvZGVsaGktaGlnaC1jb3VydC9kZWxoaS1oaWdoLWNvdXJ0LWludGVyaW0taW5qdW5jdGlvbi1tb3RvcmN5Y2xlLW1hbnVmYWN0dXJlci1oZi1kbHgtdHlwZS1mcm9udC1mZW5kZXItc3VpdC1oZXJvLW1vdG9jb3JwLTIzNTMzN9IBpQFodHRwczovL3d3dy5saXZlbGF3LmluL2FtcC9oaWdoLWNvdXJ0L2RlbGhpLWhpZ2gtY291cnQvZGVsaGktaGlnaC1jb3VydC1pbnRlcmltLWluanVuY3Rpb24tbW90b3JjeWNsZS1tYW51ZmFjdHVyZXItaGYtZGx4LXR5cGUtZnJvbnQtZmVuZGVyLXN1aXQtaGVyby1tb3RvY29ycC0yMzUzMzc?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
20,"Share Market HIGHLIGHTS: Nifty reclaims 19,450 as market extends gains to 2nd day, Sensex bounces ba",Zee Business,news.google.com/articles/CBMioQFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL2xpdmUtdXBkYXRlcy1uaWZ0eS01MC1zZW5zZXgtbGl2ZS11cGRhdGVzLWF1Z3VzdC0xNi1pbmRpYW4tc2hhcmUtbWFya2V0LWdpZnQtbmlmdHktZnV0dXJlcy1uc2UtYnNlLWl0Yy12b2RhZm9uZS1pZGVhLTI0OTA4MdIBpQFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL2xpdmUtdXBkYXRlcy1uaWZ0eS01MC1zZW5zZXgtbGl2ZS11cGRhdGVzLWF1Z3VzdC0xNi1pbmRpYW4tc2hhcmUtbWFya2V0LWdpZnQtbmlmdHktZnV0dXJlcy1uc2UtYnNlLWl0Yy12b2RhZm9uZS1pZGVhLTI0OTA4MS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
34,Empowering Financial Independence: Hero FinCorp's Instant Personal Loans Propel Dreams on India's 77th Independence Day,mid-day.com,news.google.com/articles/CBMiggFodHRwczovL3d3dy5taWQtZGF5LmNvbS9icmFuZC1tZWRpYS9hcnRpY2xlL2VtcG93ZXJpbmctZmluYW5jaWFsLWluZGVwZW5kZW5jZS1oZXJvLWZpbmNvcnBzLWluc3RhbnQtcGVyc29uYWwtbG9hbnMtcHJvcGVsLTIzMzAzNTkz0gGGAWh0dHBzOi8vd3d3Lm1pZC1kYXkuY29tL2FtcC9icmFuZC1tZWRpYS9hcnRpY2xlL2VtcG93ZXJpbmctZmluYW5jaWFsLWluZGVwZW5kZW5jZS1oZXJvLWZpbmNvcnBzLWluc3RhbnQtcGVyc29uYWwtbG9hbnMtcHJvcGVsLTIzMzAzNTkz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-15
