,title,source,link,date
0,BSE : Listing of new Commercial Paper of Avanse Financial ...,Marketscreener.com,news.google.com/articles/CBMilwFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svQlNFLUxJTUlURUQtMzM5MzAwNjIvbmV3cy9CU0UtTGlzdGluZy1vZi1uZXctQ29tbWVyY2lhbC1QYXBlci1vZi1BdmFuc2UtRmluYW5jaWFsLVNlcnZpY2VzLUxpbWl0ZWQtNDQ4NjY5Nzkv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-18
54,Mcap of nine of top-10 most valued firms gains ₹1.80 lakh crore; TCS biggest gainer,MintGenie,news.google.com/articles/CBMipQFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL21jYXAtb2YtbmluZS1vZi10b3AtMTAtbW9zdC12YWx1ZWQtZmlybXMtZ2FpbnMtc3Bhbi1jbGFzcy13ZWJydXBlZS1zcGFuLTE4MC1sYWtoLWNyb3JlLXRjcy1iaWdnZXN0LWdhaW5lci0xNTE2OTUwMDg2ODA0MjnSAakBaHR0cHM6Ly9taW50Z2VuaWUubGl2ZW1pbnQuY29tL2FtcC9uZXdzL21hcmtldHMvbWNhcC1vZi1uaW5lLW9mLXRvcC0xMC1tb3N0LXZhbHVlZC1maXJtcy1nYWlucy1zcGFuLWNsYXNzLXdlYnJ1cGVlLXNwYW4tMTgwLWxha2gtY3JvcmUtdGNzLWJpZ2dlc3QtZ2FpbmVyLTE1MTY5NTAwODY4MDQyOQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-18
38,EQUIPPP inks pact with BSE for SSE,IndiaTimes,news.google.com/articles/CBMiZmh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2NpdHkvaHlkZXJhYmFkL2VxdWlwcHAtaW5rcy1wYWN0LXdpdGgtYnNlLWZvci1zc2UvYXJ0aWNsZXNob3cvMTAzNzQzNjQ1LmNtc9IBamh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2NpdHkvaHlkZXJhYmFkL2VxdWlwcHAtaW5rcy1wYWN0LXdpdGgtYnNlLWZvci1zc2UvYW1wX2FydGljbGVzaG93LzEwMzc0MzY0NS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-18
39,Larsen & Toubro share buyback kicks off; stock rises,Business Today,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vbWFya2V0cy9jb21wYW55LXN0b2NrL3N0b3J5L2xhcnNlbi10b3Vicm8tc2hhcmUtYnV5YmFjay1raWNrcy1vZmYtc3RvY2stcmlzZXMtMzk4NzMzLTIwMjMtMDktMTjSAYABaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9jb21wYW55LXN0b2NrL3N0b3J5L2xhcnNlbi10b3Vicm8tc2hhcmUtYnV5YmFjay1raWNrcy1vZmYtc3RvY2stcmlzZXMtMzk4NzMzLTIwMjMtMDktMTg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-18
40,"Jiwanram Sheoduttrai Industries Ltd Share Price Today, Stock Price ...",Business Today,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vc3RvY2tzL2ppd2FucmFtLXNoZW9kdXR0cmFpLWluZHVzdHJpZXMtbHRkLXNoYXJlLXByaWNlLTM5ODMwONIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-18
43,Stock of this GMR Group company has zoomed over 100% in past one month,Business Standard,news.google.com/articles/CBMigwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vbWFya2V0cy9uZXdzL3N0b2NrLW9mLXRoaXMtZ21yLWdyb3VwLWNvbXBhbnktaGFzLXpvb21lZC1vdmVyLTEwMC1pbi1vbmUtbW9udGgtMTIzMDkxODAwMTY5XzEuaHRtbNIBhwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL21hcmtldHMvbmV3cy9zdG9jay1vZi10aGlzLWdtci1ncm91cC1jb21wYW55LWhhcy16b29tZWQtb3Zlci0xMDAtaW4tb25lLW1vbnRoLTEyMzA5MTgwMDE2OV8xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-18
45,"EMS Ltd Share Price Today, Stock Price BSE",Business Today,news.google.com/articles/CBMiPmh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vc3RvY2tzL2Vtcy1sdGQtc2hhcmUtcHJpY2UtMzk4Mjkz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-18
1,BSE : Listing of new debt securities of Shriram Finance Limited,Marketscreener.com,news.google.com/articles/CBMijAFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svQlNFLUxJTUlURUQtMzM5MzAwNjIvbmV3cy9CU0UtTGlzdGluZy1vZi1uZXctZGVidC1zZWN1cml0aWVzLW9mLVNocmlyYW0tRmluYW5jZS1MaW1pdGVkLTQ0ODY2Nzg1L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-18
49,"ITI, SJVN, UCO Bank: Three stocks that outperformed in the week ending September 15",BusinessLine,news.google.com/articles/CBMitAFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vcG9ydGZvbGlvL3N0b2NrLWZ1bmRhbWVudGFsLWFuYWx5c2lzLWluZGlhL2l0aS1zanZuLXVjby1iYW5rLXRocmVlLXN0b2Nrcy10aGF0LW91dHBlcmZvcm1lZC1pbi10aGUtd2Vlay1lbmRpbmctc2VwdGVtYmVyLTE1L2FydGljbGU2NzMxNTA0OC5lY2XSAbkBaHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL3BvcnRmb2xpby9zdG9jay1mdW5kYW1lbnRhbC1hbmFseXNpcy1pbmRpYS9pdGktc2p2bi11Y28tYmFuay10aHJlZS1zdG9ja3MtdGhhdC1vdXRwZXJmb3JtZWQtaW4tdGhlLXdlZWstZW5kaW5nLXNlcHRlbWJlci0xNS9hcnRpY2xlNjczMTUwNDguZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-18
50,Wipro and ServiceNow Join Forces to Improve Risk and Compliance ...,Wipro,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LndpcHJvLmNvbS9uZXdzcm9vbS9wcmVzcy1yZWxlYXNlcy8yMDIzL3dpcHJvLWFuZC1zZXJ2aWNlbm93LWpvaW4tZm9yY2VzLXRvLWltcHJvdmUtcmlzay1hbmQtY29tcGxpYW5jZS1vdXRjb21lcy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-18
