,title,source,link,date,summary,text
1,,The Chaminade Talon,news.google.com/articles/CBMi3gFodHRwczovL3d3dy5jaGFtaW5hZGV0YWxvbi5jb20vdXNiLWRvY2tpbmctc3RhdGlvbi1tYXJrZXQtMjAyMy1ncm93dGgtZHJpdmVycy1hbmQtZnV0dXJlLW91dGxvb2stdG9wLWJyYW5kcy10YXJndXMtc3RhcnRlY2gtY29tLWRlbGwtdGVjaG5vbG9naWVzLWFjY28tYnJhbmRzLWNvcnBvcmF0aW9uLWxlbm92by1ncm91cC1saW1pdGVkLWhwLWRldmVsb3BtZW50LWNvbXBhbnktbC1wLXBsdS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14,,
