,title,source,link,date
0,Tesla Model Y electric SUV seen at Mahindra’s Pune factory: We explain why it’s there,CarToq.com,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LmNhcnRvcS5jb20vbWFoaW5kcmEtYnJpbmdzLXRlc2xhLW1vZGVsLXktdG8tYmVuY2htYXJrLXVwY29taW5nLWV2cy_SAVNodHRwczovL3d3dy5jYXJ0b3EuY29tL21haGluZHJhLWJyaW5ncy10ZXNsYS1tb2RlbC15LXRvLWJlbmNobWFyay11cGNvbWluZy1ldnMvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
10,Grapevine: Global investors eye Mahindra InvIT; Bodhi Tree ups ...,VCCircle,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LnZjY2lyY2xlLmNvbS9ncmFwZXZpbmVwZS1wbGF5ZXJzLXNjcmFtYmxlLWZvci1zdGFrZS1pbi1tYWhpbmRyYS1pbnZpdC1ib2RoaS10cmVlLXVwcy1zdGFrZS1pbi12aWFjb20xONIBeGh0dHBzOi8vd3d3LnZjY2lyY2xlLmNvbS9ncmFwZXZpbmVwZS1wbGF5ZXJzLXNjcmFtYmxlLWZvci1zdGFrZS1pbi1tYWhpbmRyYS1pbnZpdC1ib2RoaS10cmVlLXVwcy1zdGFrZS1pbi12aWFjb20xOD9hbXA9MQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
74,"Stock Market Today: BSE Sensex, NSE Nifty gain; NTPC, Mahindra & Mahindra major gainers",News9 LIVE,news.google.com/articles/CBMihAFodHRwczovL3d3dy5uZXdzOWxpdmUuY29tL2J1c2luZXNzL21hcmtldHMvc3RvY2stbWFya2V0LXRvZGF5LWJzZS1zZW5zZXgtbnNlLW5pZnR5LWdhaW4tbnRwYy1tYWhpbmRyYS1tYWhpbmRyYS1tYWpvci1nYWluZXJzLTIyNTgwODXSAYgBaHR0cHM6Ly93d3cubmV3czlsaXZlLmNvbS9idXNpbmVzcy9tYXJrZXRzL3N0b2NrLW1hcmtldC10b2RheS1ic2Utc2Vuc2V4LW5zZS1uaWZ0eS1nYWluLW50cGMtbWFoaW5kcmEtbWFoaW5kcmEtbWFqb3ItZ2FpbmVycy0yMjU4MDg1L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
20,Mahindra Mutual Fund Launches Mahindra Manulife Business ...,PersonalFN,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LnBlcnNvbmFsZm4uY29tL21mLW5ld3MvTWFoaW5kcmEtTXV0dWFsLUZ1bmQtTGF1bmNoZXMtTWFoaW5kcmEtTWFudWxpZmUtQnVzaW5lc3MtQ3ljbGUtRnVuZNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
64,Anand Mahindra Gives Quirky Reply To Temjen Imna's 'Big Bro ...,Postoast,news.google.com/articles/CBMiPGh0dHBzOi8vd3d3LnBvc3RvYXN0LmNvbS9hbmFuZC1tYWhpbmRyYS1yZXNwb25kLXRlbWplbi1pbW5hL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
18,"Kotak Mahindra Bank Share Price Updates: Kotak Mahindra Bank Closes Slightly Higher at Rs 1761.85, Regis...",Economic Times,news.google.com/articles/CBMikgFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2stbGl2ZWJsb2cva290YWstbWFoaW5kcmEtYmFuay1zaGFyZS1wcmljZS1saXZlLXVwZGF0ZXMtMjItYXVnLTIwMjMvbGl2ZWJsb2cvMTAyOTI0Mzk5LmNtc9IBlgFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2stbGl2ZWJsb2cva290YWstbWFoaW5kcmEtYmFuay1zaGFyZS1wcmljZS1saXZlLXVwZGF0ZXMtMjItYXVnLTIwMjMvYW1wX2xpdmVibG9nLzEwMjkyNDM5OS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
29,"Man uses Mahindra Thar for plowing field in Kalain, video goes viral ...",Barak Bulletin,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmJhcmFrYnVsbGV0aW4uY29tL2VuX1VTL21hbi11c2VzLW1haGluZHJhLXRoYXItZm9yLXBsb3dpbmctZmllbGQtaW4ta2FsYWluLXZpZGVvLWdvZXMtdmlyYWwtb24tc29jaWFsLW1lZGlhL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
15,"Mahindra Lifespace sets multi-fold growth target, shares rise",BusinessLine,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL21haGluZHJhLWxpZmVzcGFjZS1zZXRzLW11bHRpLWZvbGQtZ3Jvd3RoLXRhcmdldC1zaGFyZXMtcmlzZS9hcnRpY2xlNjcyMjIwMDAuZWNl0gGCAWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL21haGluZHJhLWxpZmVzcGFjZS1zZXRzLW11bHRpLWZvbGQtZ3Jvd3RoLXRhcmdldC1zaGFyZXMtcmlzZS9hcnRpY2xlNjcyMjIwMDAuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
14,Mahindra and Mahindra sees lower demand for entry-level XUV models amid supply hiccups,The New Indian Express,news.google.com/articles/CBMimAFodHRwczovL3d3dy5uZXdpbmRpYW5leHByZXNzLmNvbS9idXNpbmVzcy8yMDIzL2F1Zy8yMi9tYWhpbmRyYS1hbmQtbWFoaW5kcmEtc2Vlcy1sb3dlci1kZW1hbmQtZm9yZW50cnktbGV2ZWwteHV2LW1vZGVscy1hbWlkLXN1cHBseS1oaWNjdXBzLTI2MDc3NDEuaHRtbNIBlwFodHRwczovL3d3dy5uZXdpbmRpYW5leHByZXNzLmNvbS9idXNpbmVzcy8yMDIzL2F1Zy8yMi9tYWhpbmRyYS1hbmQtbWFoaW5kcmEtc2Vlcy1sb3dlci1kZW1hbmQtZm9yZW50cnktbGV2ZWwteHV2LW1vZGVscy1hbWlkLXN1cHBseS1oaWNjdXBzLTI2MDc3NDEuYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
53,Australian Expert Calls 2023 Mahindra Pikup India's Land Cruiser,Car Blog India,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LmNhcmJsb2dpbmRpYS5jb20vYXVzdHJhbGlhbi1leHBlcnQtMjAyMy1tYWhpbmRyYS1waWt1cC1pbmRpYXMtbGFuZC1jcnVpc2VyL9IBW2h0dHBzOi8vd3d3LmNhcmJsb2dpbmRpYS5jb20vYXVzdHJhbGlhbi1leHBlcnQtMjAyMy1tYWhpbmRyYS1waWt1cC1pbmRpYXMtbGFuZC1jcnVpc2VyL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
