,title,source,link,date
0,"Reliance AGM: Take a look at what may be on the cards for its telecom arm, Jio",The Economic Times,news.google.com/articles/CBMioAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vaW5kdXN0cnkvdGVsZWNvbS90ZWxlY29tLW5ld3MvcmVsaWFuY2UtYWdtLXRha2UtYS1sb29rLWF0LXdoYXQtbWF5LWJlLW9uLXRoZS1jYXJkcy1mb3ItaXRzLXRlbGVjb20tYXJtLWppby9hcnRpY2xlc2hvdy8xMDMwNzk3NjcuY21z0gGkAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9pbmR1c3RyeS90ZWxlY29tL3RlbGVjb20tbmV3cy9yZWxpYW5jZS1hZ20tdGFrZS1hLWxvb2stYXQtd2hhdC1tYXktYmUtb24tdGhlLWNhcmRzLWZvci1pdHMtdGVsZWNvbS1hcm0tamlvL2FtcF9hcnRpY2xlc2hvdy8xMDMwNzk3NjcuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
5,Nehru's vision of self reliance behind Indian space exploration success: Congress,The Hindu,news.google.com/articles/CBMiigFodHRwczovL3d3dy50aGVoaW5kdS5jb20vbmV3cy9uYXRpb25hbC9uZWhydXMtdmlzaW9uLW9mLXNlbGYtcmVsaWFuY2UtYmVoaW5kLWluZGlhbi1zcGFjZS1leHBsb3JhdGlvbi1zdWNjZXNzLWNvbmdyZXNzL2FydGljbGU2NzIzNzkyMS5lY2XSAY8BaHR0cHM6Ly93d3cudGhlaGluZHUuY29tL25ld3MvbmF0aW9uYWwvbmVocnVzLXZpc2lvbi1vZi1zZWxmLXJlbGlhbmNlLWJlaGluZC1pbmRpYW4tc3BhY2UtZXhwbG9yYXRpb24tc3VjY2Vzcy1jb25ncmVzcy9hcnRpY2xlNjcyMzc5MjEuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
14,"Forbes India To Zivame, 11 Brands You Didn’t Know Were Owned By Mukesh Ambani’s Reliance Industries",ScoopWhoop,news.google.com/articles/CBMiTGh0dHBzOi8vd3d3LnNjb29wd2hvb3AuY29tL2ZpbmFuY2UvbXVrZXNoLWFtYmFuaS1yZWxpYW5jZS1pbmR1c3RyaWVzLWJyYW5kcy_SAVBodHRwczovL3d3dy5zY29vcHdob29wLmNvbS9hbXAvZmluYW5jZS9tdWtlc2gtYW1iYW5pLXJlbGlhbmNlLWluZHVzdHJpZXMtYnJhbmRzLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
9,Reliance Capital Sells 45% Stake In Listed Subsidiary Reliance Home Finance For Rs 54 Cr,Jagran English,news.google.com/articles/CBMihAFodHRwczovL2VuZ2xpc2guamFncmFuLmNvbS9idXNpbmVzcy9yZWxpYW5jZS1jYXBpdGFsLXNlbGxzLTQ1LXN0YWtlLWluLWxpc3RlZC1zdWJzaWRpYXJ5LXJlbGlhbmNlLWhvbWUtZmluYW5jZS1mb3ItcnMtNTQtY3ItMTAwOTYyMjfSAYkBaHR0cHM6Ly9lbmdsaXNoLmphZ3Jhbi5jb20vbGl0ZS9idXNpbmVzcy9yZWxpYW5jZS1jYXBpdGFsLXNlbGxzLTQ1LXN0YWtlLWluLWxpc3RlZC1zdWJzaWRpYXJ5LXJlbGlhbmNlLWhvbWUtZmluYW5jZS1mb3ItcnMtNTQtY3ItMTAwOTYyMjc?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
38,"As Jio, Airtel rollout 5G mmWave in India, know about the uses of this high-band spectrum",ETTelecom,news.google.com/articles/CBMinAFodHRwczovL3RlbGVjb20uZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9uZXdzL2luZHVzdHJ5L2FzLWppby1haXJ0ZWwtcm9sbG91dC01Zy1tbXdhdmUtaW4taW5kaWEta25vdy1hYm91dC10aGUtdXNlcy1vZi10aGlzLWhpZ2gtYmFuZC1zcGVjdHJ1bS8xMDMwODEzOTfSAaABaHR0cHM6Ly90ZWxlY29tLmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vYW1wL25ld3MvaW5kdXN0cnkvYXMtamlvLWFpcnRlbC1yb2xsb3V0LTVnLW1td2F2ZS1pbi1pbmRpYS1rbm93LWFib3V0LXRoZS11c2VzLW9mLXRoaXMtaGlnaC1iYW5kLXNwZWN0cnVtLzEwMzA4MTM5Nw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
1,Reliance Retail Launches ‘Yousta’ Fashion Stores; First Outlet In Hyderabad,Adda247,news.google.com/articles/CBMibGh0dHBzOi8vY3VycmVudGFmZmFpcnMuYWRkYTI0Ny5jb20vcmVsaWFuY2UtcmV0YWlsLWxhdW5jaGVzLXlvdXN0YS1mYXNoaW9uLXN0b3Jlcy1maXJzdC1vdXRsZXQtaW4taHlkZXJhYmFkL9IBcGh0dHBzOi8vY3VycmVudGFmZmFpcnMuYWRkYTI0Ny5jb20vcmVsaWFuY2UtcmV0YWlsLWxhdW5jaGVzLXlvdXN0YS1mYXNoaW9uLXN0b3Jlcy1maXJzdC1vdXRsZXQtaW4taHlkZXJhYmFkL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
17,BP working with Reliance to develop EV charging infrastructure in India: CEO,Moneycontrol,news.google.com/articles/CBMihAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvYnAtd29ya2luZy13aXRoLXJlbGlhbmNlLXRvLWRldmVsb3AtZXYtY2hhcmdpbmctaW5mcmFzdHJ1Y3R1cmUtaW4taW5kaWEtY2VvLTExMjYyNDExLmh0bWzSAYgBaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL2J1c2luZXNzL2JwLXdvcmtpbmctd2l0aC1yZWxpYW5jZS10by1kZXZlbG9wLWV2LWNoYXJnaW5nLWluZnJhc3RydWN0dXJlLWluLWluZGlhLWNlby0xMTI2MjQxMS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
30,Reliance Industries to sell additional stake in retail arm,Deccan Herald,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmRlY2NhbmhlcmFsZC5jb20vYnVzaW5lc3MvY29tcGFuaWVzL3JlbGlhbmNlLWluZHVzdHJpZXMtdG8tc2VsbC1hZGRpdGlvbmFsLXN0YWtlLWluLXJldGFpbC1hcm0tMjY2MDQyNtIBgAFodHRwczovL3d3dy5kZWNjYW5oZXJhbGQuY29tL2FtcC9zdG9yeS9idXNpbmVzcyUyRmNvbXBhbmllcyUyRnJlbGlhbmNlLWluZHVzdHJpZXMtdG8tc2VsbC1hZGRpdGlvbmFsLXN0YWtlLWluLXJldGFpbC1hcm0tMjY2MDQyNg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
28,SC refuses to stay NCLT proceedings looking to approve Hinduja's resolution plan to acquire Reliance Capit,The Economic Times,news.google.com/articles/CBMiugFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vaW5kdXN0cnkvYmFua2luZy9maW5hbmNlL3NjLXJlZnVzZXMtdG8tc3RheS1uY2x0LXByb2NlZWRpbmdzLWxvb2tpbmctdG8tYXBwcm92ZS1oaW5kdWphcy1yZXNvbHV0aW9uLXBsYW4tdG8tYWNxdWlyZS1yZWxpYW5jZS1jYXBpdGFsL2FydGljbGVzaG93LzEwMzA1NjQwOS5jbXPSAb4BaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL2luZHVzdHJ5L2JhbmtpbmcvZmluYW5jZS9zYy1yZWZ1c2VzLXRvLXN0YXktbmNsdC1wcm9jZWVkaW5ncy1sb29raW5nLXRvLWFwcHJvdmUtaGluZHVqYXMtcmVzb2x1dGlvbi1wbGFuLXRvLWFjcXVpcmUtcmVsaWFuY2UtY2FwaXRhbC9hbXBfYXJ0aWNsZXNob3cvMTAzMDU2NDA5LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
27,Reliance Retail launches youth focused fashion format Yousta | Pressure on Trent Explained,Zee Business,news.google.com/articles/CBMikAFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldC1uZXdzL3ZpZGVvLWdhbGxlcnktcmVsaWFuY2UtcmV0YWlsLWxhdW5jaGVzLXlvdXRoLWZvY3VzZWQtZmFzaGlvbi1mb3JtYXQteW91c3RhLXByZXNzdXJlLW9uLXRyZW50LWV4cGxhaW5lZC0yNTA1NjjSAZQBaHR0cHM6Ly93d3cuemVlYml6LmNvbS9tYXJrZXQtbmV3cy92aWRlby1nYWxsZXJ5LXJlbGlhbmNlLXJldGFpbC1sYXVuY2hlcy15b3V0aC1mb2N1c2VkLWZhc2hpb24tZm9ybWF0LXlvdXN0YS1wcmVzc3VyZS1vbi10cmVudC1leHBsYWluZWQtMjUwNTY4L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
