,title,source,link,date
8,Banks working on digitising locker agreements,BusinessLine,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tb25leS1hbmQtYmFua2luZy9iYW5rcy13b3JraW5nLW9uLWRpZ2l0aXNpbmctbG9ja2VyLWFncmVlbWVudHMvYXJ0aWNsZTY3MjQxNDkyLmVjZdIBfWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tb25leS1hbmQtYmFua2luZy9iYW5rcy13b3JraW5nLW9uLWRpZ2l0aXNpbmctbG9ja2VyLWFncmVlbWVudHMvYXJ0aWNsZTY3MjQxNDkyLmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
22,B20 Summit: UN Special Envoy urges multilateral development ...,webindia123,news.google.com/articles/CBMiSWh0dHBzOi8vbmV3cy53ZWJpbmRpYTEyMy5jb20vbmV3cy9BcnRpY2xlcy9CdXNpbmVzcy8yMDIzMDgyNi80MTEyNTA2Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
51,China And India: Navigating Cooperation And Competition In ...,Eurasia Review,news.google.com/articles/CBMigAFodHRwczovL3d3dy5ldXJhc2lhcmV2aWV3LmNvbS8yNzA4MjAyMy1jaGluYS1hbmQtaW5kaWEtbmF2aWdhdGluZy1jb29wZXJhdGlvbi1hbmQtY29tcGV0aXRpb24taW4tcmVzaGFwaW5nLWdsb2JhbC1keW5hbWljcy1vcGVkL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
11,PSU bank: Govt considers raising retirement age for PSU bank ...,B2BCHIEF,news.google.com/articles/CBMiY2h0dHBzOi8vYjJiY2hpZWYuY29tL3BzdS1iYW5rLWdvdnQtY29uc2lkZXJzLXJhaXNpbmctcmV0aXJlbWVudC1hZ2UtZm9yLXBzdS1iYW5rLWNoaWVmcy1ieS0yLXllYXJzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
6,HDFC Bank Launches India’s First Co-Branded Hotel Credit Card With Marriott,Adda247,news.google.com/articles/CBMibmh0dHBzOi8vY3VycmVudGFmZmFpcnMuYWRkYTI0Ny5jb20vaGRmYy1iYW5rLWxhdW5jaGVzLWluZGlhcy1maXJzdC1jby1icmFuZGVkLWhvdGVsLWNyZWRpdC1jYXJkLXdpdGgtbWFycmlvdHQv0gFyaHR0cHM6Ly9jdXJyZW50YWZmYWlycy5hZGRhMjQ3LmNvbS9oZGZjLWJhbmstbGF1bmNoZXMtaW5kaWFzLWZpcnN0LWNvLWJyYW5kZWQtaG90ZWwtY3JlZGl0LWNhcmQtd2l0aC1tYXJyaW90dC9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
9,India's forex reserves drop $ 7.27 billion to $ 594.88 billion,India TV News,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmluZGlhdHZuZXdzLmNvbS9idXNpbmVzcy9uZXdzL2luZGlhLXMtZm9yZXgtcmVzZXJ2ZXMtZHJvcC11c2QtNy0yNy1iaWxsaW9uLXRvLXVzZC01OTQtODgtYmlsbGlvbi0yMDIzLTA4LTI1LTg4ODkyM9IBggFodHRwczovL3d3dy5pbmRpYXR2bmV3cy5jb20vYW1wL2J1c2luZXNzL25ld3MvaW5kaWEtcy1mb3JleC1yZXNlcnZlcy1kcm9wLXVzZC03LTI3LWJpbGxpb24tdG8tdXNkLTU5NC04OC1iaWxsaW9uLTIwMjMtMDgtMjUtODg4OTIz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
10,BCCI ropes in IDFC bank as new title sponsor for India's home ...,Khel Now,news.google.com/articles/CBMiQ2h0dHBzOi8va2hlbG5vdy5jb20vY3JpY2tldC9iY2NpLWlkZmMtYmFuay1pbmRpYS1ob21lLWdhbWVzLXJlcG9ydHPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
2,GJEPC Welcomes ECGC to MyKYC Bank - India's leading B2B gem ...,Solitaire International ,news.google.com/articles/CBMiPmh0dHBzOi8vZ2plcGMub3JnL3NvbGl0YWlyZS9namVwYy13ZWxjb21lcy1lY2djLXRvLW15a3ljLWJhbmsv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
14,"India, US 10-year bond yield spread falls back to 14-year low",Yahoo Singapore News,news.google.com/articles/CBMiP2h0dHBzOi8vc2cubmV3cy55YWhvby5jb20vaW5kaWEtdXMtMTAtYm9uZC15aWVsZC0xMTMyMjIwMzYuaHRtbNIBR2h0dHBzOi8vc2cubmV3cy55YWhvby5jb20vYW1waHRtbC9pbmRpYS11cy0xMC1ib25kLXlpZWxkLTExMzIyMjAzNi5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
3,India Post Payments Bank plans to double income in FY24: MD J Venkatramu,The Economic Times,news.google.com/articles/CBMijQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vdGVjaC90ZWNobm9sb2d5L2luZGlhLXBvc3QtcGF5bWVudHMtYmFuay1wbGFucy10by1kb3VibGUtaW5jb21lLWluLWZ5MjQtbWQtai12ZW5rYXRyYW11L2FydGljbGVzaG93LzEwMjk5MjI3OC5jbXPSAZEBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL3RlY2gvdGVjaG5vbG9neS9pbmRpYS1wb3N0LXBheW1lbnRzLWJhbmstcGxhbnMtdG8tZG91YmxlLWluY29tZS1pbi1meTI0LW1kLWotdmVua2F0cmFtdS9hbXBfYXJ0aWNsZXNob3cvMTAyOTkyMjc4LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
