,title,source,link,date
0,"RIL says QIA to buy 0.99% stake in Reliance Retail for Rs 8,278 crore",Business Today,news.google.com/articles/CBMijQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9yaWwtc2F5cy1xaWEtdG8tYnV5LTA5OS1zdGFrZS1pbi1yZWxpYW5jZS1yZXRhaWwtZm9yLXJzLTgyNzgtY3JvcmUtMzk1Mjc0LTIwMjMtMDgtMjPSAZEBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9jb21wYW55LXN0b2NrL3N0b3J5L3JpbC1zYXlzLXFpYS10by1idXktMDk5LXN0YWtlLWluLXJlbGlhbmNlLXJldGFpbC1mb3ItcnMtODI3OC1jcm9yZS0zOTUyNzQtMjAyMy0wOC0yMw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
5,"Reliance Retail Files InvIT Proposal With SEBI, Aims Rs 3,000-Crore Fundraise",BQ Prime,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvcmVsaWFuY2UtcmV0YWlsLWZpbGVzLWludml0LXByb3Bvc2FsLXdpdGgtc2ViaS1haW1zLXJzLTMwMDAtY3JvcmUtZnVuZHJhaXNl0gFvaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL21hcmtldHMvcmVsaWFuY2UtcmV0YWlsLWZpbGVzLWludml0LXByb3Bvc2FsLXdpdGgtc2ViaS1haW1zLXJzLTMwMDAtY3JvcmUtZnVuZHJhaXNl?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
1,Reliance Industrial Investments buys 3.56% in RIL from Petroleum Trust; becomes promoter | Mint,Mint,news.google.com/articles/CBMikgFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL25ld3MvcmVsaWFuY2UtaW5kdXN0cmlhbC1pbnZlc3RtZW50cy1idXlzLTMtNTYtaW4tcmlsLWZyb20tcGV0cm9sZXVtLXRydXN0LWJlY29tZXMtcHJvbW90ZXItMTE2OTI3Nzk2NjYzNTAuaHRtbNIBlgFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL25ld3MvcmVsaWFuY2UtaW5kdXN0cmlhbC1pbnZlc3RtZW50cy1idXlzLTMtNTYtaW4tcmlsLWZyb20tcGV0cm9sZXVtLXRydXN0LWJlY29tZXMtcHJvbW90ZXIvYW1wLTExNjkyNzc5NjY2MzUwLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
16,"Market Closing Highlights: Sensex ends higher, Nifty near 19450; banks advance, Adani Enterprises tanks over 5% | Mint",Mint,news.google.com/articles/CBMirAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zZW5zZXgtdG9kYXktc2hhcmUtbWFya2V0LWxpdmUtdXBkYXRlcy1naWZ0LW5pZnR5LWhpbnRzLWF0LXBvc2l0aXZlLXN0YXJ0LWZvci1pbmRpYW4taW5kaWNlcy1hc2lhLXRyYWRlcy1taXhlZC0xMTY5Mjc1NDYxMzA3My5odG1s0gGwAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL3NlbnNleC10b2RheS1zaGFyZS1tYXJrZXQtbGl2ZS11cGRhdGVzLWdpZnQtbmlmdHktaGludHMtYXQtcG9zaXRpdmUtc3RhcnQtZm9yLWluZGlhbi1pbmRpY2VzLWFzaWEtdHJhZGVzLW1peGVkL2FtcC0xMTY5Mjc1NDYxMzA3My5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
10,"QIA To Invest ₹8,278 Cr In Reliance Retail Ventures At An Equity Value Of ₹8.278 Lakh Crore",Free Press Journal,news.google.com/articles/CBMigAFodHRwczovL3d3dy5mcmVlcHJlc3Nqb3VybmFsLmluL2J1c2luZXNzL3FpYS10by1pbnZlc3QtODI3OC1jci1pbi1yZWxpYW5jZS1yZXRhaWwtdmVudHVyZXMtYXQtYW4tZXF1aXR5LXZhbHVlLW9mLTgyNzgtbGFraC1jcm9yZdIBhAFodHRwczovL3d3dy5mcmVlcHJlc3Nqb3VybmFsLmluL2FtcC9idXNpbmVzcy9xaWEtdG8taW52ZXN0LTgyNzgtY3ItaW4tcmVsaWFuY2UtcmV0YWlsLXZlbnR1cmVzLWF0LWFuLWVxdWl0eS12YWx1ZS1vZi04Mjc4LWxha2gtY3JvcmU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
33,GAIL to invest Rs 30000 crore in next 3 years; scouts for LNG ...,ETEnergyWorld,news.google.com/articles/CBMiigFodHRwczovL2VuZXJneS5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3Mvb2lsLWFuZC1nYXMvZ2FpbC10by1pbnZlc3QtcnMtMzAwMDAtY3JvcmUtaW4tbmV4dC0zLXllYXJzLXNjb3V0cy1mb3ItbG5nLWFicm9hZC8xMDI5ODE2NDnSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
4,Reliance Industries Stocks Live Updates: Reliance Industries Sees Steady Growth with 0.3% Increase Today...,Economic Times,news.google.com/articles/CBMijQFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2stbGl2ZWJsb2cvcmVsaWFuY2UtaW5kdXN0cmllcy1zdG9ja3MtbGl2ZS11cGRhdGVzLTIzLWF1Zy0yMDIzL2xpdmVibG9nLzEwMjk2MjM5OC5jbXPSAZEBaHR0cHM6Ly9lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL21hcmtldHMvc3RvY2tzL3N0b2NrLWxpdmVibG9nL3JlbGlhbmNlLWluZHVzdHJpZXMtc3RvY2tzLWxpdmUtdXBkYXRlcy0yMy1hdWctMjAyMy9hbXBfbGl2ZWJsb2cvMTAyOTYyMzk4LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
2,JFSL shares hit 5% lower circuit on second trading day,The Indian Express,news.google.com/articles/CBMic2h0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9idXNpbmVzcy9jb21wYW5pZXMvamZzbC1zaGFyZXMtaGl0LTUtbG93ZXItY2lyY3VpdC1vbi1zZWNvbmQtdHJhZGluZy1kYXktODkwNDUzMS_SAXhodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvYnVzaW5lc3MvY29tcGFuaWVzL2pmc2wtc2hhcmVzLWhpdC01LWxvd2VyLWNpcmN1aXQtb24tc2Vjb25kLXRyYWRpbmctZGF5LTg5MDQ1MzEvbGl0ZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
20,Aeroflex Industries IPO open today: Is Ashish Kacholia-backed player right fit for your portfolio?,Business Today,news.google.com/articles/CBMiqAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvaXBvLWNvcm5lci9zdG9yeS9hZXJvZmxleC1pbmR1c3RyaWVzLWlwby1vcGVuLXRvZGF5LWlzLWFzaGlzaC1rYWNob2xpYS1iYWNrZWQtcGxheWVyLXJpZ2h0LWZpdC1mb3IteW91ci1wb3J0Zm9saW8tMzk0OTk5LTIwMjMtMDgtMjLSAawBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9pcG8tY29ybmVyL3N0b3J5L2Flcm9mbGV4LWluZHVzdHJpZXMtaXBvLW9wZW4tdG9kYXktaXMtYXNoaXNoLWthY2hvbGlhLWJhY2tlZC1wbGF5ZXItcmlnaHQtZml0LWZvci15b3VyLXBvcnRmb2xpby0zOTQ5OTktMjAyMy0wOC0yMg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
24,Mukesh Ambani firm earns Rs 953.23 crore by selling this from Rs 32983 crore company,DNA India,news.google.com/articles/CBMihAFodHRwczovL3d3dy5kbmFpbmRpYS5jb20vYnVzaW5lc3MvcmVwb3J0LW11a2VzaC1hbWJhbmktZmlybS1lYXJucy1ycy05NTMyMy1jcm9yZS1ieS1zZWxsaW5nLXRoaXMtZnJvbS1ycy0zMjk4My1jcm9yZS1jb21wYW55LTMwNTY4MznSAYgBaHR0cHM6Ly93d3cuZG5haW5kaWEuY29tL2J1c2luZXNzL3JlcG9ydC1tdWtlc2gtYW1iYW5pLWZpcm0tZWFybnMtcnMtOTUzMjMtY3JvcmUtYnktc2VsbGluZy10aGlzLWZyb20tcnMtMzI5ODMtY3JvcmUtY29tcGFueS0zMDU2ODM5L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
